pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp04,S,661.599,19800.0,0.6105555555555555,0.5794277777777779,0.3278166666666667,0.12051666666666666,0.5129611111111111,0.12351666666666666,0.2243388888888889,0.1817611111111111,0.13967222222222223,0.10903333333333333,0.4125444444444445,0.8044222222222223,0.050561111111111105,0.4204666666666666,0.03460555555555555,0.17506666666666668,0.6528666666666666,0.2821388888888889,0.16488333333333335,0.17277777777777778,0.08888888888888889,66.81561111111111,126.31177777777776,278.85794444444446,0.9394444444444444,0.02447611111111111,0.02795722222222222,0.09202944444444444,0.01652166666666667
pp04,S,721.747,21600.0,0.6544444444444445,0.6217055555555556,0.574727777777778,0.17994999999999997,0.5637444444444444,0.13353888888888887,0.5834944444444444,0.17074444444444445,0.1269611111111111,0.5963833333333334,0.95,1.251772222222222,0.08827777777777777,0.4594388888888889,0.048122222222222226,0.08677222222222222,1.2969833333333332,0.2144388888888889,0.5299444444444444,0.31222222222222223,0.04888888888888889,44.561555555555564,138.54472222222222,329.9212777777778,0.7044444444444444,0.005451666666666667,0.08641611111111111,0.07268444444444444,0.016027777777777776
pp04,S,781.895,23400.0,0.6616666666666666,0.6236000000000002,0.7539499999999999,0.3282722222222222,0.666361111111111,0.21544444444444444,0.11559444444444444,0.08400555555555556,0.09482222222222222,0.21392777777777777,0.3231388888888889,0.6485777777777778,0.14295,1.0166333333333335,0.10401666666666666,0.39567222222222226,0.6127055555555555,0.28552222222222223,0.3769611111111111,0.12111111111111111,0.03277777777777778,50.137,138.93872222222222,324.90844444444446,0.7822222222222223,0.012280555555555555,0.05858333333333333,0.09258222222222223,0.03533388888888889
pp04,S,842.044,25200.0,0.6838888888888889,0.6466888888888889,1.1006666666666667,0.3135833333333334,0.7210888888888889,0.18683333333333335,0.1370444444444444,0.10060000000000001,0.04562777777777778,0.16748888888888885,0.3125944444444445,0.7469944444444445,0.20397777777777776,1.192761111111111,0.30748333333333333,0.4458611111111111,0.6910777777777778,0.3958166666666666,0.22604999999999997,0.14833333333333334,0.057777777777777775,38.449444444444445,136.13805555555555,319.4248888888889,0.6455555555555555,0.039311111111111116,0.08714833333333334,0.07743111111111112,0.03451833333333333
pp04,S,902.192,27000.0,0.41055555555555556,0.4311,0.4681666666666667,0.13441666666666666,0.45050555555555555,0.06061111111111111,0.09417777777777778,0.11853888888888889,0.11623333333333333,0.21100555555555559,0.2550555555555556,0.5703666666666666,0.1205388888888889,0.7964444444444445,0.10138888888888889,0.14925000000000002,0.6228333333333332,0.2998,0.11625000000000002,0.09,0.02722222222222222,22.98583333333334,132.64522222222223,278.6073333333333,0.8961111111111111,0.005454444444444444,0.039142777777777776,0.04796611111111111,0.009797777777777777
pp04,S,962.34,28800.0,0.5627777777777778,0.5367444444444445,0.49138888888888893,0.16415555555555555,0.5117888888888888,0.10413333333333333,0.0847,0.08364444444444445,0.11079444444444445,0.20425555555555558,0.2911,0.4780833333333333,0.45202222222222227,0.7788777777777778,0.19294444444444442,0.16791666666666666,0.6325444444444444,0.5912222222222221,0.09508333333333333,0.15611111111111112,0.16277777777777777,40.41544444444445,127.00444444444445,275.5130555555556,0.805,0.009336666666666667,0.0645388888888889,0.049699999999999994,0.017174444444444444
pp04,S,1022.489,30600.0,0.74,0.7112722222222223,0.5554111111111111,0.1514777777777778,0.5512722222222222,0.10508333333333332,0.25779444444444444,0.08075555555555557,0.1326277777777778,0.4977666666666667,0.6167666666666667,1.0315388888888888,0.2899111111111111,0.7319166666666665,0.1487777777777778,0.1804333333333333,1.2655166666666668,0.5149833333333332,0.1160111111111111,0.14555555555555555,0.16944444444444445,49.302166666666665,122.47938888888889,306.47805555555556,0.7988888888888889,0.012561111111111111,0.05452722222222222,0.0591088888888889,0.033285555555555554
pp04,S,1082.637,32400.0,0.76,0.7282666666666668,0.5593222222222222,0.14396666666666666,0.7195611111111111,0.10463333333333334,0.15927777777777777,0.08069444444444444,0.10545,0.3418222222222222,0.44060000000000005,0.9051277777777776,0.25763888888888886,0.8098444444444446,0.2539666666666667,0.2170888888888889,0.7352111111111111,0.641561111111111,0.1291111111111111,0.25333333333333335,0.2588888888888889,40.73833333333334,130.2062222222222,299.32133333333326,0.6716666666666666,0.011777777777777778,0.070855,0.049183333333333336,0.06252944444444444
pp04,S,1142.786,34200.0,0.8988888888888888,0.8538555555555558,0.49944444444444447,0.1270277777777778,0.8031611111111111,0.05458888888888888,0.36626666666666663,0.05843333333333334,0.14084999999999998,0.5887111111111112,0.8453222222222222,0.98455,0.6273222222222222,0.7166888888888888,0.2967666666666666,0.29383333333333334,1.422511111111111,0.2738388888888889,0.4809166666666667,0.4477777777777778,0.16166666666666665,49.92777777777778,113.33972222222222,301.3703333333334,0.6361111111111111,0.002692222222222222,0.09336277777777778,0.07078333333333334,0.05869333333333333
pp04,S,1202.934,36000.0,0.5944444444444444,0.5697111111111113,0.16012222222222225,0.0361,0.5982444444444446,0.018433333333333336,0.14785,0.05078888888888888,0.07415555555555557,0.2052888888888889,0.32736666666666664,0.6775111111111111,0.2129222222222222,0.4993111111111111,0.14032777777777777,0.14445555555555556,0.8078999999999998,0.5093944444444445,0.19387222222222222,0.2,0.185,49.901666666666664,132.93316666666666,290.4215,0.7566666666666667,0.006600555555555556,0.05615111111111111,0.028046111111111112,0.043000555555555556
pp04,S,1263.082,37800.0,0.4222222222222222,0.42065,0.2245611111111111,0.029438888888888893,0.43728333333333336,0.03864444444444445,0.10404444444444444,0.14605555555555558,0.06546666666666667,0.09547222222222224,0.2108888888888889,0.34182777777777773,0.22328333333333333,0.4161722222222223,0.14117222222222223,0.12964444444444442,0.4622888888888888,0.4120055555555556,0.08013888888888888,0.09444444444444444,0.11611111111111111,64.24122222222222,141.79427777777778,280.97444444444443,0.8416666666666667,0.00926,0.04348277777777778,0.05280666666666667,0.01049888888888889
pp04,S,1323.231,39600.0,0.36777777777777776,0.36463333333333336,0.35352222222222224,0.09989444444444445,0.4319055555555555,0.047872222222222226,0.021544444444444446,0.03257222222222222,0.03132777777777778,0.09040555555555557,0.09923888888888889,0.3466000000000001,0.27289444444444444,0.8342222222222222,0.13809444444444444,0.17276666666666668,0.22632777777777777,0.38951111111111103,0.10491111111111111,0.06944444444444445,0.05,51.96933333333334,157.54166666666666,288.6536111111111,0.8511111111111112,0.006371111111111111,0.049836111111111116,0.05427888888888889,0.009012777777777778
pp04,S,1383.379,41400.0,0.44666666666666666,0.4406444444444445,0.2476833333333333,0.0346,0.34958333333333336,0.0031444444444444445,0.038238888888888885,0.040361111111111105,0.19858333333333333,0.010722222222222223,0.07475,0.4739055555555555,0.16508333333333333,0.5597777777777778,0.09091666666666666,0.2946499999999999,0.27615555555555554,0.47869999999999996,0.05044444444444445,0.055,0.05611111111111111,65.9555,137.61366666666666,270.6547777777778,0.9455555555555556,0.016016111111111113,0.02349222222222222,0.06650277777777777,0.010065555555555555
pp04,S,1443.527,43200.0,0.5122222222222222,0.4899222222222223,0.43472222222222223,0.05446666666666666,0.6031166666666667,0.012988888888888888,0.08254444444444443,0.07755000000000001,0.2491944444444444,0.06117222222222221,0.21298333333333333,0.48018888888888883,0.11541111111111112,0.4491722222222223,0.1291,0.1546388888888889,0.5338111111111111,0.42918333333333336,0.12734444444444445,0.13777777777777778,0.0661111111111111,23.426666666666666,134.5475,273.4418888888889,0.7994444444444444,0.010005555555555554,0.058221666666666665,0.07135277777777778,0.017104444444444443
pp04,S,1503.676,45000.0,0.17166666666666666,0.4181944444444443,0.005655555555555555,0.0159,0.30488888888888893,0.0,0.03897222222222223,0.032155555555555555,0.23195,0.04682777777777778,0.11678888888888887,0.1474,0.14234444444444444,0.12055555555555555,0.01145,0.016583333333333332,0.23578333333333334,0.20022777777777778,0.0521611111111111,0.1438888888888889,0.0,27.12172222222222,207.76472222222216,331.9276111111111,0.9994444444444445,0.026273333333333333,0.0005294444444444445,0.047965,1.5555555555555555e-05
pp04,S,1563.824,46800.0,0.06277777777777778,0.09145,0.02352222222222222,4.9999999999999996e-05,0.05098333333333334,0.01701111111111111,0.008572222222222222,0.0032833333333333334,0.008155555555555555,0.004555555555555555,0.037594444444444444,0.06001666666666667,0.017483333333333333,0.010083333333333333,0.01715,0.005794444444444444,0.1722277777777778,0.005322222222222223,0.020622222222222226,0.010555555555555556,0.0,45.24800000000001,163.44383333333334,252.09938888888888,0.9533333333333334,0.0009427777777777778,0.008174444444444444,0.0003072222222222222,0.00753
pp04,S,1623.972,48600.0,0.2838888888888889,0.2977055555555556,0.1575388888888889,0.028905555555555556,0.26182777777777777,0.032844444444444454,0.03825555555555556,0.008294444444444445,0.051949999999999996,0.21156666666666665,0.15572222222222223,0.14315,0.25686111111111115,0.26811666666666667,0.03905,0.07749444444444445,0.4897333333333333,0.22111666666666663,0.06408333333333333,0.04111111111111111,0.05555555555555555,51.72811111111111,198.3298888888889,317.5573333333333,0.9044444444444445,0.004647222222222223,0.02334833333333334,0.016788333333333332,0.02691333333333333
pp04,S,1684.121,50400.0,0.4461111111111111,0.4390722222222223,0.0665222222222222,0.014950000000000001,0.37352777777777774,0.03809444444444444,0.08187222222222222,0.024499999999999997,0.047516666666666665,0.04546111111111112,0.15636666666666665,0.49193333333333333,0.14176111111111112,0.4920166666666666,0.05646111111111111,0.10021666666666666,0.3770166666666666,0.3732833333333333,0.08314444444444444,0.11833333333333333,0.13333333333333333,410.9145555555555,337.4773333333333,1026.9984444444442,0.8783333333333333,0.005073333333333333,0.03991555555555556,0.021606666666666663,0.018106666666666667
pp04,S,1744.269,52200.0,0.27055555555555555,0.27286111111111117,0.06358333333333333,0.025316666666666664,0.3210666666666667,0.004266666666666667,0.06181111111111112,0.04882222222222222,0.13366666666666666,0.022338888888888884,0.1319,0.24623333333333336,0.06717777777777777,0.20264444444444443,0.009233333333333331,0.09366666666666666,0.4294333333333333,0.18482222222222222,0.08745555555555555,0.042777777777777776,0.04111111111111111,27.95933333333333,154.25255555555555,287.98105555555554,0.9394444444444444,0.010073333333333333,0.01653388888888889,0.023538333333333335,0.016637222222222223
pp04,S,1804.418,54000.0,0.6761111111111111,0.648788888888889,0.12569444444444444,0.051500000000000004,0.39288333333333336,0.06836666666666667,0.14945,0.036788888888888885,0.0896388888888889,0.2604944444444444,0.4727555555555556,0.7217722222222223,0.06701666666666667,0.25035555555555555,0.06762222222222222,0.11609444444444444,1.2381166666666668,0.34174444444444446,0.22419444444444442,0.14166666666666666,0.10944444444444444,50.43566666666666,132.34722222222223,293.9623888888888,0.8355555555555556,0.00851611111111111,0.05839166666666666,0.02831777777777778,0.048514999999999996
