pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft
pp02,S,1143.703,34200.0,1.0,0.9798333333333336,0.15560555555555558,0.09948888888888889,0.3281611111111111,0.08548333333333334,0.0,0.0,0.050249999999999996,0.46056666666666674,0.07045,0.06435,0.11240555555555556,0.4908444444444444,0.11575555555555557,0.15076666666666666,0.38731111111111116,0.28677777777777774,0.29621111111111115,0.265,0.0,52.404888888888884,103.72394444444444,567.7520000000001,0.6672222222222223,0.0009627777777777778,0.12635611111111109,0.025204999999999998,0.008349444444444446
pp02,S,1203.899,36000.0,1.0,0.9800000000000002,0.054566666666666666,0.007472222222222222,0.38531111111111116,0.014583333333333334,0.0,0.0005222222222222222,0.0912388888888889,0.38348333333333334,0.10937222222222222,0.09636111111111112,0.16075555555555557,0.41721111111111114,0.11587222222222224,0.051472222222222225,0.43142777777777774,0.31298888888888887,0.12448333333333333,0.08444444444444445,0.0,56.42383333333334,109.86572222222222,554.627611111111,0.7372222222222222,5.555555555555555e-07,0.12444999999999999,0.06529833333333333,0.010485555555555557
pp02,S,1264.096,37800.0,0.9972222222222222,0.9755833333333336,0.07279444444444444,0.10823333333333333,0.38683888888888884,0.20497777777777776,0.0,0.0,0.05355555555555555,0.33653333333333335,0.08168333333333333,0.18805555555555556,0.16720000000000002,0.5465388888888889,0.16343888888888888,0.2777777777777778,0.37035555555555555,0.3068666666666667,0.11586111111111112,0.08,0.0,52.728277777777784,106.6203888888889,566.6796111111112,0.6455555555555555,0.0032366666666666668,0.12446944444444445,0.04731444444444445,0.005179444444444446
pp02,S,1324.293,39600.0,1.0,0.9800000000000002,0.07488333333333333,0.034583333333333334,0.2328222222222222,0.01897777777777778,0.0,0.0,0.027972222222222218,0.47804444444444444,0.10918333333333335,0.1307388888888889,0.12669444444444444,0.5948055555555556,0.16930555555555554,0.17271666666666668,0.2132,0.24861666666666665,0.15793333333333331,0.16333333333333333,0.0,52.53344444444444,109.68833333333333,565.7961111111111,0.6138888888888889,0.0,0.1480627777777778,0.031005,0.00014944444444444445
pp02,S,1384.489,41400.0,1.0,0.9795000000000001,0.08659444444444445,0.07808888888888889,0.23372222222222225,0.09758333333333334,0.0,0.0,0.012155555555555555,0.45204444444444447,0.05901666666666666,0.10686666666666667,0.17055,0.548988888888889,0.12834444444444446,0.23085000000000003,0.24096111111111113,0.3207777777777777,0.1873111111111111,0.2088888888888889,0.0,54.95905555555556,106.30955555555556,568.4161666666666,0.8172222222222222,0.0,0.11587111111111112,0.01665,0.005850555555555555
pp02,S,1444.686,43200.0,1.0,0.9773611111111113,0.0698388888888889,0.025294444444444442,0.31014444444444444,0.05526666666666666,0.0,1.6666666666666667e-05,0.07435555555555556,0.5010055555555555,0.16927222222222224,0.16317777777777778,0.0901111111111111,0.46543888888888885,0.04472777777777778,0.06873888888888888,0.273738888888889,0.2010611111111111,0.15479444444444443,0.14277777777777778,0.0,62.04083333333333,113.60050000000001,567.7335555555555,0.5816666666666667,0.0,0.14732333333333333,0.04100555555555556,0.0031194444444444447
pp02,S,1504.883,45000.0,1.0,0.979555555555556,0.2099666666666667,0.13221111111111108,0.5312777777777777,0.14482777777777778,0.0,0.0,0.06633333333333334,0.4078166666666667,0.16066666666666668,0.30136111111111114,0.14246111111111112,0.5985777777777778,0.1840611111111111,0.22633888888888887,0.2515444444444444,0.34596666666666664,0.33524444444444446,0.31166666666666665,0.0,53.00533333333334,113.6858888888889,566.9333333333333,0.5122222222222222,0.0,0.15485388888888887,0.04075444444444445,0.001911111111111111
pp02,S,1565.079,46800.0,0.9977777777777778,0.9662444444444447,0.055299999999999995,0.02144444444444444,0.35533333333333333,0.04486666666666666,0.009005555555555557,0.08979444444444444,0.30728333333333335,0.2539388888888889,0.15911666666666666,0.32762222222222226,0.11777222222222222,0.3629,0.05922222222222222,0.19932222222222223,0.19017777777777778,0.3357333333333334,0.2202,0.1738888888888889,0.0,54.11083333333333,100.62716666666668,554.9661666666667,0.22666666666666666,0.0,0.18782055555555555,0.05605333333333334,0.022221111111111115
pp02,S,1625.276,48600.0,1.0,0.9798888888888893,0.28326666666666667,0.20797222222222222,0.29483888888888893,0.054566666666666666,0.0,0.0,0.05064444444444444,0.32055555555555554,0.13435,0.27997222222222223,0.14260555555555554,0.3832222222222222,0.11316111111111112,0.12019444444444442,0.27737777777777783,0.34837222222222225,0.6087333333333333,0.36833333333333335,0.0,23.254500000000004,79.94111111111111,548.7078333333333,0.23222222222222222,1.3333333333333333e-05,0.2213488888888889,0.024745555555555555,0.04265444444444444
pp02,S,1685.473,50400.0,1.0,0.9799722222222225,0.2556111111111111,0.09939444444444445,0.4511611111111112,0.061649999999999996,0.0,0.0,0.03336666666666667,0.28994444444444445,0.19570555555555555,0.3673777777777778,0.07546666666666667,0.3669944444444444,0.019333333333333334,0.18290555555555557,0.1584833333333333,0.29387222222222226,0.7568944444444443,0.5394444444444444,0.0,21.057055555555554,85.08377777777777,549.3635,0.013333333333333334,0.0,0.2840494444444444,0.019505555555555554,0.03472277777777778
pp02,S,1745.669,52200.0,1.0,0.9800000000000002,0.24222777777777776,0.04919444444444445,0.49903888888888887,0.024744444444444444,0.0,0.0,0.04578888888888889,0.49617777777777783,0.1908277777777778,0.20563333333333333,0.11574444444444446,0.35770555555555555,0.04889444444444444,0.13838333333333333,0.3054666666666668,0.33868333333333334,0.6183611111111111,0.6044444444444445,0.0,21.597388888888887,82.95083333333334,552.7577777777777,0.05722222222222222,0.0,0.27754999999999996,0.0070955555555555555,0.035929444444444444
pp02,S,1805.866,54000.0,1.0,0.9794166666666669,0.1799777777777778,0.09545000000000001,0.4284611111111111,0.036844444444444444,0.0,0.0,0.039049999999999994,0.48304444444444444,0.16270555555555555,0.25060000000000004,0.21118888888888887,0.6984444444444443,0.1068,0.4289333333333333,0.20195,0.5364722222222222,0.45395,0.3433333333333333,0.0,37.45466666666666,96.71427777777778,545.1115555555556,0.44166666666666665,0.0,0.1878261111111111,0.03327055555555555,0.0191
