RR,time
760,2023-04-13 10-42-34.968000
720,2023-04-13 10-42-35.688000
729,2023-04-13 10-42-36.417000
736,2023-04-13 10-42-37.153000
726,2023-04-13 10-42-37.879000
695,2023-04-13 10-42-38.574000
683,2023-04-13 10-42-39.257000
691,2023-04-13 10-42-39.948000
710,2023-04-13 10-42-40.658000
746,2023-04-13 10-42-41.404000
748,2023-04-13 10-42-42.152000
735,2023-04-13 10-42-42.887000
732,2023-04-13 10-42-43.619000
708,2023-04-13 10-42-44.327000
680,2023-04-13 10-42-45.007000
667,2023-04-13 10-42-45.674000
655,2023-04-13 10-42-46.329000
648,2023-04-13 10-42-46.977000
667,2023-04-13 10-42-47.644000
693,2023-04-13 10-42-48.337000
729,2023-04-13 10-42-49.066000
782,2023-04-13 10-42-49.848000
815,2023-04-13 10-42-50.663000
822,2023-04-13 10-42-51.485000
888,2023-04-13 10-42-52.373000
820,2023-04-13 10-42-53.193000
752,2023-04-13 10-42-53.945000
729,2023-04-13 10-42-54.674000
702,2023-04-13 10-42-55.376000
675,2023-04-13 10-42-56.051000
667,2023-04-13 10-42-56.718000
684,2023-04-13 10-42-57.402000
718,2023-04-13 10-42-58.120000
819,2023-04-13 10-42-58.939000
886,2023-04-13 10-42-59.825000
915,2023-04-13 10-43-00.740000
828,2023-04-13 10-43-01.568000
851,2023-04-13 10-43-02.419000
860,2023-04-13 10-43-03.279000
813,2023-04-13 10-43-04.092000
825,2023-04-13 10-43-04.917000
815,2023-04-13 10-43-05.732000
823,2023-04-13 10-43-06.555000
824,2023-04-13 10-43-07.379000
856,2023-04-13 10-43-08.235000
863,2023-04-13 10-43-09.098000
854,2023-04-13 10-43-09.952000
805,2023-04-13 10-43-10.757000
782,2023-04-13 10-43-11.539000
805,2023-04-13 10-43-12.344000
844,2023-04-13 10-43-13.188000
854,2023-04-13 10-43-14.042000
872,2023-04-13 10-43-14.914000
854,2023-04-13 10-43-15.768000
824,2023-04-13 10-43-16.592000
831,2023-04-13 10-43-17.423000
815,2023-04-13 10-43-18.238000
806,2023-04-13 10-43-19.044000
763,2023-04-13 10-43-19.807000
788,2023-04-13 10-43-20.595000
818,2023-04-13 10-43-21.413000
808,2023-04-13 10-43-22.221000
795,2023-04-13 10-43-23.016000
827,2023-04-13 10-43-23.843000
856,2023-04-13 10-43-24.699000
873,2023-04-13 10-43-25.572000
813,2023-04-13 10-43-26.385000
753,2023-04-13 10-43-27.138000
761,2023-04-13 10-43-27.899000
760,2023-04-13 10-43-28.659000
754,2023-04-13 10-43-29.413000
771,2023-04-13 10-43-30.184000
789,2023-04-13 10-43-30.973000
835,2023-04-13 10-43-31.808000
820,2023-04-13 10-43-32.628000
820,2023-04-13 10-43-33.448000
854,2023-04-13 10-43-34.302000
891,2023-04-13 10-43-35.193000
843,2023-04-13 10-43-36.036000
849,2023-04-13 10-43-36.885000
849,2023-04-13 10-43-37.734000
837,2023-04-13 10-43-38.571000
869,2023-04-13 10-43-39.440000
870,2023-04-13 10-43-40.310000
841,2023-04-13 10-43-41.151000
838,2023-04-13 10-43-41.989000
820,2023-04-13 10-43-42.809000
773,2023-04-13 10-43-43.582000
771,2023-04-13 10-43-44.353000
776,2023-04-13 10-43-45.129000
780,2023-04-13 10-43-45.909000
811,2023-04-13 10-43-46.720000
854,2023-04-13 10-43-47.574000
871,2023-04-13 10-43-48.445000
820,2023-04-13 10-43-49.265000
818,2023-04-13 10-43-50.083000
783,2023-04-13 10-43-50.866000
768,2023-04-13 10-43-51.634000
766,2023-04-13 10-43-52.400000
745,2023-04-13 10-43-53.145000
743,2023-04-13 10-43-53.888000
765,2023-04-13 10-43-54.653000
781,2023-04-13 10-43-55.434000
787,2023-04-13 10-43-56.221000
761,2023-04-13 10-43-56.982000
723,2023-04-13 10-43-57.705000
708,2023-04-13 10-43-58.413000
723,2023-04-13 10-43-59.136000
735,2023-04-13 10-43-59.871000
782,2023-04-13 10-44-00.653000
808,2023-04-13 10-44-01.461000
826,2023-04-13 10-44-02.287000
828,2023-04-13 10-44-03.115000
783,2023-04-13 10-44-03.898000
717,2023-04-13 10-44-04.615000
698,2023-04-13 10-44-05.313000
691,2023-04-13 10-44-06.004000
698,2023-04-13 10-44-06.702000
726,2023-04-13 10-44-07.428000
755,2023-04-13 10-44-08.183000
745,2023-04-13 10-44-08.928000
739,2023-04-13 10-44-09.667000
780,2023-04-13 10-44-10.447000
817,2023-04-13 10-44-11.264000
832,2023-04-13 10-44-12.096000
842,2023-04-13 10-44-12.938000
832,2023-04-13 10-44-13.770000
774,2023-04-13 10-44-14.544000
773,2023-04-13 10-44-15.317000
767,2023-04-13 10-44-16.084000
757,2023-04-13 10-44-16.841000
781,2023-04-13 10-44-17.622000
759,2023-04-13 10-44-18.381000
751,2023-04-13 10-44-19.132000
766,2023-04-13 10-44-19.898000
801,2023-04-13 10-44-20.699000
822,2023-04-13 10-44-21.521000
799,2023-04-13 10-44-22.320000
795,2023-04-13 10-44-23.115000
797,2023-04-13 10-44-23.912000
802,2023-04-13 10-44-24.714000
772,2023-04-13 10-44-25.486000
741,2023-04-13 10-44-26.227000
693,2023-04-13 10-44-26.920000
695,2023-04-13 10-44-27.615000
698,2023-04-13 10-44-28.313000
725,2023-04-13 10-44-29.038000
803,2023-04-13 10-44-29.841000
871,2023-04-13 10-44-30.712000
896,2023-04-13 10-44-31.608000
861,2023-04-13 10-44-32.469000
872,2023-04-13 10-44-33.341000
840,2023-04-13 10-44-34.181000
782,2023-04-13 10-44-34.963000
753,2023-04-13 10-44-35.716000
781,2023-04-13 10-44-36.497000
838,2023-04-13 10-44-37.335000
883,2023-04-13 10-44-38.218000
885,2023-04-13 10-44-39.103000
867,2023-04-13 10-44-39.970000
870,2023-04-13 10-44-40.840000
811,2023-04-13 10-44-41.651000
758,2023-04-13 10-44-42.409000
764,2023-04-13 10-44-43.173000
786,2023-04-13 10-44-43.959000
833,2023-04-13 10-44-44.792000
855,2023-04-13 10-44-45.647000
868,2023-04-13 10-44-46.515000
831,2023-04-13 10-44-47.346000
845,2023-04-13 10-44-48.191000
851,2023-04-13 10-44-49.042000
853,2023-04-13 10-44-49.895000
841,2023-04-13 10-44-50.736000
818,2023-04-13 10-44-51.554000
769,2023-04-13 10-44-52.323000
735,2023-04-13 10-44-53.058000
745,2023-04-13 10-44-53.803000
769,2023-04-13 10-44-54.572000
804,2023-04-13 10-44-55.376000
813,2023-04-13 10-44-56.189000
848,2023-04-13 10-44-57.037000
895,2023-04-13 10-44-57.932000
876,2023-04-13 10-44-58.808000
864,2023-04-13 10-44-59.672000
839,2023-04-13 10-45-00.511000
812,2023-04-13 10-45-01.323000
747,2023-04-13 10-45-02.070000
713,2023-04-13 10-45-02.783000
688,2023-04-13 10-45-03.471000
687,2023-04-13 10-45-04.158000
720,2023-04-13 10-45-04.878000
753,2023-04-13 10-45-05.631000
813,2023-04-13 10-45-06.444000
854,2023-04-13 10-45-07.298000
813,2023-04-13 10-45-08.111000
799,2023-04-13 10-45-08.910000
783,2023-04-13 10-45-09.693000
746,2023-04-13 10-45-10.439000
765,2023-04-13 10-45-11.204000
759,2023-04-13 10-45-11.963000
752,2023-04-13 10-45-12.715000
735,2023-04-13 10-45-13.450000
738,2023-04-13 10-45-14.188000
738,2023-04-13 10-45-14.926000
732,2023-04-13 10-45-15.658000
741,2023-04-13 10-45-16.399000
765,2023-04-13 10-45-17.164000
777,2023-04-13 10-45-17.941000
772,2023-04-13 10-45-18.713000
758,2023-04-13 10-45-19.471000
730,2023-04-13 10-45-20.201000
729,2023-04-13 10-45-20.930000
738,2023-04-13 10-45-21.668000
754,2023-04-13 10-45-22.422000
767,2023-04-13 10-45-23.189000
786,2023-04-13 10-45-23.975000
765,2023-04-13 10-45-24.740000
791,2023-04-13 10-45-25.531000
808,2023-04-13 10-45-26.339000
818,2023-04-13 10-45-27.157000
813,2023-04-13 10-45-27.970000
786,2023-04-13 10-45-28.756000
746,2023-04-13 10-45-29.502000
761,2023-04-13 10-45-30.263000
773,2023-04-13 10-45-31.036000
793,2023-04-13 10-45-31.829000
810,2023-04-13 10-45-32.639000
816,2023-04-13 10-45-33.455000
853,2023-04-13 10-45-34.308000
840,2023-04-13 10-45-35.148000
816,2023-04-13 10-45-35.964000
794,2023-04-13 10-45-36.758000
742,2023-04-13 10-45-37.500000
746,2023-04-13 10-45-38.246000
747,2023-04-13 10-45-38.993000
745,2023-04-13 10-45-39.738000
738,2023-04-13 10-45-40.476000
737,2023-04-13 10-45-41.213000
730,2023-04-13 10-45-41.943000
753,2023-04-13 10-45-42.696000
739,2023-04-13 10-45-43.435000
703,2023-04-13 10-45-44.138000
721,2023-04-13 10-45-44.859000
720,2023-04-13 10-45-45.579000
711,2023-04-13 10-45-46.290000
714,2023-04-13 10-45-47.004000
737,2023-04-13 10-45-47.741000
764,2023-04-13 10-45-48.505000
778,2023-04-13 10-45-49.283000
788,2023-04-13 10-45-50.071000
771,2023-04-13 10-45-50.842000
747,2023-04-13 10-45-51.589000
742,2023-04-13 10-45-52.331000
742,2023-04-13 10-45-53.073000
743,2023-04-13 10-45-53.816000
721,2023-04-13 10-45-54.537000
734,2023-04-13 10-45-55.271000
766,2023-04-13 10-45-56.037000
784,2023-04-13 10-45-56.821000
786,2023-04-13 10-45-57.607000
787,2023-04-13 10-45-58.394000
771,2023-04-13 10-45-59.165000
806,2023-04-13 10-45-59.971000
819,2023-04-13 10-46-00.790000
808,2023-04-13 10-46-01.598000
780,2023-04-13 10-46-02.378000
776,2023-04-13 10-46-03.154000
776,2023-04-13 10-46-03.930000
771,2023-04-13 10-46-04.701000
762,2023-04-13 10-46-05.463000
780,2023-04-13 10-46-06.243000
783,2023-04-13 10-46-07.026000
792,2023-04-13 10-46-07.818000
798,2023-04-13 10-46-08.616000
814,2023-04-13 10-46-09.430000
828,2023-04-13 10-46-10.258000
794,2023-04-13 10-46-11.052000
771,2023-04-13 10-46-11.823000
732,2023-04-13 10-46-12.555000
715,2023-04-13 10-46-13.270000
720,2023-04-13 10-46-13.990000
732,2023-04-13 10-46-14.722000
734,2023-04-13 10-46-15.456000
714,2023-04-13 10-46-16.170000
713,2023-04-13 10-46-16.883000
732,2023-04-13 10-46-17.615000
723,2023-04-13 10-46-18.338000
734,2023-04-13 10-46-19.072000
754,2023-04-13 10-46-19.826000
783,2023-04-13 10-46-20.609000
786,2023-04-13 10-46-21.395000
771,2023-04-13 10-46-22.166000
730,2023-04-13 10-46-22.896000
741,2023-04-13 10-46-23.637000
752,2023-04-13 10-46-24.389000
770,2023-04-13 10-46-25.159000
755,2023-04-13 10-46-25.914000
792,2023-04-13 10-46-26.706000
810,2023-04-13 10-46-27.516000
815,2023-04-13 10-46-28.331000
777,2023-04-13 10-46-29.108000
818,2023-04-13 10-46-29.926000
839,2023-04-13 10-46-30.765000
832,2023-04-13 10-46-31.597000
809,2023-04-13 10-46-32.406000
749,2023-04-13 10-46-33.155000
754,2023-04-13 10-46-33.909000
768,2023-04-13 10-46-34.677000
784,2023-04-13 10-46-35.461000
817,2023-04-13 10-46-36.278000
771,2023-04-13 10-46-37.049000
766,2023-04-13 10-46-37.815000
784,2023-04-13 10-46-38.599000
832,2023-04-13 10-46-39.431000
854,2023-04-13 10-46-40.285000
849,2023-04-13 10-46-41.134000
776,2023-04-13 10-46-41.910000
794,2023-04-13 10-46-42.704000
781,2023-04-13 10-46-43.485000
803,2023-04-13 10-46-44.288000
812,2023-04-13 10-46-45.100000
767,2023-04-13 10-46-45.867000
780,2023-04-13 10-46-46.647000
799,2023-04-13 10-46-47.446000
834,2023-04-13 10-46-48.280000
804,2023-04-13 10-46-49.084000
834,2023-04-13 10-46-49.918000
827,2023-04-13 10-46-50.745000
819,2023-04-13 10-46-51.564000
777,2023-04-13 10-46-52.341000
796,2023-04-13 10-46-53.137000
789,2023-04-13 10-46-53.926000
771,2023-04-13 10-46-54.697000
750,2023-04-13 10-46-55.447000
793,2023-04-13 10-46-56.240000
843,2023-04-13 10-46-57.083000
821,2023-04-13 10-46-57.904000
775,2023-04-13 10-46-58.679000
798,2023-04-13 10-46-59.477000
787,2023-04-13 10-47-00.264000
772,2023-04-13 10-47-01.036000
740,2023-04-13 10-47-01.776000
702,2023-04-13 10-47-02.478000
680,2023-04-13 10-47-03.158000
678,2023-04-13 10-47-03.836000
700,2023-04-13 10-47-04.536000
773,2023-04-13 10-47-05.309000
836,2023-04-13 10-47-06.145000
893,2023-04-13 10-47-07.038000
893,2023-04-13 10-47-07.931000
889,2023-04-13 10-47-08.820000
846,2023-04-13 10-47-09.666000
803,2023-04-13 10-47-10.469000
799,2023-04-13 10-47-11.268000
796,2023-04-13 10-47-12.064000
777,2023-04-13 10-47-12.841000
756,2023-04-13 10-47-13.597000
787,2023-04-13 10-47-14.384000
852,2023-04-13 10-47-15.236000
882,2023-04-13 10-47-16.118000
893,2023-04-13 10-47-17.011000
868,2023-04-13 10-47-17.879000
847,2023-04-13 10-47-18.726000
860,2023-04-13 10-47-19.586000
854,2023-04-13 10-47-20.440000
839,2023-04-13 10-47-21.279000
802,2023-04-13 10-47-22.081000
765,2023-04-13 10-47-22.846000
734,2023-04-13 10-47-23.580000
703,2023-04-13 10-47-24.283000
700,2023-04-13 10-47-24.983000
749,2023-04-13 10-47-25.732000
836,2023-04-13 10-47-26.568000
911,2023-04-13 10-47-27.479000
910,2023-04-13 10-47-28.389000
892,2023-04-13 10-47-29.281000
804,2023-04-13 10-47-30.085000
796,2023-04-13 10-47-30.881000
803,2023-04-13 10-47-31.684000
771,2023-04-13 10-47-32.455000
769,2023-04-13 10-47-33.224000
780,2023-04-13 10-47-34.004000
780,2023-04-13 10-47-34.784000
759,2023-04-13 10-47-35.543000
768,2023-04-13 10-47-36.311000
771,2023-04-13 10-47-37.082000
799,2023-04-13 10-47-37.881000
788,2023-04-13 10-47-38.669000
773,2023-04-13 10-47-39.442000
786,2023-04-13 10-47-40.228000
768,2023-04-13 10-47-40.996000
730,2023-04-13 10-47-41.726000
710,2023-04-13 10-47-42.436000
699,2023-04-13 10-47-43.135000
714,2023-04-13 10-47-43.849000
751,2023-04-13 10-47-44.600000
798,2023-04-13 10-47-45.398000
839,2023-04-13 10-47-46.237000
833,2023-04-13 10-47-47.070000
774,2023-04-13 10-47-47.844000
775,2023-04-13 10-47-48.619000
771,2023-04-13 10-47-49.390000
781,2023-04-13 10-47-50.171000
767,2023-04-13 10-47-50.938000
771,2023-04-13 10-47-51.709000
783,2023-04-13 10-47-52.492000
770,2023-04-13 10-47-53.262000
760,2023-04-13 10-47-54.022000
794,2023-04-13 10-47-54.816000
797,2023-04-13 10-47-55.613000
814,2023-04-13 10-47-56.427000
785,2023-04-13 10-47-57.212000
738,2023-04-13 10-47-57.950000
750,2023-04-13 10-47-58.700000
766,2023-04-13 10-47-59.466000
785,2023-04-13 10-48-00.251000
763,2023-04-13 10-48-01.014000
734,2023-04-13 10-48-01.748000
704,2023-04-13 10-48-02.452000
705,2023-04-13 10-48-03.157000
755,2023-04-13 10-48-03.912000
796,2023-04-13 10-48-04.708000
784,2023-04-13 10-48-05.492000
804,2023-04-13 10-48-06.296000
814,2023-04-13 10-48-07.110000
795,2023-04-13 10-48-07.905000
729,2023-04-13 10-48-08.634000
693,2023-04-13 10-48-09.327000
668,2023-04-13 10-48-09.995000
652,2023-04-13 10-48-10.647000
670,2023-04-13 10-48-11.317000
694,2023-04-13 10-48-12.011000
707,2023-04-13 10-48-12.718000
754,2023-04-13 10-48-13.472000
827,2023-04-13 10-48-14.299000
822,2023-04-13 10-48-15.121000
774,2023-04-13 10-48-15.895000
725,2023-04-13 10-48-16.620000
733,2023-04-13 10-48-17.353000
728,2023-04-13 10-48-18.081000
750,2023-04-13 10-48-18.831000
776,2023-04-13 10-48-19.607000
790,2023-04-13 10-48-20.397000
804,2023-04-13 10-48-21.201000
819,2023-04-13 10-48-22.020000
805,2023-04-13 10-48-22.825000
799,2023-04-13 10-48-23.624000
803,2023-04-13 10-48-24.427000
830,2023-04-13 10-48-25.257000
872,2023-04-13 10-48-26.129000
890,2023-04-13 10-48-27.019000
840,2023-04-13 10-48-27.859000
865,2023-04-13 10-48-28.724000
852,2023-04-13 10-48-29.576000
851,2023-04-13 10-48-30.427000
849,2023-04-13 10-48-31.276000
835,2023-04-13 10-48-32.111000
835,2023-04-13 10-48-32.946000
836,2023-04-13 10-48-33.782000
809,2023-04-13 10-48-34.591000
764,2023-04-13 10-48-35.355000
738,2023-04-13 10-48-36.093000
755,2023-04-13 10-48-36.848000
800,2023-04-13 10-48-37.648000
840,2023-04-13 10-48-38.488000
866,2023-04-13 10-48-39.354000
841,2023-04-13 10-48-40.195000
859,2023-04-13 10-48-41.054000
863,2023-04-13 10-48-41.917000
866,2023-04-13 10-48-42.783000
852,2023-04-13 10-48-43.635000
825,2023-04-13 10-48-44.460000
781,2023-04-13 10-48-45.241000
745,2023-04-13 10-48-45.986000
743,2023-04-13 10-48-46.729000
744,2023-04-13 10-48-47.473000
729,2023-04-13 10-48-48.202000
724,2023-04-13 10-48-48.926000
746,2023-04-13 10-48-49.672000
773,2023-04-13 10-48-50.445000
806,2023-04-13 10-48-51.251000
783,2023-04-13 10-48-52.034000
746,2023-04-13 10-48-52.780000
713,2023-04-13 10-48-53.493000
707,2023-04-13 10-48-54.200000
694,2023-04-13 10-48-54.894000
709,2023-04-13 10-48-55.603000
727,2023-04-13 10-48-56.330000
747,2023-04-13 10-48-57.077000
708,2023-04-13 10-48-57.785000
710,2023-04-13 10-48-58.495000
692,2023-04-13 10-48-59.187000
669,2023-04-13 10-48-59.856000
653,2023-04-13 10-49-00.509000
656,2023-04-13 10-49-01.165000
663,2023-04-13 10-49-01.828000
687,2023-04-13 10-49-02.515000
703,2023-04-13 10-49-03.218000
678,2023-04-13 10-49-03.896000
664,2023-04-13 10-49-04.560000
682,2023-04-13 10-49-05.242000
726,2023-04-13 10-49-05.968000
814,2023-04-13 10-49-06.782000
858,2023-04-13 10-49-07.640000
907,2023-04-13 10-49-08.547000
886,2023-04-13 10-49-09.433000
837,2023-04-13 10-49-10.270000
858,2023-04-13 10-49-11.128000
828,2023-04-13 10-49-11.956000
827,2023-04-13 10-49-12.783000
783,2023-04-13 10-49-13.566000
799,2023-04-13 10-49-14.365000
817,2023-04-13 10-49-15.182000
825,2023-04-13 10-49-16.007000
836,2023-04-13 10-49-16.843000
803,2023-04-13 10-49-17.646000
803,2023-04-13 10-49-18.449000
840,2023-04-13 10-49-19.289000
869,2023-04-13 10-49-20.158000
868,2023-04-13 10-49-21.026000
858,2023-04-13 10-49-21.884000
831,2023-04-13 10-49-22.715000
826,2023-04-13 10-49-23.541000
797,2023-04-13 10-49-24.338000
814,2023-04-13 10-49-25.152000
830,2023-04-13 10-49-25.982000
859,2023-04-13 10-49-26.841000
870,2023-04-13 10-49-27.711000
843,2023-04-13 10-49-28.554000
870,2023-04-13 10-49-29.424000
883,2023-04-13 10-49-30.307000
838,2023-04-13 10-49-31.145000
764,2023-04-13 10-49-31.909000
743,2023-04-13 10-49-32.652000
752,2023-04-13 10-49-33.404000
784,2023-04-13 10-49-34.188000
852,2023-04-13 10-49-35.040000
866,2023-04-13 10-49-35.906000
833,2023-04-13 10-49-36.739000
789,2023-04-13 10-49-37.528000
815,2023-04-13 10-49-38.343000
799,2023-04-13 10-49-39.142000
775,2023-04-13 10-49-39.917000
788,2023-04-13 10-49-40.705000
809,2023-04-13 10-49-41.514000
842,2023-04-13 10-49-42.356000
804,2023-04-13 10-49-43.160000
790,2023-04-13 10-49-43.950000
801,2023-04-13 10-49-44.751000
788,2023-04-13 10-49-45.539000
744,2023-04-13 10-49-46.283000
715,2023-04-13 10-49-46.998000
676,2023-04-13 10-49-47.674000
664,2023-04-13 10-49-48.338000
651,2023-04-13 10-49-48.989000
646,2023-04-13 10-49-49.635000
678,2023-04-13 10-49-50.313000
727,2023-04-13 10-49-51.040000
817,2023-04-13 10-49-51.857000
845,2023-04-13 10-49-52.702000
812,2023-04-13 10-49-53.514000
815,2023-04-13 10-49-54.329000
813,2023-04-13 10-49-55.142000
803,2023-04-13 10-49-55.945000
779,2023-04-13 10-49-56.724000
753,2023-04-13 10-49-57.477000
758,2023-04-13 10-49-58.235000
773,2023-04-13 10-49-59.008000
819,2023-04-13 10-49-59.827000
860,2023-04-13 10-50-00.687000
898,2023-04-13 10-50-01.585000
913,2023-04-13 10-50-02.498000
913,2023-04-13 10-50-03.411000
869,2023-04-13 10-50-04.280000
784,2023-04-13 10-50-05.064000
781,2023-04-13 10-50-05.845000
779,2023-04-13 10-50-06.624000
772,2023-04-13 10-50-07.396000
752,2023-04-13 10-50-08.148000
771,2023-04-13 10-50-08.919000
814,2023-04-13 10-50-09.733000
837,2023-04-13 10-50-10.570000
851,2023-04-13 10-50-11.421000
806,2023-04-13 10-50-12.227000
816,2023-04-13 10-50-13.043000
810,2023-04-13 10-50-13.853000
820,2023-04-13 10-50-14.673000
767,2023-04-13 10-50-15.440000
791,2023-04-13 10-50-16.231000
782,2023-04-13 10-50-17.013000
760,2023-04-13 10-50-17.773000
767,2023-04-13 10-50-18.540000
789,2023-04-13 10-50-19.329000
825,2023-04-13 10-50-20.154000
797,2023-04-13 10-50-20.951000
814,2023-04-13 10-50-21.765000
813,2023-04-13 10-50-22.578000
806,2023-04-13 10-50-23.384000
770,2023-04-13 10-50-24.154000
793,2023-04-13 10-50-24.947000
803,2023-04-13 10-50-25.750000
831,2023-04-13 10-50-26.581000
813,2023-04-13 10-50-27.394000
806,2023-04-13 10-50-28.200000
841,2023-04-13 10-50-29.041000
854,2023-04-13 10-50-29.895000
836,2023-04-13 10-50-30.731000
776,2023-04-13 10-50-31.507000
783,2023-04-13 10-50-32.290000
777,2023-04-13 10-50-33.067000
745,2023-04-13 10-50-33.812000
723,2023-04-13 10-50-34.535000
730,2023-04-13 10-50-35.265000
773,2023-04-13 10-50-36.038000
840,2023-04-13 10-50-36.878000
887,2023-04-13 10-50-37.765000
876,2023-04-13 10-50-38.641000
827,2023-04-13 10-50-39.468000
748,2023-04-13 10-50-40.216000
743,2023-04-13 10-50-40.959000
729,2023-04-13 10-50-41.688000
716,2023-04-13 10-50-42.404000
708,2023-04-13 10-50-43.112000
691,2023-04-13 10-50-43.803000
692,2023-04-13 10-50-44.495000
691,2023-04-13 10-50-45.186000
704,2023-04-13 10-50-45.890000
723,2023-04-13 10-50-46.613000
726,2023-04-13 10-50-47.339000
708,2023-04-13 10-50-48.047000
727,2023-04-13 10-50-48.774000
729,2023-04-13 10-50-49.503000
727,2023-04-13 10-50-50.230000
693,2023-04-13 10-50-50.923000
670,2023-04-13 10-50-51.593000
654,2023-04-13 10-50-52.247000
676,2023-04-13 10-50-52.923000
704,2023-04-13 10-50-53.627000
726,2023-04-13 10-50-54.353000
755,2023-04-13 10-50-55.108000
774,2023-04-13 10-50-55.882000
771,2023-04-13 10-50-56.653000
755,2023-04-13 10-50-57.408000
706,2023-04-13 10-50-58.114000
699,2023-04-13 10-50-58.813000
695,2023-04-13 10-50-59.508000
688,2023-04-13 10-51-00.196000
719,2023-04-13 10-51-00.915000
752,2023-04-13 10-51-01.667000
768,2023-04-13 10-51-02.435000
775,2023-04-13 10-51-03.210000
773,2023-04-13 10-51-03.983000
755,2023-04-13 10-51-04.738000
716,2023-04-13 10-51-05.454000
715,2023-04-13 10-51-06.169000
725,2023-04-13 10-51-06.894000
748,2023-04-13 10-51-07.642000
769,2023-04-13 10-51-08.411000
790,2023-04-13 10-51-09.201000
749,2023-04-13 10-51-09.950000
782,2023-04-13 10-51-10.732000
797,2023-04-13 10-51-11.529000
817,2023-04-13 10-51-12.346000
817,2023-04-13 10-51-13.163000
773,2023-04-13 10-51-13.936000
775,2023-04-13 10-51-14.711000
768,2023-04-13 10-51-15.479000
753,2023-04-13 10-51-16.232000
717,2023-04-13 10-51-16.949000
688,2023-04-13 10-51-17.637000
682,2023-04-13 10-51-18.319000
682,2023-04-13 10-51-19.001000
702,2023-04-13 10-51-19.703000
734,2023-04-13 10-51-20.437000
781,2023-04-13 10-51-21.218000
806,2023-04-13 10-51-22.024000
768,2023-04-13 10-51-22.792000
810,2023-04-13 10-51-23.602000
805,2023-04-13 10-51-24.407000
802,2023-04-13 10-51-25.209000
796,2023-04-13 10-51-26.005000
775,2023-04-13 10-51-26.780000
731,2023-04-13 10-51-27.511000
712,2023-04-13 10-51-28.223000
732,2023-04-13 10-51-28.955000
777,2023-04-13 10-51-29.732000
832,2023-04-13 10-51-30.564000
858,2023-04-13 10-51-31.422000
869,2023-04-13 10-51-32.291000
845,2023-04-13 10-51-33.136000
777,2023-04-13 10-51-33.913000
783,2023-04-13 10-51-34.696000
779,2023-04-13 10-51-35.475000
780,2023-04-13 10-51-36.255000
790,2023-04-13 10-51-37.045000
774,2023-04-13 10-51-37.819000
788,2023-04-13 10-51-38.607000
808,2023-04-13 10-51-39.415000
822,2023-04-13 10-51-40.237000
770,2023-04-13 10-51-41.007000
746,2023-04-13 10-51-41.753000
763,2023-04-13 10-51-42.516000
775,2023-04-13 10-51-43.291000
781,2023-04-13 10-51-44.072000
762,2023-04-13 10-51-44.834000
738,2023-04-13 10-51-45.572000
755,2023-04-13 10-51-46.327000
795,2023-04-13 10-51-47.122000
823,2023-04-13 10-51-47.945000
832,2023-04-13 10-51-48.777000
787,2023-04-13 10-51-49.564000
795,2023-04-13 10-51-50.359000
803,2023-04-13 10-51-51.162000
800,2023-04-13 10-51-51.962000
762,2023-04-13 10-51-52.724000
767,2023-04-13 10-51-53.491000
796,2023-04-13 10-51-54.287000
827,2023-04-13 10-51-55.114000
870,2023-04-13 10-51-55.984000
846,2023-04-13 10-51-56.830000
842,2023-04-13 10-51-57.672000
857,2023-04-13 10-51-58.529000
837,2023-04-13 10-51-59.366000
826,2023-04-13 10-52-00.192000
783,2023-04-13 10-52-00.975000
830,2023-04-13 10-52-01.805000
827,2023-04-13 10-52-02.632000
825,2023-04-13 10-52-03.457000
787,2023-04-13 10-52-04.244000
813,2023-04-13 10-52-05.057000
853,2023-04-13 10-52-05.910000
862,2023-04-13 10-52-06.772000
809,2023-04-13 10-52-07.581000
813,2023-04-13 10-52-08.394000
824,2023-04-13 10-52-09.218000
803,2023-04-13 10-52-10.021000
814,2023-04-13 10-52-10.835000
847,2023-04-13 10-52-11.682000
860,2023-04-13 10-52-12.542000
827,2023-04-13 10-52-13.369000
831,2023-04-13 10-52-14.200000
838,2023-04-13 10-52-15.038000
830,2023-04-13 10-52-15.868000
778,2023-04-13 10-52-16.646000
789,2023-04-13 10-52-17.435000
804,2023-04-13 10-52-18.239000
819,2023-04-13 10-52-19.058000
834,2023-04-13 10-52-19.892000
801,2023-04-13 10-52-20.693000
838,2023-04-13 10-52-21.531000
845,2023-04-13 10-52-22.376000
823,2023-04-13 10-52-23.199000
835,2023-04-13 10-52-24.034000
816,2023-04-13 10-52-24.850000
831,2023-04-13 10-52-25.681000
820,2023-04-13 10-52-26.501000
771,2023-04-13 10-52-27.272000
774,2023-04-13 10-52-28.046000
774,2023-04-13 10-52-28.820000
747,2023-04-13 10-52-29.567000
715,2023-04-13 10-52-30.282000
707,2023-04-13 10-52-30.989000
703,2023-04-13 10-52-31.692000
721,2023-04-13 10-52-32.413000
753,2023-04-13 10-52-33.166000
782,2023-04-13 10-52-33.948000
776,2023-04-13 10-52-34.724000
726,2023-04-13 10-52-35.450000
708,2023-04-13 10-52-36.158000
723,2023-04-13 10-52-36.881000
753,2023-04-13 10-52-37.634000
782,2023-04-13 10-52-38.416000
793,2023-04-13 10-52-39.209000
798,2023-04-13 10-52-40.007000
769,2023-04-13 10-52-40.776000
732,2023-04-13 10-52-41.508000
739,2023-04-13 10-52-42.247000
