RR,time
644,2023-04-11 10-50-18.630000
624,2023-04-11 10-50-19.254000
600,2023-04-11 10-50-19.854000
603,2023-04-11 10-50-20.457000
594,2023-04-11 10-50-21.051000
591,2023-04-11 10-50-21.642000
592,2023-04-11 10-50-22.234000
608,2023-04-11 10-50-22.842000
644,2023-04-11 10-50-23.486000
625,2023-04-11 10-50-24.111000
610,2023-04-11 10-50-24.721000
626,2023-04-11 10-50-25.347000
616,2023-04-11 10-50-25.963000
610,2023-04-11 10-50-26.573000
614,2023-04-11 10-50-27.187000
621,2023-04-11 10-50-27.808000
606,2023-04-11 10-50-28.414000
603,2023-04-11 10-50-29.017000
602,2023-04-11 10-50-29.619000
592,2023-04-11 10-50-30.211000
590,2023-04-11 10-50-30.801000
615,2023-04-11 10-50-31.416000
664,2023-04-11 10-50-32.080000
693,2023-04-11 10-50-32.773000
688,2023-04-11 10-50-33.461000
648,2023-04-11 10-50-34.109000
644,2023-04-11 10-50-34.753000
648,2023-04-11 10-50-35.401000
643,2023-04-11 10-50-36.044000
661,2023-04-11 10-50-36.705000
706,2023-04-11 10-50-37.411000
734,2023-04-11 10-50-38.145000
701,2023-04-11 10-50-38.846000
697,2023-04-11 10-50-39.543000
667,2023-04-11 10-50-40.210000
677,2023-04-11 10-50-40.887000
726,2023-04-11 10-50-41.613000
721,2023-04-11 10-50-42.334000
758,2023-04-11 10-50-43.092000
803,2023-04-11 10-50-43.895000
825,2023-04-11 10-50-44.720000
799,2023-04-11 10-50-45.519000
780,2023-04-11 10-50-46.299000
755,2023-04-11 10-50-47.054000
746,2023-04-11 10-50-47.800000
688,2023-04-11 10-50-48.488000
673,2023-04-11 10-50-49.161000
672,2023-04-11 10-50-49.833000
705,2023-04-11 10-50-50.538000
816,2023-04-11 10-50-51.354000
819,2023-04-11 10-50-52.173000
784,2023-04-11 10-50-52.957000
854,2023-04-11 10-50-53.811000
873,2023-04-11 10-50-54.684000
791,2023-04-11 10-50-55.475000
787,2023-04-11 10-50-56.262000
793,2023-04-11 10-50-57.055000
806,2023-04-11 10-50-57.861000
770,2023-04-11 10-50-58.631000
806,2023-04-11 10-50-59.437000
854,2023-04-11 10-51-00.291000
816,2023-04-11 10-51-01.107000
813,2023-04-11 10-51-01.920000
842,2023-04-11 10-51-02.762000
854,2023-04-11 10-51-03.616000
805,2023-04-11 10-51-04.421000
833,2023-04-11 10-51-05.254000
817,2023-04-11 10-51-06.071000
778,2023-04-11 10-51-06.849000
773,2023-04-11 10-51-07.622000
769,2023-04-11 10-51-08.391000
736,2023-04-11 10-51-09.127000
735,2023-04-11 10-51-09.862000
788,2023-04-11 10-51-10.650000
842,2023-04-11 10-51-11.492000
801,2023-04-11 10-51-12.293000
819,2023-04-11 10-51-13.112000
824,2023-04-11 10-51-13.936000
770,2023-04-11 10-51-14.706000
742,2023-04-11 10-51-15.448000
759,2023-04-11 10-51-16.207000
780,2023-04-11 10-51-16.987000
783,2023-04-11 10-51-17.770000
840,2023-04-11 10-51-18.610000
854,2023-04-11 10-51-19.464000
781,2023-04-11 10-51-20.245000
813,2023-04-11 10-51-21.058000
822,2023-04-11 10-51-21.880000
795,2023-04-11 10-51-22.675000
791,2023-04-11 10-51-23.466000
822,2023-04-11 10-51-24.288000
808,2023-04-11 10-51-25.096000
764,2023-04-11 10-51-25.860000
772,2023-04-11 10-51-26.632000
792,2023-04-11 10-51-27.424000
784,2023-04-11 10-51-28.208000
794,2023-04-11 10-51-29.002000
819,2023-04-11 10-51-29.821000
794,2023-04-11 10-51-30.615000
788,2023-04-11 10-51-31.403000
811,2023-04-11 10-51-32.214000
792,2023-04-11 10-51-33.006000
754,2023-04-11 10-51-33.760000
757,2023-04-11 10-51-34.517000
812,2023-04-11 10-51-35.329000
815,2023-04-11 10-51-36.144000
778,2023-04-11 10-51-36.922000
811,2023-04-11 10-51-37.733000
814,2023-04-11 10-51-38.547000
771,2023-04-11 10-51-39.318000
780,2023-04-11 10-51-40.098000
813,2023-04-11 10-51-40.911000
823,2023-04-11 10-51-41.734000
796,2023-04-11 10-51-42.530000
816,2023-04-11 10-51-43.346000
822,2023-04-11 10-51-44.168000
780,2023-04-11 10-51-44.948000
790,2023-04-11 10-51-45.738000
829,2023-04-11 10-51-46.567000
795,2023-04-11 10-51-47.362000
784,2023-04-11 10-51-48.146000
787,2023-04-11 10-51-48.933000
757,2023-04-11 10-51-49.690000
729,2023-04-11 10-51-50.419000
736,2023-04-11 10-51-51.155000
769,2023-04-11 10-51-51.924000
754,2023-04-11 10-51-52.678000
755,2023-04-11 10-51-53.433000
778,2023-04-11 10-51-54.211000
796,2023-04-11 10-51-55.007000
754,2023-04-11 10-51-55.761000
779,2023-04-11 10-51-56.540000
820,2023-04-11 10-51-57.360000
793,2023-04-11 10-51-58.153000
796,2023-04-11 10-51-58.949000
819,2023-04-11 10-51-59.768000
819,2023-04-11 10-52-00.587000
783,2023-04-11 10-52-01.370000
775,2023-04-11 10-52-02.145000
761,2023-04-11 10-52-02.906000
687,2023-04-11 10-52-03.593000
670,2023-04-11 10-52-04.263000
691,2023-04-11 10-52-04.954000
729,2023-04-11 10-52-05.683000
742,2023-04-11 10-52-06.425000
776,2023-04-11 10-52-07.201000
799,2023-04-11 10-52-08.000000
771,2023-04-11 10-52-08.771000
735,2023-04-11 10-52-09.506000
773,2023-04-11 10-52-10.279000
789,2023-04-11 10-52-11.068000
752,2023-04-11 10-52-11.820000
703,2023-04-11 10-52-12.523000
712,2023-04-11 10-52-13.235000
741,2023-04-11 10-52-13.976000
764,2023-04-11 10-52-14.740000
765,2023-04-11 10-52-15.505000
814,2023-04-11 10-52-16.319000
846,2023-04-11 10-52-17.165000
818,2023-04-11 10-52-17.983000
805,2023-04-11 10-52-18.788000
831,2023-04-11 10-52-19.619000
847,2023-04-11 10-52-20.466000
800,2023-04-11 10-52-21.266000
799,2023-04-11 10-52-22.065000
845,2023-04-11 10-52-22.910000
815,2023-04-11 10-52-23.725000
733,2023-04-11 10-52-24.458000
692,2023-04-11 10-52-25.150000
697,2023-04-11 10-52-25.847000
737,2023-04-11 10-52-26.584000
717,2023-04-11 10-52-27.301000
684,2023-04-11 10-52-27.985000
656,2023-04-11 10-52-28.641000
636,2023-04-11 10-52-29.277000
614,2023-04-11 10-52-29.891000
602,2023-04-11 10-52-30.493000
597,2023-04-11 10-52-31.090000
654,2023-04-11 10-52-31.744000
838,2023-04-11 10-52-32.582000
914,2023-04-11 10-52-33.496000
927,2023-04-11 10-52-34.423000
833,2023-04-11 10-52-35.256000
778,2023-04-11 10-52-36.034000
721,2023-04-11 10-52-36.755000
684,2023-04-11 10-52-37.439000
711,2023-04-11 10-52-38.150000
773,2023-04-11 10-52-38.923000
859,2023-04-11 10-52-39.782000
893,2023-04-11 10-52-40.675000
880,2023-04-11 10-52-41.555000
798,2023-04-11 10-52-42.353000
810,2023-04-11 10-52-43.163000
813,2023-04-11 10-52-43.976000
749,2023-04-11 10-52-44.725000
747,2023-04-11 10-52-45.472000
782,2023-04-11 10-52-46.254000
772,2023-04-11 10-52-47.026000
720,2023-04-11 10-52-47.746000
750,2023-04-11 10-52-48.496000
786,2023-04-11 10-52-49.282000
764,2023-04-11 10-52-50.046000
707,2023-04-11 10-52-50.753000
745,2023-04-11 10-52-51.498000
751,2023-04-11 10-52-52.249000
749,2023-04-11 10-52-52.998000
732,2023-04-11 10-52-53.730000
753,2023-04-11 10-52-54.483000
748,2023-04-11 10-52-55.231000
715,2023-04-11 10-52-55.946000
680,2023-04-11 10-52-56.626000
680,2023-04-11 10-52-57.306000
690,2023-04-11 10-52-57.996000
775,2023-04-11 10-52-58.771000
827,2023-04-11 10-52-59.598000
815,2023-04-11 10-53-00.413000
831,2023-04-11 10-53-01.244000
865,2023-04-11 10-53-02.109000
881,2023-04-11 10-53-02.990000
823,2023-04-11 10-53-03.813000
771,2023-04-11 10-53-04.584000
797,2023-04-11 10-53-05.381000
793,2023-04-11 10-53-06.174000
748,2023-04-11 10-53-06.922000
735,2023-04-11 10-53-07.657000
712,2023-04-11 10-53-08.369000
692,2023-04-11 10-53-09.061000
771,2023-04-11 10-53-09.832000
740,2023-04-11 10-53-10.572000
786,2023-04-11 10-53-11.358000
826,2023-04-11 10-53-12.184000
800,2023-04-11 10-53-12.984000
796,2023-04-11 10-53-13.780000
813,2023-04-11 10-53-14.593000
817,2023-04-11 10-53-15.410000
784,2023-04-11 10-53-16.194000
791,2023-04-11 10-53-16.985000
839,2023-04-11 10-53-17.824000
826,2023-04-11 10-53-18.650000
787,2023-04-11 10-53-19.437000
805,2023-04-11 10-53-20.242000
793,2023-04-11 10-53-21.035000
740,2023-04-11 10-53-21.775000
732,2023-04-11 10-53-22.507000
725,2023-04-11 10-53-23.232000
710,2023-04-11 10-53-23.942000
680,2023-04-11 10-53-24.622000
666,2023-04-11 10-53-25.288000
666,2023-04-11 10-53-25.954000
650,2023-04-11 10-53-26.604000
632,2023-04-11 10-53-27.236000
615,2023-04-11 10-53-27.851000
604,2023-04-11 10-53-28.455000
593,2023-04-11 10-53-29.048000
589,2023-04-11 10-53-29.637000
606,2023-04-11 10-53-30.243000
661,2023-04-11 10-53-30.904000
644,2023-04-11 10-53-31.548000
635,2023-04-11 10-53-32.183000
668,2023-04-11 10-53-32.851000
662,2023-04-11 10-53-33.513000
686,2023-04-11 10-53-34.199000
739,2023-04-11 10-53-34.938000
810,2023-04-11 10-53-35.748000
790,2023-04-11 10-53-36.538000
805,2023-04-11 10-53-37.343000
860,2023-04-11 10-53-38.203000
810,2023-04-11 10-53-39.013000
789,2023-04-11 10-53-39.802000
851,2023-04-11 10-53-40.653000
840,2023-04-11 10-53-41.493000
803,2023-04-11 10-53-42.296000
839,2023-04-11 10-53-43.135000
842,2023-04-11 10-53-43.977000
792,2023-04-11 10-53-44.769000
813,2023-04-11 10-53-45.582000
842,2023-04-11 10-53-46.424000
788,2023-04-11 10-53-47.212000
791,2023-04-11 10-53-48.003000
819,2023-04-11 10-53-48.822000
816,2023-04-11 10-53-49.638000
788,2023-04-11 10-53-50.426000
809,2023-04-11 10-53-51.235000
775,2023-04-11 10-53-52.010000
752,2023-04-11 10-53-52.762000
777,2023-04-11 10-53-53.539000
839,2023-04-11 10-53-54.378000
771,2023-04-11 10-53-55.149000
769,2023-04-11 10-53-55.918000
817,2023-04-11 10-53-56.735000
867,2023-04-11 10-53-57.602000
821,2023-04-11 10-53-58.423000
823,2023-04-11 10-53-59.246000
845,2023-04-11 10-54-00.091000
830,2023-04-11 10-54-00.921000
800,2023-04-11 10-54-01.721000
823,2023-04-11 10-54-02.544000
845,2023-04-11 10-54-03.389000
783,2023-04-11 10-54-04.172000
772,2023-04-11 10-54-04.944000
807,2023-04-11 10-54-05.751000
838,2023-04-11 10-54-06.589000
789,2023-04-11 10-54-07.378000
764,2023-04-11 10-54-08.142000
802,2023-04-11 10-54-08.944000
849,2023-04-11 10-54-09.793000
814,2023-04-11 10-54-10.607000
866,2023-04-11 10-54-11.473000
882,2023-04-11 10-54-12.355000
848,2023-04-11 10-54-13.203000
814,2023-04-11 10-54-14.017000
844,2023-04-11 10-54-14.861000
884,2023-04-11 10-54-15.745000
880,2023-04-11 10-54-16.625000
905,2023-04-11 10-54-17.530000
926,2023-04-11 10-54-18.456000
865,2023-04-11 10-54-19.321000
830,2023-04-11 10-54-20.151000
870,2023-04-11 10-54-21.021000
875,2023-04-11 10-54-21.896000
837,2023-04-11 10-54-22.733000
856,2023-04-11 10-54-23.589000
881,2023-04-11 10-54-24.470000
848,2023-04-11 10-54-25.318000
881,2023-04-11 10-54-26.199000
905,2023-04-11 10-54-27.104000
847,2023-04-11 10-54-27.951000
837,2023-04-11 10-54-28.788000
832,2023-04-11 10-54-29.620000
789,2023-04-11 10-54-30.409000
778,2023-04-11 10-54-31.187000
747,2023-04-11 10-54-31.934000
693,2023-04-11 10-54-32.627000
669,2023-04-11 10-54-33.296000
693,2023-04-11 10-54-33.989000
792,2023-04-11 10-54-34.781000
828,2023-04-11 10-54-35.609000
811,2023-04-11 10-54-36.420000
889,2023-04-11 10-54-37.309000
929,2023-04-11 10-54-38.238000
839,2023-04-11 10-54-39.077000
875,2023-04-11 10-54-39.952000
901,2023-04-11 10-54-40.853000
840,2023-04-11 10-54-41.693000
832,2023-04-11 10-54-42.525000
851,2023-04-11 10-54-43.376000
852,2023-04-11 10-54-44.228000
799,2023-04-11 10-54-45.027000
844,2023-04-11 10-54-45.871000
841,2023-04-11 10-54-46.712000
785,2023-04-11 10-54-47.497000
812,2023-04-11 10-54-48.309000
860,2023-04-11 10-54-49.169000
822,2023-04-11 10-54-49.991000
817,2023-04-11 10-54-50.808000
866,2023-04-11 10-54-51.674000
861,2023-04-11 10-54-52.535000
771,2023-04-11 10-54-53.306000
775,2023-04-11 10-54-54.081000
811,2023-04-11 10-54-54.892000
808,2023-04-11 10-54-55.700000
778,2023-04-11 10-54-56.478000
814,2023-04-11 10-54-57.292000
863,2023-04-11 10-54-58.155000
833,2023-04-11 10-54-58.988000
787,2023-04-11 10-54-59.775000
801,2023-04-11 10-55-00.576000
827,2023-04-11 10-55-01.403000
765,2023-04-11 10-55-02.168000
700,2023-04-11 10-55-02.868000
681,2023-04-11 10-55-03.549000
675,2023-04-11 10-55-04.224000
696,2023-04-11 10-55-04.920000
706,2023-04-11 10-55-05.626000
692,2023-04-11 10-55-06.318000
656,2023-04-11 10-55-06.974000
662,2023-04-11 10-55-07.636000
670,2023-04-11 10-55-08.306000
666,2023-04-11 10-55-08.972000
642,2023-04-11 10-55-09.614000
617,2023-04-11 10-55-10.231000
601,2023-04-11 10-55-10.832000
589,2023-04-11 10-55-11.421000
580,2023-04-11 10-55-12.001000
582,2023-04-11 10-55-12.583000
573,2023-04-11 10-55-13.156000
607,2023-04-11 10-55-13.763000
730,2023-04-11 10-55-14.493000
791,2023-04-11 10-55-15.284000
800,2023-04-11 10-55-16.084000
744,2023-04-11 10-55-16.828000
685,2023-04-11 10-55-17.513000
730,2023-04-11 10-55-18.243000
782,2023-04-11 10-55-19.025000
774,2023-04-11 10-55-19.799000
763,2023-04-11 10-55-20.562000
781,2023-04-11 10-55-21.343000
809,2023-04-11 10-55-22.152000
818,2023-04-11 10-55-22.970000
790,2023-04-11 10-55-23.760000
778,2023-04-11 10-55-24.538000
734,2023-04-11 10-55-25.272000
725,2023-04-11 10-55-25.997000
691,2023-04-11 10-55-26.688000
659,2023-04-11 10-55-27.347000
696,2023-04-11 10-55-28.043000
724,2023-04-11 10-55-28.767000
812,2023-04-11 10-55-29.579000
883,2023-04-11 10-55-30.462000
849,2023-04-11 10-55-31.311000
825,2023-04-11 10-55-32.136000
827,2023-04-11 10-55-32.963000
772,2023-04-11 10-55-33.735000
721,2023-04-11 10-55-34.456000
726,2023-04-11 10-55-35.182000
746,2023-04-11 10-55-35.928000
729,2023-04-11 10-55-36.657000
777,2023-04-11 10-55-37.434000
843,2023-04-11 10-55-38.277000
814,2023-04-11 10-55-39.091000
786,2023-04-11 10-55-39.877000
826,2023-04-11 10-55-40.703000
811,2023-04-11 10-55-41.514000
766,2023-04-11 10-55-42.280000
784,2023-04-11 10-55-43.064000
764,2023-04-11 10-55-43.828000
741,2023-04-11 10-55-44.569000
735,2023-04-11 10-55-45.304000
738,2023-04-11 10-55-46.042000
763,2023-04-11 10-55-46.805000
765,2023-04-11 10-55-47.570000
782,2023-04-11 10-55-48.352000
823,2023-04-11 10-55-49.175000
847,2023-04-11 10-55-50.022000
812,2023-04-11 10-55-50.834000
833,2023-04-11 10-55-51.667000
852,2023-04-11 10-55-52.519000
847,2023-04-11 10-55-53.366000
807,2023-04-11 10-55-54.173000
804,2023-04-11 10-55-54.977000
791,2023-04-11 10-55-55.768000
762,2023-04-11 10-55-56.530000
783,2023-04-11 10-55-57.313000
831,2023-04-11 10-55-58.144000
864,2023-04-11 10-55-59.008000
843,2023-04-11 10-55-59.851000
859,2023-04-11 10-56-00.710000
834,2023-04-11 10-56-01.544000
779,2023-04-11 10-56-02.323000
746,2023-04-11 10-56-03.069000
746,2023-04-11 10-56-03.815000
729,2023-04-11 10-56-04.544000
727,2023-04-11 10-56-05.271000
729,2023-04-11 10-56-06.000000
741,2023-04-11 10-56-06.741000
693,2023-04-11 10-56-07.434000
677,2023-04-11 10-56-08.111000
652,2023-04-11 10-56-08.763000
639,2023-04-11 10-56-09.402000
620,2023-04-11 10-56-10.022000
619,2023-04-11 10-56-10.641000
621,2023-04-11 10-56-11.262000
605,2023-04-11 10-56-11.867000
614,2023-04-11 10-56-12.481000
623,2023-04-11 10-56-13.104000
610,2023-04-11 10-56-13.714000
643,2023-04-11 10-56-14.357000
683,2023-04-11 10-56-15.040000
640,2023-04-11 10-56-15.680000
635,2023-04-11 10-56-16.315000
633,2023-04-11 10-56-16.948000
626,2023-04-11 10-56-17.574000
631,2023-04-11 10-56-18.205000
636,2023-04-11 10-56-18.841000
646,2023-04-11 10-56-19.487000
624,2023-04-11 10-56-20.111000
617,2023-04-11 10-56-20.728000
619,2023-04-11 10-56-21.347000
632,2023-04-11 10-56-21.979000
629,2023-04-11 10-56-22.608000
624,2023-04-11 10-56-23.232000
637,2023-04-11 10-56-23.869000
635,2023-04-11 10-56-24.504000
643,2023-04-11 10-56-25.147000
691,2023-04-11 10-56-25.838000
757,2023-04-11 10-56-26.595000
753,2023-04-11 10-56-27.348000
738,2023-04-11 10-56-28.086000
733,2023-04-11 10-56-28.819000
720,2023-04-11 10-56-29.539000
677,2023-04-11 10-56-30.216000
677,2023-04-11 10-56-30.893000
670,2023-04-11 10-56-31.563000
660,2023-04-11 10-56-32.223000
676,2023-04-11 10-56-32.899000
672,2023-04-11 10-56-33.571000
655,2023-04-11 10-56-34.226000
653,2023-04-11 10-56-34.879000
644,2023-04-11 10-56-35.523000
649,2023-04-11 10-56-36.172000
676,2023-04-11 10-56-36.848000
755,2023-04-11 10-56-37.603000
820,2023-04-11 10-56-38.423000
773,2023-04-11 10-56-39.196000
795,2023-04-11 10-56-39.991000
832,2023-04-11 10-56-40.823000
858,2023-04-11 10-56-41.681000
761,2023-04-11 10-56-42.442000
693,2023-04-11 10-56-43.135000
685,2023-04-11 10-56-43.820000
698,2023-04-11 10-56-44.518000
755,2023-04-11 10-56-45.273000
729,2023-04-11 10-56-46.002000
712,2023-04-11 10-56-46.714000
764,2023-04-11 10-56-47.478000
757,2023-04-11 10-56-48.235000
755,2023-04-11 10-56-48.990000
703,2023-04-11 10-56-49.693000
694,2023-04-11 10-56-50.387000
758,2023-04-11 10-56-51.145000
815,2023-04-11 10-56-51.960000
813,2023-04-11 10-56-52.773000
791,2023-04-11 10-56-53.564000
823,2023-04-11 10-56-54.387000
854,2023-04-11 10-56-55.241000
825,2023-04-11 10-56-56.066000
803,2023-04-11 10-56-56.869000
787,2023-04-11 10-56-57.656000
753,2023-04-11 10-56-58.409000
773,2023-04-11 10-56-59.182000
832,2023-04-11 10-57-00.014000
787,2023-04-11 10-57-00.801000
832,2023-04-11 10-57-01.633000
900,2023-04-11 10-57-02.533000
854,2023-04-11 10-57-03.387000
865,2023-04-11 10-57-04.252000
902,2023-04-11 10-57-05.154000
816,2023-04-11 10-57-05.970000
851,2023-04-11 10-57-06.821000
870,2023-04-11 10-57-07.691000
814,2023-04-11 10-57-08.505000
813,2023-04-11 10-57-09.318000
822,2023-04-11 10-57-10.140000
826,2023-04-11 10-57-10.966000
850,2023-04-11 10-57-11.816000
883,2023-04-11 10-57-12.699000
837,2023-04-11 10-57-13.536000
814,2023-04-11 10-57-14.350000
829,2023-04-11 10-57-15.179000
811,2023-04-11 10-57-15.990000
781,2023-04-11 10-57-16.771000
805,2023-04-11 10-57-17.576000
809,2023-04-11 10-57-18.385000
771,2023-04-11 10-57-19.156000
799,2023-04-11 10-57-19.955000
789,2023-04-11 10-57-20.744000
728,2023-04-11 10-57-21.472000
707,2023-04-11 10-57-22.179000
713,2023-04-11 10-57-22.892000
724,2023-04-11 10-57-23.616000
689,2023-04-11 10-57-24.305000
693,2023-04-11 10-57-24.998000
720,2023-04-11 10-57-25.718000
772,2023-04-11 10-57-26.490000
747,2023-04-11 10-57-27.237000
717,2023-04-11 10-57-27.954000
742,2023-04-11 10-57-28.696000
774,2023-04-11 10-57-29.470000
812,2023-04-11 10-57-30.282000
848,2023-04-11 10-57-31.130000
868,2023-04-11 10-57-31.998000
884,2023-04-11 10-57-32.882000
823,2023-04-11 10-57-33.705000
844,2023-04-11 10-57-34.549000
883,2023-04-11 10-57-35.432000
836,2023-04-11 10-57-36.268000
852,2023-04-11 10-57-37.120000
896,2023-04-11 10-57-38.016000
899,2023-04-11 10-57-38.915000
859,2023-04-11 10-57-39.774000
928,2023-04-11 10-57-40.702000
925,2023-04-11 10-57-41.627000
837,2023-04-11 10-57-42.464000
874,2023-04-11 10-57-43.338000
895,2023-04-11 10-57-44.233000
821,2023-04-11 10-57-45.054000
866,2023-04-11 10-57-45.920000
898,2023-04-11 10-57-46.818000
835,2023-04-11 10-57-47.653000
855,2023-04-11 10-57-48.508000
936,2023-04-11 10-57-49.444000
843,2023-04-11 10-57-50.287000
817,2023-04-11 10-57-51.104000
804,2023-04-11 10-57-51.908000
868,2023-04-11 10-57-52.776000
867,2023-04-11 10-57-53.643000
804,2023-04-11 10-57-54.447000
834,2023-04-11 10-57-55.281000
844,2023-04-11 10-57-56.125000
796,2023-04-11 10-57-56.921000
818,2023-04-11 10-57-57.739000
856,2023-04-11 10-57-58.595000
825,2023-04-11 10-57-59.420000
824,2023-04-11 10-58-00.244000
836,2023-04-11 10-58-01.080000
771,2023-04-11 10-58-01.851000
737,2023-04-11 10-58-02.588000
770,2023-04-11 10-58-03.358000
768,2023-04-11 10-58-04.126000
758,2023-04-11 10-58-04.884000
792,2023-04-11 10-58-05.676000
832,2023-04-11 10-58-06.508000
841,2023-04-11 10-58-07.349000
799,2023-04-11 10-58-08.148000
784,2023-04-11 10-58-08.932000
712,2023-04-11 10-58-09.644000
689,2023-04-11 10-58-10.333000
728,2023-04-11 10-58-11.061000
823,2023-04-11 10-58-11.884000
840,2023-04-11 10-58-12.724000
799,2023-04-11 10-58-13.523000
899,2023-04-11 10-58-14.422000
874,2023-04-11 10-58-15.296000
772,2023-04-11 10-58-16.068000
729,2023-04-11 10-58-16.797000
709,2023-04-11 10-58-17.506000
677,2023-04-11 10-58-18.183000
663,2023-04-11 10-58-18.846000
694,2023-04-11 10-58-19.540000
736,2023-04-11 10-58-20.276000
776,2023-04-11 10-58-21.052000
813,2023-04-11 10-58-21.865000
854,2023-04-11 10-58-22.719000
841,2023-04-11 10-58-23.560000
868,2023-04-11 10-58-24.428000
904,2023-04-11 10-58-25.332000
836,2023-04-11 10-58-26.168000
817,2023-04-11 10-58-26.985000
856,2023-04-11 10-58-27.841000
863,2023-04-11 10-58-28.704000
813,2023-04-11 10-58-29.517000
825,2023-04-11 10-58-30.342000
834,2023-04-11 10-58-31.176000
811,2023-04-11 10-58-31.987000
888,2023-04-11 10-58-32.875000
960,2023-04-11 10-58-33.835000
851,2023-04-11 10-58-34.686000
891,2023-04-11 10-58-35.577000
908,2023-04-11 10-58-36.485000
815,2023-04-11 10-58-37.300000
864,2023-04-11 10-58-38.164000
851,2023-04-11 10-58-39.015000
787,2023-04-11 10-58-39.802000
819,2023-04-11 10-58-40.621000
851,2023-04-11 10-58-41.472000
819,2023-04-11 10-58-42.291000
859,2023-04-11 10-58-43.150000
874,2023-04-11 10-58-44.024000
833,2023-04-11 10-58-44.857000
846,2023-04-11 10-58-45.703000
875,2023-04-11 10-58-46.578000
840,2023-04-11 10-58-47.418000
838,2023-04-11 10-58-48.256000
800,2023-04-11 10-58-49.056000
788,2023-04-11 10-58-49.844000
814,2023-04-11 10-58-50.658000
796,2023-04-11 10-58-51.454000
831,2023-04-11 10-58-52.285000
