RR,time
760,2023-04-11 17-00-42.092000
778,2023-04-11 17-00-42.870000
823,2023-04-11 17-00-43.693000
806,2023-04-11 17-00-44.499000
767,2023-04-11 17-00-45.266000
797,2023-04-11 17-00-46.063000
859,2023-04-11 17-00-46.922000
798,2023-04-11 17-00-47.720000
807,2023-04-11 17-00-48.527000
744,2023-04-11 17-00-49.271000
753,2023-04-11 17-00-50.024000
783,2023-04-11 17-00-50.807000
807,2023-04-11 17-00-51.614000
783,2023-04-11 17-00-52.397000
847,2023-04-11 17-00-53.244000
845,2023-04-11 17-00-54.089000
760,2023-04-11 17-00-54.849000
739,2023-04-11 17-00-55.588000
770,2023-04-11 17-00-56.358000
746,2023-04-11 17-00-57.104000
889,2023-04-11 17-00-57.993000
922,2023-04-11 17-00-58.915000
811,2023-04-11 17-00-59.726000
831,2023-04-11 17-01-00.557000
760,2023-04-11 17-01-01.317000
728,2023-04-11 17-01-02.045000
746,2023-04-11 17-01-02.791000
718,2023-04-11 17-01-03.509000
722,2023-04-11 17-01-04.231000
790,2023-04-11 17-01-05.021000
864,2023-04-11 17-01-05.885000
767,2023-04-11 17-01-06.652000
745,2023-04-11 17-01-07.397000
715,2023-04-11 17-01-08.112000
691,2023-04-11 17-01-08.803000
653,2023-04-11 17-01-09.456000
646,2023-04-11 17-01-10.102000
746,2023-04-11 17-01-10.848000
861,2023-04-11 17-01-11.709000
813,2023-04-11 17-01-12.522000
921,2023-04-11 17-01-13.443000
884,2023-04-11 17-01-14.327000
739,2023-04-11 17-01-15.066000
757,2023-04-11 17-01-15.823000
838,2023-04-11 17-01-16.661000
812,2023-04-11 17-01-17.473000
1077,2023-04-11 17-01-18.550000
1034,2023-04-11 17-01-19.584000
908,2023-04-11 17-01-20.492000
917,2023-04-11 17-01-21.409000
818,2023-04-11 17-01-22.227000
862,2023-04-11 17-01-23.089000
1085,2023-04-11 17-01-24.174000
962,2023-04-11 17-01-25.136000
983,2023-04-11 17-01-26.119000
825,2023-04-11 17-01-26.944000
790,2023-04-11 17-01-27.734000
1132,2023-04-11 17-01-28.866000
896,2023-04-11 17-01-29.762000
824,2023-04-11 17-01-30.586000
893,2023-04-11 17-01-31.479000
832,2023-04-11 17-01-32.311000
839,2023-04-11 17-01-33.150000
995,2023-04-11 17-01-34.145000
864,2023-04-11 17-01-35.009000
1096,2023-04-11 17-01-36.105000
971,2023-04-11 17-01-37.076000
833,2023-04-11 17-01-37.909000
832,2023-04-11 17-01-38.741000
820,2023-04-11 17-01-39.561000
812,2023-04-11 17-01-40.373000
837,2023-04-11 17-01-41.210000
747,2023-04-11 17-01-41.957000
716,2023-04-11 17-01-42.673000
1152,2023-04-11 17-01-43.825000
909,2023-04-11 17-01-44.734000
853,2023-04-11 17-01-45.587000
930,2023-04-11 17-01-46.517000
837,2023-04-11 17-01-47.354000
838,2023-04-11 17-01-48.192000
893,2023-04-11 17-01-49.085000
836,2023-04-11 17-01-49.921000
884,2023-04-11 17-01-50.805000
831,2023-04-11 17-01-51.636000
786,2023-04-11 17-01-52.422000
837,2023-04-11 17-01-53.259000
818,2023-04-11 17-01-54.077000
753,2023-04-11 17-01-54.830000
921,2023-04-11 17-01-55.751000
903,2023-04-11 17-01-56.654000
827,2023-04-11 17-01-57.481000
874,2023-04-11 17-01-58.355000
832,2023-04-11 17-01-59.187000
764,2023-04-11 17-01-59.951000
783,2023-04-11 17-02-00.734000
756,2023-04-11 17-02-01.490000
744,2023-04-11 17-02-02.234000
931,2023-04-11 17-02-03.165000
963,2023-04-11 17-02-04.128000
901,2023-04-11 17-02-05.029000
930,2023-04-11 17-02-05.959000
810,2023-04-11 17-02-06.769000
796,2023-04-11 17-02-07.565000
850,2023-04-11 17-02-08.415000
789,2023-04-11 17-02-09.204000
889,2023-04-11 17-02-10.093000
958,2023-04-11 17-02-11.051000
826,2023-04-11 17-02-11.877000
893,2023-04-11 17-02-12.770000
871,2023-04-11 17-02-13.641000
817,2023-04-11 17-02-14.458000
948,2023-04-11 17-02-15.406000
940,2023-04-11 17-02-16.346000
862,2023-04-11 17-02-17.208000
912,2023-04-11 17-02-18.120000
831,2023-04-11 17-02-18.951000
801,2023-04-11 17-02-19.752000
849,2023-04-11 17-02-20.601000
827,2023-04-11 17-02-21.428000
770,2023-04-11 17-02-22.198000
750,2023-04-11 17-02-22.948000
740,2023-04-11 17-02-23.688000
704,2023-04-11 17-02-24.392000
670,2023-04-11 17-02-25.062000
728,2023-04-11 17-02-25.790000
732,2023-04-11 17-02-26.522000
693,2023-04-11 17-02-27.215000
713,2023-04-11 17-02-27.928000
806,2023-04-11 17-02-28.734000
762,2023-04-11 17-02-29.496000
723,2023-04-11 17-02-30.219000
776,2023-04-11 17-02-30.995000
720,2023-04-11 17-02-31.715000
690,2023-04-11 17-02-32.405000
721,2023-04-11 17-02-33.126000
775,2023-04-11 17-02-33.901000
713,2023-04-11 17-02-34.614000
761,2023-04-11 17-02-35.375000
978,2023-04-11 17-02-36.353000
966,2023-04-11 17-02-37.319000
804,2023-04-11 17-02-38.123000
776,2023-04-11 17-02-38.899000
768,2023-04-11 17-02-39.667000
714,2023-04-11 17-02-40.381000
781,2023-04-11 17-02-41.162000
1026,2023-04-11 17-02-42.188000
788,2023-04-11 17-02-42.976000
763,2023-04-11 17-02-43.739000
780,2023-04-11 17-02-44.519000
718,2023-04-11 17-02-45.237000
755,2023-04-11 17-02-45.992000
854,2023-04-11 17-02-46.846000
819,2023-04-11 17-02-47.665000
870,2023-04-11 17-02-48.535000
897,2023-04-11 17-02-49.432000
825,2023-04-11 17-02-50.257000
815,2023-04-11 17-02-51.072000
762,2023-04-11 17-02-51.834000
725,2023-04-11 17-02-52.559000
757,2023-04-11 17-02-53.316000
854,2023-04-11 17-02-54.170000
800,2023-04-11 17-02-54.970000
818,2023-04-11 17-02-55.788000
869,2023-04-11 17-02-56.657000
804,2023-04-11 17-02-57.461000
853,2023-04-11 17-02-58.314000
830,2023-04-11 17-02-59.144000
779,2023-04-11 17-02-59.923000
797,2023-04-11 17-03-00.720000
755,2023-04-11 17-03-01.475000
707,2023-04-11 17-03-02.182000
686,2023-04-11 17-03-02.868000
784,2023-04-11 17-03-03.652000
844,2023-04-11 17-03-04.496000
816,2023-04-11 17-03-05.312000
800,2023-04-11 17-03-06.112000
805,2023-04-11 17-03-06.917000
722,2023-04-11 17-03-07.639000
757,2023-04-11 17-03-08.396000
793,2023-04-11 17-03-09.189000
740,2023-04-11 17-03-09.929000
770,2023-04-11 17-03-10.699000
833,2023-04-11 17-03-11.532000
801,2023-04-11 17-03-12.333000
890,2023-04-11 17-03-13.223000
835,2023-04-11 17-03-14.058000
761,2023-04-11 17-03-14.819000
793,2023-04-11 17-03-15.612000
772,2023-04-11 17-03-16.384000
730,2023-04-11 17-03-17.114000
747,2023-04-11 17-03-17.861000
767,2023-04-11 17-03-18.628000
757,2023-04-11 17-03-19.385000
799,2023-04-11 17-03-20.184000
821,2023-04-11 17-03-21.005000
768,2023-04-11 17-03-21.773000
829,2023-04-11 17-03-22.602000
796,2023-04-11 17-03-23.398000
734,2023-04-11 17-03-24.132000
732,2023-04-11 17-03-24.864000
706,2023-04-11 17-03-25.570000
696,2023-04-11 17-03-26.266000
780,2023-04-11 17-03-27.046000
856,2023-04-11 17-03-27.902000
763,2023-04-11 17-03-28.665000
858,2023-04-11 17-03-29.523000
862,2023-04-11 17-03-30.385000
772,2023-04-11 17-03-31.157000
894,2023-04-11 17-03-32.051000
857,2023-04-11 17-03-32.908000
753,2023-04-11 17-03-33.661000
837,2023-04-11 17-03-34.498000
927,2023-04-11 17-03-35.425000
868,2023-04-11 17-03-36.293000
882,2023-04-11 17-03-37.175000
812,2023-04-11 17-03-37.987000
738,2023-04-11 17-03-38.725000
772,2023-04-11 17-03-39.497000
882,2023-04-11 17-03-40.379000
794,2023-04-11 17-03-41.173000
852,2023-04-11 17-03-42.025000
864,2023-04-11 17-03-42.889000
822,2023-04-11 17-03-43.711000
814,2023-04-11 17-03-44.525000
796,2023-04-11 17-03-45.321000
749,2023-04-11 17-03-46.070000
788,2023-04-11 17-03-46.858000
800,2023-04-11 17-03-47.658000
752,2023-04-11 17-03-48.410000
796,2023-04-11 17-03-49.206000
819,2023-04-11 17-03-50.025000
761,2023-04-11 17-03-50.786000
793,2023-04-11 17-03-51.579000
796,2023-04-11 17-03-52.375000
782,2023-04-11 17-03-53.157000
822,2023-04-11 17-03-53.979000
810,2023-04-11 17-03-54.789000
789,2023-04-11 17-03-55.578000
858,2023-04-11 17-03-56.436000
837,2023-04-11 17-03-57.273000
751,2023-04-11 17-03-58.024000
762,2023-04-11 17-03-58.786000
743,2023-04-11 17-03-59.529000
693,2023-04-11 17-04-00.222000
674,2023-04-11 17-04-00.896000
760,2023-04-11 17-04-01.656000
767,2023-04-11 17-04-02.423000
750,2023-04-11 17-04-03.173000
819,2023-04-11 17-04-03.992000
767,2023-04-11 17-04-04.759000
790,2023-04-11 17-04-05.549000
848,2023-04-11 17-04-06.397000
812,2023-04-11 17-04-07.209000
798,2023-04-11 17-04-08.007000
756,2023-04-11 17-04-08.763000
722,2023-04-11 17-04-09.485000
762,2023-04-11 17-04-10.247000
845,2023-04-11 17-04-11.092000
761,2023-04-11 17-04-11.853000
844,2023-04-11 17-04-12.697000
924,2023-04-11 17-04-13.621000
821,2023-04-11 17-04-14.442000
884,2023-04-11 17-04-15.326000
951,2023-04-11 17-04-16.277000
820,2023-04-11 17-04-17.097000
875,2023-04-11 17-04-17.972000
862,2023-04-11 17-04-18.834000
838,2023-04-11 17-04-19.672000
1015,2023-04-11 17-04-20.687000
819,2023-04-11 17-04-21.506000
789,2023-04-11 17-04-22.295000
975,2023-04-11 17-04-23.270000
1052,2023-04-11 17-04-24.322000
1063,2023-04-11 17-04-25.385000
948,2023-04-11 17-04-26.333000
831,2023-04-11 17-04-27.164000
917,2023-04-11 17-04-28.081000
820,2023-04-11 17-04-28.901000
779,2023-04-11 17-04-29.680000
874,2023-04-11 17-04-30.554000
849,2023-04-11 17-04-31.403000
938,2023-04-11 17-04-32.341000
881,2023-04-11 17-04-33.222000
829,2023-04-11 17-04-34.051000
901,2023-04-11 17-04-34.952000
795,2023-04-11 17-04-35.747000
820,2023-04-11 17-04-36.567000
813,2023-04-11 17-04-37.380000
795,2023-04-11 17-04-38.175000
1026,2023-04-11 17-04-39.201000
823,2023-04-11 17-04-40.024000
855,2023-04-11 17-04-40.879000
829,2023-04-11 17-04-41.708000
819,2023-04-11 17-04-42.527000
944,2023-04-11 17-04-43.471000
806,2023-04-11 17-04-44.277000
757,2023-04-11 17-04-45.034000
737,2023-04-11 17-04-45.771000
790,2023-04-11 17-04-46.561000
920,2023-04-11 17-04-47.481000
788,2023-04-11 17-04-48.269000
713,2023-04-11 17-04-48.982000
682,2023-04-11 17-04-49.664000
673,2023-04-11 17-04-50.337000
671,2023-04-11 17-04-51.008000
691,2023-04-11 17-04-51.699000
805,2023-04-11 17-04-52.504000
814,2023-04-11 17-04-53.318000
832,2023-04-11 17-04-54.150000
840,2023-04-11 17-04-54.990000
840,2023-04-11 17-04-55.830000
813,2023-04-11 17-04-56.643000
813,2023-04-11 17-04-57.456000
776,2023-04-11 17-04-58.232000
772,2023-04-11 17-04-59.004000
801,2023-04-11 17-04-59.805000
934,2023-04-11 17-05-00.739000
813,2023-04-11 17-05-01.552000
763,2023-04-11 17-05-02.315000
986,2023-04-11 17-05-03.301000
972,2023-04-11 17-05-04.273000
802,2023-04-11 17-05-05.075000
771,2023-04-11 17-05-05.846000
743,2023-04-11 17-05-06.589000
739,2023-04-11 17-05-07.328000
803,2023-04-11 17-05-08.131000
1016,2023-04-11 17-05-09.147000
872,2023-04-11 17-05-10.019000
881,2023-04-11 17-05-10.900000
807,2023-04-11 17-05-11.707000
811,2023-04-11 17-05-12.518000
865,2023-04-11 17-05-13.383000
849,2023-04-11 17-05-14.232000
874,2023-04-11 17-05-15.106000
862,2023-04-11 17-05-15.968000
819,2023-04-11 17-05-16.787000
827,2023-04-11 17-05-17.614000
848,2023-04-11 17-05-18.462000
821,2023-04-11 17-05-19.283000
888,2023-04-11 17-05-20.171000
972,2023-04-11 17-05-21.143000
865,2023-04-11 17-05-22.008000
813,2023-04-11 17-05-22.821000
780,2023-04-11 17-05-23.601000
758,2023-04-11 17-05-24.359000
834,2023-04-11 17-05-25.193000
1016,2023-04-11 17-05-26.209000
839,2023-04-11 17-05-27.048000
857,2023-04-11 17-05-27.905000
857,2023-04-11 17-05-28.762000
848,2023-04-11 17-05-29.610000
896,2023-04-11 17-05-30.506000
812,2023-04-11 17-05-31.318000
805,2023-04-11 17-05-32.123000
841,2023-04-11 17-05-32.964000
760,2023-04-11 17-05-33.724000
723,2023-04-11 17-05-34.447000
749,2023-04-11 17-05-35.196000
788,2023-04-11 17-05-35.984000
782,2023-04-11 17-05-36.766000
787,2023-04-11 17-05-37.553000
729,2023-04-11 17-05-38.282000
706,2023-04-11 17-05-38.988000
674,2023-04-11 17-05-39.662000
658,2023-04-11 17-05-40.320000
830,2023-04-11 17-05-41.150000
854,2023-04-11 17-05-42.004000
921,2023-04-11 17-05-42.925000
986,2023-04-11 17-05-43.911000
889,2023-04-11 17-05-44.800000
846,2023-04-11 17-05-45.646000
799,2023-04-11 17-05-46.445000
762,2023-04-11 17-05-47.207000
760,2023-04-11 17-05-47.967000
799,2023-04-11 17-05-48.766000
827,2023-04-11 17-05-49.593000
880,2023-04-11 17-05-50.473000
900,2023-04-11 17-05-51.373000
897,2023-04-11 17-05-52.270000
842,2023-04-11 17-05-53.112000
841,2023-04-11 17-05-53.953000
794,2023-04-11 17-05-54.747000
771,2023-04-11 17-05-55.518000
819,2023-04-11 17-05-56.337000
795,2023-04-11 17-05-57.132000
809,2023-04-11 17-05-57.941000
913,2023-04-11 17-05-58.854000
874,2023-04-11 17-05-59.728000
782,2023-04-11 17-06-00.510000
787,2023-04-11 17-06-01.297000
768,2023-04-11 17-06-02.065000
728,2023-04-11 17-06-02.793000
762,2023-04-11 17-06-03.555000
901,2023-04-11 17-06-04.456000
802,2023-04-11 17-06-05.258000
844,2023-04-11 17-06-06.102000
879,2023-04-11 17-06-06.981000
836,2023-04-11 17-06-07.817000
900,2023-04-11 17-06-08.717000
837,2023-04-11 17-06-09.554000
753,2023-04-11 17-06-10.307000
750,2023-04-11 17-06-11.057000
752,2023-04-11 17-06-11.809000
749,2023-04-11 17-06-12.558000
731,2023-04-11 17-06-13.289000
803,2023-04-11 17-06-14.092000
725,2023-04-11 17-06-14.817000
688,2023-04-11 17-06-15.505000
761,2023-04-11 17-06-16.266000
815,2023-04-11 17-06-17.081000
765,2023-04-11 17-06-17.846000
794,2023-04-11 17-06-18.640000
781,2023-04-11 17-06-19.421000
739,2023-04-11 17-06-20.160000
760,2023-04-11 17-06-20.920000
771,2023-04-11 17-06-21.691000
718,2023-04-11 17-06-22.409000
735,2023-04-11 17-06-23.144000
758,2023-04-11 17-06-23.902000
729,2023-04-11 17-06-24.631000
763,2023-04-11 17-06-25.394000
795,2023-04-11 17-06-26.189000
745,2023-04-11 17-06-26.934000
827,2023-04-11 17-06-27.761000
810,2023-04-11 17-06-28.571000
737,2023-04-11 17-06-29.308000
703,2023-04-11 17-06-30.011000
729,2023-04-11 17-06-30.740000
761,2023-04-11 17-06-31.501000
729,2023-04-11 17-06-32.230000
791,2023-04-11 17-06-33.021000
771,2023-04-11 17-06-33.792000
737,2023-04-11 17-06-34.529000
780,2023-04-11 17-06-35.309000
758,2023-04-11 17-06-36.067000
725,2023-04-11 17-06-36.792000
733,2023-04-11 17-06-37.525000
736,2023-04-11 17-06-38.261000
684,2023-04-11 17-06-38.945000
707,2023-04-11 17-06-39.652000
747,2023-04-11 17-06-40.399000
848,2023-04-11 17-06-41.247000
846,2023-04-11 17-06-42.093000
703,2023-04-11 17-06-42.796000
661,2023-04-11 17-06-43.457000
662,2023-04-11 17-06-44.119000
683,2023-04-11 17-06-44.802000
855,2023-04-11 17-06-45.657000
793,2023-04-11 17-06-46.450000
755,2023-04-11 17-06-47.205000
735,2023-04-11 17-06-47.940000
696,2023-04-11 17-06-48.636000
712,2023-04-11 17-06-49.348000
757,2023-04-11 17-06-50.105000
846,2023-04-11 17-06-50.951000
798,2023-04-11 17-06-51.749000
857,2023-04-11 17-06-52.606000
934,2023-04-11 17-06-53.540000
839,2023-04-11 17-06-54.379000
751,2023-04-11 17-06-55.130000
696,2023-04-11 17-06-55.826000
686,2023-04-11 17-06-56.512000
659,2023-04-11 17-06-57.171000
649,2023-04-11 17-06-57.820000
685,2023-04-11 17-06-58.505000
797,2023-04-11 17-06-59.302000
712,2023-04-11 17-07-00.014000
648,2023-04-11 17-07-00.662000
634,2023-04-11 17-07-01.296000
612,2023-04-11 17-07-01.908000
613,2023-04-11 17-07-02.521000
613,2023-04-11 17-07-03.134000
602,2023-04-11 17-07-03.736000
600,2023-04-11 17-07-04.336000
598,2023-04-11 17-07-04.934000
599,2023-04-11 17-07-05.533000
627,2023-04-11 17-07-06.160000
616,2023-04-11 17-07-06.776000
681,2023-04-11 17-07-07.457000
744,2023-04-11 17-07-08.201000
785,2023-04-11 17-07-08.986000
726,2023-04-11 17-07-09.712000
727,2023-04-11 17-07-10.439000
740,2023-04-11 17-07-11.179000
779,2023-04-11 17-07-11.958000
744,2023-04-11 17-07-12.702000
729,2023-04-11 17-07-13.431000
780,2023-04-11 17-07-14.211000
771,2023-04-11 17-07-14.982000
734,2023-04-11 17-07-15.716000
734,2023-04-11 17-07-16.450000
744,2023-04-11 17-07-17.194000
746,2023-04-11 17-07-17.940000
748,2023-04-11 17-07-18.688000
791,2023-04-11 17-07-19.479000
802,2023-04-11 17-07-20.281000
780,2023-04-11 17-07-21.061000
804,2023-04-11 17-07-21.865000
821,2023-04-11 17-07-22.686000
795,2023-04-11 17-07-23.481000
858,2023-04-11 17-07-24.339000
840,2023-04-11 17-07-25.179000
781,2023-04-11 17-07-25.960000
782,2023-04-11 17-07-26.742000
811,2023-04-11 17-07-27.553000
810,2023-04-11 17-07-28.363000
800,2023-04-11 17-07-29.163000
873,2023-04-11 17-07-30.036000
813,2023-04-11 17-07-30.849000
788,2023-04-11 17-07-31.637000
803,2023-04-11 17-07-32.440000
784,2023-04-11 17-07-33.224000
771,2023-04-11 17-07-33.995000
783,2023-04-11 17-07-34.778000
783,2023-04-11 17-07-35.561000
801,2023-04-11 17-07-36.362000
851,2023-04-11 17-07-37.213000
848,2023-04-11 17-07-38.061000
814,2023-04-11 17-07-38.875000
829,2023-04-11 17-07-39.704000
770,2023-04-11 17-07-40.474000
765,2023-04-11 17-07-41.239000
813,2023-04-11 17-07-42.052000
801,2023-04-11 17-07-42.853000
844,2023-04-11 17-07-43.697000
924,2023-04-11 17-07-44.621000
814,2023-04-11 17-07-45.435000
793,2023-04-11 17-07-46.228000
762,2023-04-11 17-07-46.990000
740,2023-04-11 17-07-47.730000
761,2023-04-11 17-07-48.491000
875,2023-04-11 17-07-49.366000
868,2023-04-11 17-07-50.234000
1003,2023-04-11 17-07-51.237000
1041,2023-04-11 17-07-52.278000
883,2023-04-11 17-07-53.161000
900,2023-04-11 17-07-54.061000
836,2023-04-11 17-07-54.897000
790,2023-04-11 17-07-55.687000
837,2023-04-11 17-07-56.524000
761,2023-04-11 17-07-57.285000
722,2023-04-11 17-07-58.007000
716,2023-04-11 17-07-58.723000
735,2023-04-11 17-07-59.458000
786,2023-04-11 17-08-00.244000
908,2023-04-11 17-08-01.152000
1066,2023-04-11 17-08-02.218000
882,2023-04-11 17-08-03.100000
834,2023-04-11 17-08-03.934000
795,2023-04-11 17-08-04.729000
774,2023-04-11 17-08-05.503000
811,2023-04-11 17-08-06.314000
792,2023-04-11 17-08-07.106000
821,2023-04-11 17-08-07.927000
914,2023-04-11 17-08-08.841000
845,2023-04-11 17-08-09.686000
869,2023-04-11 17-08-10.555000
917,2023-04-11 17-08-11.472000
870,2023-04-11 17-08-12.342000
901,2023-04-11 17-08-13.243000
874,2023-04-11 17-08-14.117000
807,2023-04-11 17-08-14.924000
809,2023-04-11 17-08-15.733000
839,2023-04-11 17-08-16.572000
813,2023-04-11 17-08-17.385000
885,2023-04-11 17-08-18.270000
995,2023-04-11 17-08-19.265000
889,2023-04-11 17-08-20.154000
891,2023-04-11 17-08-21.045000
951,2023-04-11 17-08-21.996000
868,2023-04-11 17-08-22.864000
876,2023-04-11 17-08-23.740000
855,2023-04-11 17-08-24.595000
817,2023-04-11 17-08-25.412000
860,2023-04-11 17-08-26.272000
882,2023-04-11 17-08-27.154000
826,2023-04-11 17-08-27.980000
854,2023-04-11 17-08-28.834000
815,2023-04-11 17-08-29.649000
772,2023-04-11 17-08-30.421000
780,2023-04-11 17-08-31.201000
810,2023-04-11 17-08-32.011000
776,2023-04-11 17-08-32.787000
851,2023-04-11 17-08-33.638000
865,2023-04-11 17-08-34.503000
800,2023-04-11 17-08-35.303000
819,2023-04-11 17-08-36.122000
835,2023-04-11 17-08-36.957000
791,2023-04-11 17-08-37.748000
844,2023-04-11 17-08-38.592000
876,2023-04-11 17-08-39.468000
822,2023-04-11 17-08-40.290000
847,2023-04-11 17-08-41.137000
858,2023-04-11 17-08-41.995000
791,2023-04-11 17-08-42.786000
792,2023-04-11 17-08-43.578000
810,2023-04-11 17-08-44.388000
789,2023-04-11 17-08-45.177000
846,2023-04-11 17-08-46.023000
931,2023-04-11 17-08-46.954000
814,2023-04-11 17-08-47.768000
813,2023-04-11 17-08-48.581000
801,2023-04-11 17-08-49.382000
795,2023-04-11 17-08-50.177000
883,2023-04-11 17-08-51.060000
899,2023-04-11 17-08-51.959000
830,2023-04-11 17-08-52.789000
897,2023-04-11 17-08-53.686000
913,2023-04-11 17-08-54.599000
822,2023-04-11 17-08-55.421000
836,2023-04-11 17-08-56.257000
840,2023-04-11 17-08-57.097000
796,2023-04-11 17-08-57.893000
839,2023-04-11 17-08-58.732000
865,2023-04-11 17-08-59.597000
815,2023-04-11 17-09-00.412000
886,2023-04-11 17-09-01.298000
887,2023-04-11 17-09-02.185000
816,2023-04-11 17-09-03.001000
855,2023-04-11 17-09-03.856000
863,2023-04-11 17-09-04.719000
826,2023-04-11 17-09-05.545000
857,2023-04-11 17-09-06.402000
844,2023-04-11 17-09-07.246000
817,2023-04-11 17-09-08.063000
854,2023-04-11 17-09-08.917000
836,2023-04-11 17-09-09.753000
780,2023-04-11 17-09-10.533000
783,2023-04-11 17-09-11.316000
772,2023-04-11 17-09-12.088000
755,2023-04-11 17-09-12.843000
768,2023-04-11 17-09-13.611000
795,2023-04-11 17-09-14.406000
798,2023-04-11 17-09-15.204000
829,2023-04-11 17-09-16.033000
810,2023-04-11 17-09-16.843000
779,2023-04-11 17-09-17.622000
789,2023-04-11 17-09-18.411000
787,2023-04-11 17-09-19.198000
771,2023-04-11 17-09-19.969000
814,2023-04-11 17-09-20.783000
846,2023-04-11 17-09-21.629000
800,2023-04-11 17-09-22.429000
792,2023-04-11 17-09-23.221000
767,2023-04-11 17-09-23.988000
742,2023-04-11 17-09-24.730000
762,2023-04-11 17-09-25.492000
775,2023-04-11 17-09-26.267000
763,2023-04-11 17-09-27.030000
771,2023-04-11 17-09-27.801000
754,2023-04-11 17-09-28.555000
729,2023-04-11 17-09-29.284000
711,2023-04-11 17-09-29.995000
670,2023-04-11 17-09-30.665000
746,2023-04-11 17-09-31.411000
742,2023-04-11 17-09-32.153000
806,2023-04-11 17-09-32.959000
814,2023-04-11 17-09-33.773000
767,2023-04-11 17-09-34.540000
775,2023-04-11 17-09-35.315000
750,2023-04-11 17-09-36.065000
759,2023-04-11 17-09-36.824000
771,2023-04-11 17-09-37.595000
752,2023-04-11 17-09-38.347000
746,2023-04-11 17-09-39.093000
771,2023-04-11 17-09-39.864000
781,2023-04-11 17-09-40.645000
758,2023-04-11 17-09-41.403000
844,2023-04-11 17-09-42.247000
878,2023-04-11 17-09-43.125000
787,2023-04-11 17-09-43.912000
814,2023-04-11 17-09-44.726000
756,2023-04-11 17-09-45.482000
739,2023-04-11 17-09-46.221000
752,2023-04-11 17-09-46.973000
735,2023-04-11 17-09-47.708000
766,2023-04-11 17-09-48.474000
813,2023-04-11 17-09-49.287000
823,2023-04-11 17-09-50.110000
771,2023-04-11 17-09-50.881000
776,2023-04-11 17-09-51.657000
764,2023-04-11 17-09-52.421000
729,2023-04-11 17-09-53.150000
683,2023-04-11 17-09-53.833000
683,2023-04-11 17-09-54.516000
864,2023-04-11 17-09-55.380000
930,2023-04-11 17-09-56.310000
813,2023-04-11 17-09-57.123000
776,2023-04-11 17-09-57.899000
760,2023-04-11 17-09-58.659000
854,2023-04-11 17-09-59.513000
867,2023-04-11 17-10-00.380000
770,2023-04-11 17-10-01.150000
773,2023-04-11 17-10-01.923000
729,2023-04-11 17-10-02.652000
675,2023-04-11 17-10-03.327000
671,2023-04-11 17-10-03.998000
665,2023-04-11 17-10-04.663000
683,2023-04-11 17-10-05.346000
691,2023-04-11 17-10-06.037000
691,2023-04-11 17-10-06.728000
676,2023-04-11 17-10-07.404000
732,2023-04-11 17-10-08.136000
768,2023-04-11 17-10-08.904000
726,2023-04-11 17-10-09.630000
710,2023-04-11 17-10-10.340000
697,2023-04-11 17-10-11.037000
706,2023-04-11 17-10-11.743000
729,2023-04-11 17-10-12.472000
767,2023-04-11 17-10-13.239000
701,2023-04-11 17-10-13.940000
739,2023-04-11 17-10-14.679000
751,2023-04-11 17-10-15.430000
717,2023-04-11 17-10-16.147000
743,2023-04-11 17-10-16.890000
730,2023-04-11 17-10-17.620000
717,2023-04-11 17-10-18.337000
720,2023-04-11 17-10-19.057000
718,2023-04-11 17-10-19.775000
688,2023-04-11 17-10-20.463000
700,2023-04-11 17-10-21.163000
749,2023-04-11 17-10-21.912000
734,2023-04-11 17-10-22.646000
721,2023-04-11 17-10-23.367000
749,2023-04-11 17-10-24.116000
728,2023-04-11 17-10-24.844000
692,2023-04-11 17-10-25.536000
690,2023-04-11 17-10-26.226000
694,2023-04-11 17-10-26.920000
686,2023-04-11 17-10-27.606000
730,2023-04-11 17-10-28.336000
771,2023-04-11 17-10-29.107000
759,2023-04-11 17-10-29.866000
733,2023-04-11 17-10-30.599000
759,2023-04-11 17-10-31.358000
721,2023-04-11 17-10-32.079000
711,2023-04-11 17-10-32.790000
717,2023-04-11 17-10-33.507000
710,2023-04-11 17-10-34.217000
683,2023-04-11 17-10-34.900000
701,2023-04-11 17-10-35.601000
715,2023-04-11 17-10-36.316000
711,2023-04-11 17-10-37.027000
708,2023-04-11 17-10-37.735000
758,2023-04-11 17-10-38.493000
771,2023-04-11 17-10-39.264000
753,2023-04-11 17-10-40.017000
743,2023-04-11 17-10-40.760000
700,2023-04-11 17-10-41.460000
674,2023-04-11 17-10-42.134000
671,2023-04-11 17-10-42.805000
638,2023-04-11 17-10-43.443000
647,2023-04-11 17-10-44.090000
687,2023-04-11 17-10-44.777000
723,2023-04-11 17-10-45.500000
771,2023-04-11 17-10-46.271000
745,2023-04-11 17-10-47.016000
807,2023-04-11 17-10-47.823000
791,2023-04-11 17-10-48.614000
738,2023-04-11 17-10-49.352000
738,2023-04-11 17-10-50.090000
740,2023-04-11 17-10-50.830000
720,2023-04-11 17-10-51.550000
762,2023-04-11 17-10-52.312000
763,2023-04-11 17-10-53.075000
749,2023-04-11 17-10-53.824000
786,2023-04-11 17-10-54.610000
800,2023-04-11 17-10-55.410000
754,2023-04-11 17-10-56.164000
758,2023-04-11 17-10-56.922000
756,2023-04-11 17-10-57.678000
722,2023-04-11 17-10-58.400000
719,2023-04-11 17-10-59.119000
737,2023-04-11 17-10-59.856000
734,2023-04-11 17-11-00.590000
728,2023-04-11 17-11-01.318000
