RR,time
766,2023-04-13 10-46-08.357000
723,2023-04-13 10-46-09.080000
680,2023-04-13 10-46-09.760000
655,2023-04-13 10-46-10.415000
634,2023-04-13 10-46-11.049000
632,2023-04-13 10-46-11.681000
687,2023-04-13 10-46-12.368000
770,2023-04-13 10-46-13.138000
870,2023-04-13 10-46-14.008000
893,2023-04-13 10-46-14.901000
819,2023-04-13 10-46-15.720000
912,2023-04-13 10-46-16.632000
891,2023-04-13 10-46-17.523000
813,2023-04-13 10-46-18.336000
808,2023-04-13 10-46-19.144000
823,2023-04-13 10-46-19.967000
908,2023-04-13 10-46-20.875000
837,2023-04-13 10-46-21.712000
972,2023-04-13 10-46-22.684000
1002,2023-04-13 10-46-23.686000
926,2023-04-13 10-46-24.612000
810,2023-04-13 10-46-25.422000
800,2023-04-13 10-46-26.222000
880,2023-04-13 10-46-27.102000
884,2023-04-13 10-46-27.986000
806,2023-04-13 10-46-28.792000
836,2023-04-13 10-46-29.628000
882,2023-04-13 10-46-30.510000
834,2023-04-13 10-46-31.344000
813,2023-04-13 10-46-32.157000
787,2023-04-13 10-46-32.944000
782,2023-04-13 10-46-33.726000
740,2023-04-13 10-46-34.466000
753,2023-04-13 10-46-35.219000
729,2023-04-13 10-46-35.948000
750,2023-04-13 10-46-36.698000
716,2023-04-13 10-46-37.414000
707,2023-04-13 10-46-38.121000
710,2023-04-13 10-46-38.831000
755,2023-04-13 10-46-39.586000
766,2023-04-13 10-46-40.352000
744,2023-04-13 10-46-41.096000
733,2023-04-13 10-46-41.829000
700,2023-04-13 10-46-42.529000
698,2023-04-13 10-46-43.227000
688,2023-04-13 10-46-43.915000
723,2023-04-13 10-46-44.638000
766,2023-04-13 10-46-45.404000
827,2023-04-13 10-46-46.231000
895,2023-04-13 10-46-47.126000
872,2023-04-13 10-46-47.998000
866,2023-04-13 10-46-48.864000
776,2023-04-13 10-46-49.640000
777,2023-04-13 10-46-50.417000
748,2023-04-13 10-46-51.165000
757,2023-04-13 10-46-51.922000
744,2023-04-13 10-46-52.666000
698,2023-04-13 10-46-53.364000
670,2023-04-13 10-46-54.034000
679,2023-04-13 10-46-54.713000
714,2023-04-13 10-46-55.427000
684,2023-04-13 10-46-56.111000
681,2023-04-13 10-46-56.792000
721,2023-04-13 10-46-57.513000
843,2023-04-13 10-46-58.356000
879,2023-04-13 10-46-59.235000
806,2023-04-13 10-47-00.041000
772,2023-04-13 10-47-00.813000
793,2023-04-13 10-47-01.606000
869,2023-04-13 10-47-02.475000
870,2023-04-13 10-47-03.345000
806,2023-04-13 10-47-04.151000
813,2023-04-13 10-47-04.964000
795,2023-04-13 10-47-05.759000
766,2023-04-13 10-47-06.525000
751,2023-04-13 10-47-07.276000
740,2023-04-13 10-47-08.016000
737,2023-04-13 10-47-08.753000
747,2023-04-13 10-47-09.500000
829,2023-04-13 10-47-10.329000
879,2023-04-13 10-47-11.208000
885,2023-04-13 10-47-12.093000
872,2023-04-13 10-47-12.965000
801,2023-04-13 10-47-13.766000
813,2023-04-13 10-47-14.579000
826,2023-04-13 10-47-15.405000
812,2023-04-13 10-47-16.217000
825,2023-04-13 10-47-17.042000
808,2023-04-13 10-47-17.850000
794,2023-04-13 10-47-18.644000
791,2023-04-13 10-47-19.435000
779,2023-04-13 10-47-20.214000
749,2023-04-13 10-47-20.963000
743,2023-04-13 10-47-21.706000
742,2023-04-13 10-47-22.448000
702,2023-04-13 10-47-23.150000
711,2023-04-13 10-47-23.861000
729,2023-04-13 10-47-24.590000
772,2023-04-13 10-47-25.362000
816,2023-04-13 10-47-26.178000
822,2023-04-13 10-47-27.000000
801,2023-04-13 10-47-27.801000
846,2023-04-13 10-47-28.647000
848,2023-04-13 10-47-29.495000
859,2023-04-13 10-47-30.354000
837,2023-04-13 10-47-31.191000
786,2023-04-13 10-47-31.977000
811,2023-04-13 10-47-32.788000
829,2023-04-13 10-47-33.617000
824,2023-04-13 10-47-34.441000
740,2023-04-13 10-47-35.181000
746,2023-04-13 10-47-35.927000
758,2023-04-13 10-47-36.685000
774,2023-04-13 10-47-37.459000
776,2023-04-13 10-47-38.235000
763,2023-04-13 10-47-38.998000
746,2023-04-13 10-47-39.744000
704,2023-04-13 10-47-40.448000
715,2023-04-13 10-47-41.163000
746,2023-04-13 10-47-41.909000
829,2023-04-13 10-47-42.738000
816,2023-04-13 10-47-43.554000
806,2023-04-13 10-47-44.360000
793,2023-04-13 10-47-45.153000
810,2023-04-13 10-47-45.963000
803,2023-04-13 10-47-46.766000
746,2023-04-13 10-47-47.512000
774,2023-04-13 10-47-48.286000
815,2023-04-13 10-47-49.101000
810,2023-04-13 10-47-49.911000
799,2023-04-13 10-47-50.710000
759,2023-04-13 10-47-51.469000
744,2023-04-13 10-47-52.213000
777,2023-04-13 10-47-52.990000
1008,2023-04-13 10-47-53.998000
965,2023-04-13 10-47-54.963000
979,2023-04-13 10-47-55.942000
932,2023-04-13 10-47-56.874000
839,2023-04-13 10-47-57.713000
793,2023-04-13 10-47-58.506000
796,2023-04-13 10-47-59.302000
855,2023-04-13 10-48-00.157000
929,2023-04-13 10-48-01.086000
939,2023-04-13 10-48-02.025000
991,2023-04-13 10-48-03.016000
970,2023-04-13 10-48-03.986000
928,2023-04-13 10-48-04.914000
854,2023-04-13 10-48-05.768000
869,2023-04-13 10-48-06.637000
891,2023-04-13 10-48-07.528000
884,2023-04-13 10-48-08.412000
863,2023-04-13 10-48-09.275000
800,2023-04-13 10-48-10.075000
765,2023-04-13 10-48-10.840000
730,2023-04-13 10-48-11.570000
684,2023-04-13 10-48-12.254000
768,2023-04-13 10-48-13.022000
877,2023-04-13 10-48-13.899000
944,2023-04-13 10-48-14.843000
861,2023-04-13 10-48-15.704000
824,2023-04-13 10-48-16.528000
837,2023-04-13 10-48-17.365000
848,2023-04-13 10-48-18.213000
790,2023-04-13 10-48-19.003000
754,2023-04-13 10-48-19.757000
727,2023-04-13 10-48-20.484000
720,2023-04-13 10-48-21.204000
729,2023-04-13 10-48-21.933000
709,2023-04-13 10-48-22.642000
744,2023-04-13 10-48-23.386000
766,2023-04-13 10-48-24.152000
807,2023-04-13 10-48-24.959000
814,2023-04-13 10-48-25.773000
771,2023-04-13 10-48-26.544000
785,2023-04-13 10-48-27.329000
816,2023-04-13 10-48-28.145000
832,2023-04-13 10-48-28.977000
778,2023-04-13 10-48-29.755000
844,2023-04-13 10-48-30.599000
859,2023-04-13 10-48-31.458000
836,2023-04-13 10-48-32.294000
780,2023-04-13 10-48-33.074000
778,2023-04-13 10-48-33.852000
812,2023-04-13 10-48-34.664000
841,2023-04-13 10-48-35.505000
826,2023-04-13 10-48-36.331000
820,2023-04-13 10-48-37.151000
819,2023-04-13 10-48-37.970000
810,2023-04-13 10-48-38.780000
809,2023-04-13 10-48-39.589000
758,2023-04-13 10-48-40.347000
753,2023-04-13 10-48-41.100000
776,2023-04-13 10-48-41.876000
769,2023-04-13 10-48-42.645000
781,2023-04-13 10-48-43.426000
722,2023-04-13 10-48-44.148000
728,2023-04-13 10-48-44.876000
755,2023-04-13 10-48-45.631000
815,2023-04-13 10-48-46.446000
852,2023-04-13 10-48-47.298000
786,2023-04-13 10-48-48.084000
799,2023-04-13 10-48-48.883000
802,2023-04-13 10-48-49.685000
808,2023-04-13 10-48-50.493000
781,2023-04-13 10-48-51.274000
731,2023-04-13 10-48-52.005000
745,2023-04-13 10-48-52.750000
735,2023-04-13 10-48-53.485000
709,2023-04-13 10-48-54.194000
787,2023-04-13 10-48-54.981000
950,2023-04-13 10-48-55.931000
920,2023-04-13 10-48-56.851000
938,2023-04-13 10-48-57.789000
853,2023-04-13 10-48-58.642000
808,2023-04-13 10-48-59.450000
852,2023-04-13 10-49-00.302000
835,2023-04-13 10-49-01.137000
826,2023-04-13 10-49-01.963000
861,2023-04-13 10-49-02.824000
818,2023-04-13 10-49-03.642000
792,2023-04-13 10-49-04.434000
843,2023-04-13 10-49-05.277000
825,2023-04-13 10-49-06.102000
853,2023-04-13 10-49-06.955000
764,2023-04-13 10-49-07.719000
780,2023-04-13 10-49-08.499000
754,2023-04-13 10-49-09.253000
785,2023-04-13 10-49-10.038000
745,2023-04-13 10-49-10.783000
756,2023-04-13 10-49-11.539000
727,2023-04-13 10-49-12.266000
710,2023-04-13 10-49-12.976000
676,2023-04-13 10-49-13.652000
672,2023-04-13 10-49-14.324000
682,2023-04-13 10-49-15.006000
673,2023-04-13 10-49-15.679000
651,2023-04-13 10-49-16.330000
674,2023-04-13 10-49-17.004000
752,2023-04-13 10-49-17.756000
729,2023-04-13 10-49-18.485000
790,2023-04-13 10-49-19.275000
895,2023-04-13 10-49-20.170000
952,2023-04-13 10-49-21.122000
854,2023-04-13 10-49-21.976000
765,2023-04-13 10-49-22.741000
751,2023-04-13 10-49-23.492000
775,2023-04-13 10-49-24.267000
846,2023-04-13 10-49-25.113000
919,2023-04-13 10-49-26.032000
896,2023-04-13 10-49-26.928000
935,2023-04-13 10-49-27.863000
968,2023-04-13 10-49-28.831000
950,2023-04-13 10-49-29.781000
874,2023-04-13 10-49-30.655000
845,2023-04-13 10-49-31.500000
816,2023-04-13 10-49-32.316000
860,2023-04-13 10-49-33.176000
892,2023-04-13 10-49-34.068000
952,2023-04-13 10-49-35.020000
916,2023-04-13 10-49-35.936000
864,2023-04-13 10-49-36.800000
942,2023-04-13 10-49-37.742000
912,2023-04-13 10-49-38.654000
902,2023-04-13 10-49-39.556000
825,2023-04-13 10-49-40.381000
888,2023-04-13 10-49-41.269000
1015,2023-04-13 10-49-42.284000
925,2023-04-13 10-49-43.209000
803,2023-04-13 10-49-44.012000
819,2023-04-13 10-49-44.831000
809,2023-04-13 10-49-45.640000
801,2023-04-13 10-49-46.441000
800,2023-04-13 10-49-47.241000
789,2023-04-13 10-49-48.030000
747,2023-04-13 10-49-48.777000
762,2023-04-13 10-49-49.539000
800,2023-04-13 10-49-50.339000
832,2023-04-13 10-49-51.171000
844,2023-04-13 10-49-52.015000
792,2023-04-13 10-49-52.807000
755,2023-04-13 10-49-53.562000
788,2023-04-13 10-49-54.350000
812,2023-04-13 10-49-55.162000
889,2023-04-13 10-49-56.051000
848,2023-04-13 10-49-56.899000
821,2023-04-13 10-49-57.720000
860,2023-04-13 10-49-58.580000
862,2023-04-13 10-49-59.442000
788,2023-04-13 10-50-00.230000
870,2023-04-13 10-50-01.100000
954,2023-04-13 10-50-02.054000
932,2023-04-13 10-50-02.986000
896,2023-04-13 10-50-03.882000
790,2023-04-13 10-50-04.672000
780,2023-04-13 10-50-05.452000
803,2023-04-13 10-50-06.255000
858,2023-04-13 10-50-07.113000
896,2023-04-13 10-50-08.009000
862,2023-04-13 10-50-08.871000
854,2023-04-13 10-50-09.725000
928,2023-04-13 10-50-10.653000
897,2023-04-13 10-50-11.550000
813,2023-04-13 10-50-12.363000
833,2023-04-13 10-50-13.196000
891,2023-04-13 10-50-14.087000
893,2023-04-13 10-50-14.980000
811,2023-04-13 10-50-15.791000
853,2023-04-13 10-50-16.644000
905,2023-04-13 10-50-17.549000
851,2023-04-13 10-50-18.400000
794,2023-04-13 10-50-19.194000
787,2023-04-13 10-50-19.981000
781,2023-04-13 10-50-20.762000
724,2023-04-13 10-50-21.486000
739,2023-04-13 10-50-22.225000
779,2023-04-13 10-50-23.004000
854,2023-04-13 10-50-23.858000
867,2023-04-13 10-50-24.725000
849,2023-04-13 10-50-25.574000
885,2023-04-13 10-50-26.459000
859,2023-04-13 10-50-27.318000
831,2023-04-13 10-50-28.149000
803,2023-04-13 10-50-28.952000
815,2023-04-13 10-50-29.767000
817,2023-04-13 10-50-30.584000
788,2023-04-13 10-50-31.372000
817,2023-04-13 10-50-32.189000
842,2023-04-13 10-50-33.031000
923,2023-04-13 10-50-33.954000
816,2023-04-13 10-50-34.770000
833,2023-04-13 10-50-35.603000
865,2023-04-13 10-50-36.468000
889,2023-04-13 10-50-37.357000
878,2023-04-13 10-50-38.235000
805,2023-04-13 10-50-39.040000
799,2023-04-13 10-50-39.839000
805,2023-04-13 10-50-40.644000
825,2023-04-13 10-50-41.469000
795,2023-04-13 10-50-42.264000
734,2023-04-13 10-50-42.998000
737,2023-04-13 10-50-43.735000
742,2023-04-13 10-50-44.477000
769,2023-04-13 10-50-45.246000
730,2023-04-13 10-50-45.976000
742,2023-04-13 10-50-46.718000
777,2023-04-13 10-50-47.495000
767,2023-04-13 10-50-48.262000
692,2023-04-13 10-50-48.954000
714,2023-04-13 10-50-49.668000
752,2023-04-13 10-50-50.420000
808,2023-04-13 10-50-51.228000
782,2023-04-13 10-50-52.010000
738,2023-04-13 10-50-52.748000
745,2023-04-13 10-50-53.493000
745,2023-04-13 10-50-54.238000
757,2023-04-13 10-50-54.995000
715,2023-04-13 10-50-55.710000
713,2023-04-13 10-50-56.423000
703,2023-04-13 10-50-57.126000
742,2023-04-13 10-50-57.868000
745,2023-04-13 10-50-58.613000
727,2023-04-13 10-50-59.340000
770,2023-04-13 10-51-00.110000
829,2023-04-13 10-51-00.939000
987,2023-04-13 10-51-01.926000
918,2023-04-13 10-51-02.844000
825,2023-04-13 10-51-03.669000
898,2023-04-13 10-51-04.567000
863,2023-04-13 10-51-05.430000
791,2023-04-13 10-51-06.221000
841,2023-04-13 10-51-07.062000
825,2023-04-13 10-51-07.887000
794,2023-04-13 10-51-08.681000
818,2023-04-13 10-51-09.499000
847,2023-04-13 10-51-10.346000
939,2023-04-13 10-51-11.285000
879,2023-04-13 10-51-12.164000
813,2023-04-13 10-51-12.977000
872,2023-04-13 10-51-13.849000
835,2023-04-13 10-51-14.684000
773,2023-04-13 10-51-15.457000
820,2023-04-13 10-51-16.277000
814,2023-04-13 10-51-17.091000
817,2023-04-13 10-51-17.908000
786,2023-04-13 10-51-18.694000
779,2023-04-13 10-51-19.473000
799,2023-04-13 10-51-20.272000
783,2023-04-13 10-51-21.055000
726,2023-04-13 10-51-21.781000
732,2023-04-13 10-51-22.513000
759,2023-04-13 10-51-23.272000
798,2023-04-13 10-51-24.070000
809,2023-04-13 10-51-24.879000
767,2023-04-13 10-51-25.646000
746,2023-04-13 10-51-26.392000
743,2023-04-13 10-51-27.135000
749,2023-04-13 10-51-27.884000
748,2023-04-13 10-51-28.632000
719,2023-04-13 10-51-29.351000
743,2023-04-13 10-51-30.094000
764,2023-04-13 10-51-30.858000
785,2023-04-13 10-51-31.643000
757,2023-04-13 10-51-32.400000
732,2023-04-13 10-51-33.132000
759,2023-04-13 10-51-33.891000
805,2023-04-13 10-51-34.696000
799,2023-04-13 10-51-35.495000
807,2023-04-13 10-51-36.302000
834,2023-04-13 10-51-37.136000
820,2023-04-13 10-51-37.956000
779,2023-04-13 10-51-38.735000
745,2023-04-13 10-51-39.480000
714,2023-04-13 10-51-40.194000
707,2023-04-13 10-51-40.901000
734,2023-04-13 10-51-41.635000
744,2023-04-13 10-51-42.379000
794,2023-04-13 10-51-43.173000
795,2023-04-13 10-51-43.968000
812,2023-04-13 10-51-44.780000
850,2023-04-13 10-51-45.630000
821,2023-04-13 10-51-46.451000
753,2023-04-13 10-51-47.204000
780,2023-04-13 10-51-47.984000
817,2023-04-13 10-51-48.801000
877,2023-04-13 10-51-49.678000
855,2023-04-13 10-51-50.533000
820,2023-04-13 10-51-51.353000
831,2023-04-13 10-51-52.184000
798,2023-04-13 10-51-52.982000
739,2023-04-13 10-51-53.721000
754,2023-04-13 10-51-54.475000
793,2023-04-13 10-51-55.268000
817,2023-04-13 10-51-56.085000
761,2023-04-13 10-51-56.846000
772,2023-04-13 10-51-57.618000
782,2023-04-13 10-51-58.400000
784,2023-04-13 10-51-59.184000
825,2023-04-13 10-52-00.009000
895,2023-04-13 10-52-00.904000
886,2023-04-13 10-52-01.790000
858,2023-04-13 10-52-02.648000
849,2023-04-13 10-52-03.497000
855,2023-04-13 10-52-04.352000
757,2023-04-13 10-52-05.109000
732,2023-04-13 10-52-05.841000
731,2023-04-13 10-52-06.572000
809,2023-04-13 10-52-07.381000
886,2023-04-13 10-52-08.267000
893,2023-04-13 10-52-09.160000
782,2023-04-13 10-52-09.942000
815,2023-04-13 10-52-10.757000
811,2023-04-13 10-52-11.568000
798,2023-04-13 10-52-12.366000
756,2023-04-13 10-52-13.122000
714,2023-04-13 10-52-13.836000
700,2023-04-13 10-52-14.536000
720,2023-04-13 10-52-15.256000
730,2023-04-13 10-52-15.986000
719,2023-04-13 10-52-16.705000
689,2023-04-13 10-52-17.394000
694,2023-04-13 10-52-18.088000
754,2023-04-13 10-52-18.842000
812,2023-04-13 10-52-19.654000
837,2023-04-13 10-52-20.491000
823,2023-04-13 10-52-21.314000
817,2023-04-13 10-52-22.131000
805,2023-04-13 10-52-22.936000
765,2023-04-13 10-52-23.701000
754,2023-04-13 10-52-24.455000
782,2023-04-13 10-52-25.237000
810,2023-04-13 10-52-26.047000
801,2023-04-13 10-52-26.848000
739,2023-04-13 10-52-27.587000
695,2023-04-13 10-52-28.282000
670,2023-04-13 10-52-28.952000
708,2023-04-13 10-52-29.660000
779,2023-04-13 10-52-30.439000
751,2023-04-13 10-52-31.190000
738,2023-04-13 10-52-31.928000
858,2023-04-13 10-52-32.786000
827,2023-04-13 10-52-33.613000
804,2023-04-13 10-52-34.417000
740,2023-04-13 10-52-35.157000
738,2023-04-13 10-52-35.895000
716,2023-04-13 10-52-36.611000
696,2023-04-13 10-52-37.307000
695,2023-04-13 10-52-38.002000
705,2023-04-13 10-52-38.707000
702,2023-04-13 10-52-39.409000
713,2023-04-13 10-52-40.122000
730,2023-04-13 10-52-40.852000
743,2023-04-13 10-52-41.595000
756,2023-04-13 10-52-42.351000
724,2023-04-13 10-52-43.075000
756,2023-04-13 10-52-43.831000
815,2023-04-13 10-52-44.646000
868,2023-04-13 10-52-45.514000
869,2023-04-13 10-52-46.383000
845,2023-04-13 10-52-47.228000
820,2023-04-13 10-52-48.048000
768,2023-04-13 10-52-48.816000
723,2023-04-13 10-52-49.539000
733,2023-04-13 10-52-50.272000
760,2023-04-13 10-52-51.032000
773,2023-04-13 10-52-51.805000
782,2023-04-13 10-52-52.587000
791,2023-04-13 10-52-53.378000
785,2023-04-13 10-52-54.163000
807,2023-04-13 10-52-54.970000
814,2023-04-13 10-52-55.784000
756,2023-04-13 10-52-56.540000
775,2023-04-13 10-52-57.315000
812,2023-04-13 10-52-58.127000
856,2023-04-13 10-52-58.983000
861,2023-04-13 10-52-59.844000
830,2023-04-13 10-53-00.674000
771,2023-04-13 10-53-01.445000
742,2023-04-13 10-53-02.187000
705,2023-04-13 10-53-02.892000
678,2023-04-13 10-53-03.570000
684,2023-04-13 10-53-04.254000
702,2023-04-13 10-53-04.956000
814,2023-04-13 10-53-05.770000
1000,2023-04-13 10-53-06.770000
950,2023-04-13 10-53-07.720000
921,2023-04-13 10-53-08.641000
909,2023-04-13 10-53-09.550000
930,2023-04-13 10-53-10.480000
865,2023-04-13 10-53-11.345000
771,2023-04-13 10-53-12.116000
766,2023-04-13 10-53-12.882000
756,2023-04-13 10-53-13.638000
740,2023-04-13 10-53-14.378000
718,2023-04-13 10-53-15.096000
713,2023-04-13 10-53-15.809000
724,2023-04-13 10-53-16.533000
742,2023-04-13 10-53-17.275000
740,2023-04-13 10-53-18.015000
730,2023-04-13 10-53-18.745000
717,2023-04-13 10-53-19.462000
714,2023-04-13 10-53-20.176000
729,2023-04-13 10-53-20.905000
737,2023-04-13 10-53-21.642000
784,2023-04-13 10-53-22.426000
826,2023-04-13 10-53-23.252000
765,2023-04-13 10-53-24.017000
757,2023-04-13 10-53-24.774000
776,2023-04-13 10-53-25.550000
799,2023-04-13 10-53-26.349000
818,2023-04-13 10-53-27.167000
788,2023-04-13 10-53-27.955000
864,2023-04-13 10-53-28.819000
942,2023-04-13 10-53-29.761000
851,2023-04-13 10-53-30.612000
787,2023-04-13 10-53-31.399000
759,2023-04-13 10-53-32.158000
777,2023-04-13 10-53-32.935000
833,2023-04-13 10-53-33.768000
781,2023-04-13 10-53-34.549000
823,2023-04-13 10-53-35.372000
836,2023-04-13 10-53-36.208000
883,2023-04-13 10-53-37.091000
832,2023-04-13 10-53-37.923000
853,2023-04-13 10-53-38.776000
900,2023-04-13 10-53-39.676000
882,2023-04-13 10-53-40.558000
822,2023-04-13 10-53-41.380000
750,2023-04-13 10-53-42.130000
750,2023-04-13 10-53-42.880000
710,2023-04-13 10-53-43.590000
707,2023-04-13 10-53-44.297000
674,2023-04-13 10-53-44.971000
678,2023-04-13 10-53-45.649000
696,2023-04-13 10-53-46.345000
754,2023-04-13 10-53-47.099000
817,2023-04-13 10-53-47.916000
852,2023-04-13 10-53-48.768000
796,2023-04-13 10-53-49.564000
804,2023-04-13 10-53-50.368000
808,2023-04-13 10-53-51.176000
807,2023-04-13 10-53-51.983000
733,2023-04-13 10-53-52.716000
743,2023-04-13 10-53-53.459000
757,2023-04-13 10-53-54.216000
803,2023-04-13 10-53-55.019000
830,2023-04-13 10-53-55.849000
848,2023-04-13 10-53-56.697000
866,2023-04-13 10-53-57.563000
806,2023-04-13 10-53-58.369000
762,2023-04-13 10-53-59.131000
734,2023-04-13 10-53-59.865000
689,2023-04-13 10-54-00.554000
668,2023-04-13 10-54-01.222000
720,2023-04-13 10-54-01.942000
772,2023-04-13 10-54-02.714000
778,2023-04-13 10-54-03.492000
785,2023-04-13 10-54-04.277000
800,2023-04-13 10-54-05.077000
792,2023-04-13 10-54-05.869000
757,2023-04-13 10-54-06.626000
770,2023-04-13 10-54-07.396000
799,2023-04-13 10-54-08.195000
797,2023-04-13 10-54-08.992000
752,2023-04-13 10-54-09.744000
746,2023-04-13 10-54-10.490000
753,2023-04-13 10-54-11.243000
767,2023-04-13 10-54-12.010000
746,2023-04-13 10-54-12.756000
752,2023-04-13 10-54-13.508000
797,2023-04-13 10-54-14.305000
847,2023-04-13 10-54-15.152000
882,2023-04-13 10-54-16.034000
874,2023-04-13 10-54-16.908000
791,2023-04-13 10-54-17.699000
781,2023-04-13 10-54-18.480000
794,2023-04-13 10-54-19.274000
807,2023-04-13 10-54-20.081000
828,2023-04-13 10-54-20.909000
844,2023-04-13 10-54-21.753000
813,2023-04-13 10-54-22.566000
813,2023-04-13 10-54-23.379000
813,2023-04-13 10-54-24.192000
836,2023-04-13 10-54-25.028000
771,2023-04-13 10-54-25.799000
820,2023-04-13 10-54-26.619000
842,2023-04-13 10-54-27.461000
841,2023-04-13 10-54-28.302000
820,2023-04-13 10-54-29.122000
854,2023-04-13 10-54-29.976000
815,2023-04-13 10-54-30.791000
767,2023-04-13 10-54-31.558000
781,2023-04-13 10-54-32.339000
803,2023-04-13 10-54-33.142000
794,2023-04-13 10-54-33.936000
801,2023-04-13 10-54-34.737000
747,2023-04-13 10-54-35.484000
738,2023-04-13 10-54-36.222000
735,2023-04-13 10-54-36.957000
723,2023-04-13 10-54-37.680000
697,2023-04-13 10-54-38.377000
682,2023-04-13 10-54-39.059000
677,2023-04-13 10-54-39.736000
689,2023-04-13 10-54-40.425000
711,2023-04-13 10-54-41.136000
687,2023-04-13 10-54-41.823000
738,2023-04-13 10-54-42.561000
785,2023-04-13 10-54-43.346000
924,2023-04-13 10-54-44.270000
825,2023-04-13 10-54-45.095000
819,2023-04-13 10-54-45.914000
819,2023-04-13 10-54-46.733000
872,2023-04-13 10-54-47.605000
814,2023-04-13 10-54-48.419000
877,2023-04-13 10-54-49.296000
891,2023-04-13 10-54-50.187000
878,2023-04-13 10-54-51.065000
867,2023-04-13 10-54-51.932000
850,2023-04-13 10-54-52.782000
811,2023-04-13 10-54-53.593000
814,2023-04-13 10-54-54.407000
785,2023-04-13 10-54-55.192000
744,2023-04-13 10-54-55.936000
739,2023-04-13 10-54-56.675000
769,2023-04-13 10-54-57.444000
908,2023-04-13 10-54-58.352000
896,2023-04-13 10-54-59.248000
926,2023-04-13 10-55-00.174000
896,2023-04-13 10-55-01.070000
898,2023-04-13 10-55-01.968000
797,2023-04-13 10-55-02.765000
721,2023-04-13 10-55-03.486000
713,2023-04-13 10-55-04.199000
741,2023-04-13 10-55-04.940000
814,2023-04-13 10-55-05.754000
863,2023-04-13 10-55-06.617000
857,2023-04-13 10-55-07.474000
886,2023-04-13 10-55-08.360000
797,2023-04-13 10-55-09.157000
854,2023-04-13 10-55-10.011000
816,2023-04-13 10-55-10.827000
782,2023-04-13 10-55-11.609000
784,2023-04-13 10-55-12.393000
811,2023-04-13 10-55-13.204000
842,2023-04-13 10-55-14.046000
838,2023-04-13 10-55-14.884000
782,2023-04-13 10-55-15.666000
827,2023-04-13 10-55-16.493000
831,2023-04-13 10-55-17.324000
851,2023-04-13 10-55-18.175000
847,2023-04-13 10-55-19.022000
843,2023-04-13 10-55-19.865000
881,2023-04-13 10-55-20.746000
880,2023-04-13 10-55-21.626000
802,2023-04-13 10-55-22.428000
864,2023-04-13 10-55-23.292000
825,2023-04-13 10-55-24.117000
831,2023-04-13 10-55-24.948000
743,2023-04-13 10-55-25.691000
762,2023-04-13 10-55-26.453000
765,2023-04-13 10-55-27.218000
942,2023-04-13 10-55-28.160000
927,2023-04-13 10-55-29.087000
919,2023-04-13 10-55-30.006000
807,2023-04-13 10-55-30.813000
761,2023-04-13 10-55-31.574000
796,2023-04-13 10-55-32.370000
743,2023-04-13 10-55-33.113000
758,2023-04-13 10-55-33.871000
776,2023-04-13 10-55-34.647000
769,2023-04-13 10-55-35.416000
754,2023-04-13 10-55-36.170000
702,2023-04-13 10-55-36.872000
702,2023-04-13 10-55-37.574000
691,2023-04-13 10-55-38.265000
688,2023-04-13 10-55-38.953000
673,2023-04-13 10-55-39.626000
654,2023-04-13 10-55-40.280000
650,2023-04-13 10-55-40.930000
659,2023-04-13 10-55-41.589000
717,2023-04-13 10-55-42.306000
879,2023-04-13 10-55-43.185000
905,2023-04-13 10-55-44.090000
958,2023-04-13 10-55-45.048000
918,2023-04-13 10-55-45.966000
855,2023-04-13 10-55-46.821000
832,2023-04-13 10-55-47.653000
796,2023-04-13 10-55-48.449000
766,2023-04-13 10-55-49.215000
805,2023-04-13 10-55-50.020000
835,2023-04-13 10-55-50.855000
902,2023-04-13 10-55-51.757000
946,2023-04-13 10-55-52.703000
953,2023-04-13 10-55-53.656000
940,2023-04-13 10-55-54.596000
900,2023-04-13 10-55-55.496000
850,2023-04-13 10-55-56.346000
790,2023-04-13 10-55-57.136000
795,2023-04-13 10-55-57.931000
829,2023-04-13 10-55-58.760000
855,2023-04-13 10-55-59.615000
874,2023-04-13 10-56-00.489000
879,2023-04-13 10-56-01.368000
829,2023-04-13 10-56-02.197000
776,2023-04-13 10-56-02.973000
764,2023-04-13 10-56-03.737000
822,2023-04-13 10-56-04.559000
886,2023-04-13 10-56-05.445000
854,2023-04-13 10-56-06.299000
825,2023-04-13 10-56-07.124000
875,2023-04-13 10-56-07.999000
1007,2023-04-13 10-56-09.006000
980,2023-04-13 10-56-09.986000
958,2023-04-13 10-56-10.944000
909,2023-04-13 10-56-11.853000
862,2023-04-13 10-56-12.715000
801,2023-04-13 10-56-13.516000
798,2023-04-13 10-56-14.314000
814,2023-04-13 10-56-15.128000
800,2023-04-13 10-56-15.928000
807,2023-04-13 10-56-16.735000
853,2023-04-13 10-56-17.588000
917,2023-04-13 10-56-18.505000
930,2023-04-13 10-56-19.435000
895,2023-04-13 10-56-20.330000
923,2023-04-13 10-56-21.253000
854,2023-04-13 10-56-22.107000
788,2023-04-13 10-56-22.895000
737,2023-04-13 10-56-23.632000
732,2023-04-13 10-56-24.364000
763,2023-04-13 10-56-25.127000
757,2023-04-13 10-56-25.884000
813,2023-04-13 10-56-26.697000
811,2023-04-13 10-56-27.508000
855,2023-04-13 10-56-28.363000
844,2023-04-13 10-56-29.207000
941,2023-04-13 10-56-30.148000
945,2023-04-13 10-56-31.093000
