RR,time
866,2023-04-13 11-42-19.095000
901,2023-04-13 11-42-19.996000
888,2023-04-13 11-42-20.884000
853,2023-04-13 11-42-21.737000
816,2023-04-13 11-42-22.553000
821,2023-04-13 11-42-23.374000
905,2023-04-13 11-42-24.279000
1001,2023-04-13 11-42-25.280000
858,2023-04-13 11-42-26.138000
1015,2023-04-13 11-42-27.153000
968,2023-04-13 11-42-28.121000
837,2023-04-13 11-42-28.958000
833,2023-04-13 11-42-29.791000
826,2023-04-13 11-42-30.617000
813,2023-04-13 11-42-31.430000
828,2023-04-13 11-42-32.258000
746,2023-04-13 11-42-33.004000
695,2023-04-13 11-42-33.699000
687,2023-04-13 11-42-34.386000
729,2023-04-13 11-42-35.115000
771,2023-04-13 11-42-35.886000
744,2023-04-13 11-42-36.630000
746,2023-04-13 11-42-37.376000
760,2023-04-13 11-42-38.136000
886,2023-04-13 11-42-39.022000
840,2023-04-13 11-42-39.862000
814,2023-04-13 11-42-40.676000
771,2023-04-13 11-42-41.447000
813,2023-04-13 11-42-42.260000
755,2023-04-13 11-42-43.015000
832,2023-04-13 11-42-43.847000
931,2023-04-13 11-42-44.778000
822,2023-04-13 11-42-45.600000
969,2023-04-13 11-42-46.569000
979,2023-04-13 11-42-47.548000
836,2023-04-13 11-42-48.384000
855,2023-04-13 11-42-49.239000
899,2023-04-13 11-42-50.138000
922,2023-04-13 11-42-51.060000
806,2023-04-13 11-42-51.866000
741,2023-04-13 11-42-52.607000
718,2023-04-13 11-42-53.325000
728,2023-04-13 11-42-54.053000
726,2023-04-13 11-42-54.779000
680,2023-04-13 11-42-55.459000
655,2023-04-13 11-42-56.114000
632,2023-04-13 11-42-56.746000
744,2023-04-13 11-42-57.490000
1037,2023-04-13 11-42-58.527000
995,2023-04-13 11-42-59.522000
956,2023-04-13 11-43-00.478000
861,2023-04-13 11-43-01.339000
802,2023-04-13 11-43-02.141000
771,2023-04-13 11-43-02.912000
767,2023-04-13 11-43-03.679000
764,2023-04-13 11-43-04.443000
805,2023-04-13 11-43-05.248000
723,2023-04-13 11-43-05.971000
725,2023-04-13 11-43-06.696000
778,2023-04-13 11-43-07.474000
981,2023-04-13 11-43-08.455000
1022,2023-04-13 11-43-09.477000
1005,2023-04-13 11-43-10.482000
962,2023-04-13 11-43-11.444000
889,2023-04-13 11-43-12.333000
826,2023-04-13 11-43-13.159000
818,2023-04-13 11-43-13.977000
848,2023-04-13 11-43-14.825000
815,2023-04-13 11-43-15.640000
939,2023-04-13 11-43-16.579000
1000,2023-04-13 11-43-17.579000
1021,2023-04-13 11-43-18.600000
978,2023-04-13 11-43-19.578000
918,2023-04-13 11-43-20.496000
1007,2023-04-13 11-43-21.503000
979,2023-04-13 11-43-22.482000
1010,2023-04-13 11-43-23.492000
962,2023-04-13 11-43-24.454000
794,2023-04-13 11-43-25.248000
791,2023-04-13 11-43-26.039000
843,2023-04-13 11-43-26.882000
994,2023-04-13 11-43-27.876000
937,2023-04-13 11-43-28.813000
864,2023-04-13 11-43-29.677000
945,2023-04-13 11-43-30.622000
917,2023-04-13 11-43-31.539000
944,2023-04-13 11-43-32.483000
956,2023-04-13 11-43-33.439000
1001,2023-04-13 11-43-34.440000
904,2023-04-13 11-43-35.344000
854,2023-04-13 11-43-36.198000
832,2023-04-13 11-43-37.030000
785,2023-04-13 11-43-37.815000
786,2023-04-13 11-43-38.601000
850,2023-04-13 11-43-39.451000
872,2023-04-13 11-43-40.323000
1022,2023-04-13 11-43-41.345000
912,2023-04-13 11-43-42.257000
985,2023-04-13 11-43-43.242000
1077,2023-04-13 11-43-44.319000
977,2023-04-13 11-43-45.296000
1014,2023-04-13 11-43-46.310000
918,2023-04-13 11-43-47.228000
986,2023-04-13 11-43-48.214000
1144,2023-04-13 11-43-49.358000
1089,2023-04-13 11-43-50.447000
941,2023-04-13 11-43-51.388000
812,2023-04-13 11-43-52.200000
823,2023-04-13 11-43-53.023000
991,2023-04-13 11-43-54.014000
963,2023-04-13 11-43-54.977000
909,2023-04-13 11-43-55.886000
910,2023-04-13 11-43-56.796000
971,2023-04-13 11-43-57.767000
911,2023-04-13 11-43-58.678000
1002,2023-04-13 11-43-59.680000
1070,2023-04-13 11-44-00.750000
954,2023-04-13 11-44-01.704000
834,2023-04-13 11-44-02.538000
837,2023-04-13 11-44-03.375000
902,2023-04-13 11-44-04.277000
880,2023-04-13 11-44-05.157000
841,2023-04-13 11-44-05.998000
918,2023-04-13 11-44-06.916000
891,2023-04-13 11-44-07.807000
891,2023-04-13 11-44-08.698000
896,2023-04-13 11-44-09.594000
844,2023-04-13 11-44-10.438000
754,2023-04-13 11-44-11.192000
752,2023-04-13 11-44-11.944000
769,2023-04-13 11-44-12.713000
841,2023-04-13 11-44-13.554000
836,2023-04-13 11-44-14.390000
880,2023-04-13 11-44-15.270000
896,2023-04-13 11-44-16.166000
810,2023-04-13 11-44-16.976000
754,2023-04-13 11-44-17.730000
734,2023-04-13 11-44-18.464000
721,2023-04-13 11-44-19.185000
722,2023-04-13 11-44-19.907000
731,2023-04-13 11-44-20.638000
744,2023-04-13 11-44-21.382000
748,2023-04-13 11-44-22.130000
770,2023-04-13 11-44-22.900000
752,2023-04-13 11-44-23.652000
908,2023-04-13 11-44-24.560000
1044,2023-04-13 11-44-25.604000
1041,2023-04-13 11-44-26.645000
893,2023-04-13 11-44-27.538000
979,2023-04-13 11-44-28.517000
905,2023-04-13 11-44-29.422000
858,2023-04-13 11-44-30.280000
982,2023-04-13 11-44-31.262000
992,2023-04-13 11-44-32.254000
862,2023-04-13 11-44-33.116000
753,2023-04-13 11-44-33.869000
703,2023-04-13 11-44-34.572000
692,2023-04-13 11-44-35.264000
713,2023-04-13 11-44-35.977000
695,2023-04-13 11-44-36.672000
663,2023-04-13 11-44-37.335000
737,2023-04-13 11-44-38.072000
696,2023-04-13 11-44-38.768000
744,2023-04-13 11-44-39.512000
779,2023-04-13 11-44-40.291000
736,2023-04-13 11-44-41.027000
733,2023-04-13 11-44-41.760000
717,2023-04-13 11-44-42.477000
727,2023-04-13 11-44-43.204000
703,2023-04-13 11-44-43.907000
678,2023-04-13 11-44-44.585000
683,2023-04-13 11-44-45.268000
676,2023-04-13 11-44-45.944000
704,2023-04-13 11-44-46.648000
724,2023-04-13 11-44-47.372000
717,2023-04-13 11-44-48.089000
705,2023-04-13 11-44-48.794000
680,2023-04-13 11-44-49.474000
709,2023-04-13 11-44-50.183000
843,2023-04-13 11-44-51.026000
965,2023-04-13 11-44-51.991000
1018,2023-04-13 11-44-53.009000
1014,2023-04-13 11-44-54.023000
954,2023-04-13 11-44-54.977000
883,2023-04-13 11-44-55.860000
814,2023-04-13 11-44-56.674000
790,2023-04-13 11-44-57.464000
883,2023-04-13 11-44-58.347000
1070,2023-04-13 11-44-59.417000
1010,2023-04-13 11-45-00.427000
1039,2023-04-13 11-45-01.466000
994,2023-04-13 11-45-02.460000
1011,2023-04-13 11-45-03.471000
988,2023-04-13 11-45-04.459000
921,2023-04-13 11-45-05.380000
926,2023-04-13 11-45-06.306000
944,2023-04-13 11-45-07.250000
991,2023-04-13 11-45-08.241000
916,2023-04-13 11-45-09.157000
923,2023-04-13 11-45-10.080000
998,2023-04-13 11-45-11.078000
958,2023-04-13 11-45-12.036000
881,2023-04-13 11-45-12.917000
831,2023-04-13 11-45-13.748000
866,2023-04-13 11-45-14.614000
981,2023-04-13 11-45-15.595000
972,2023-04-13 11-45-16.567000
912,2023-04-13 11-45-17.479000
896,2023-04-13 11-45-18.375000
958,2023-04-13 11-45-19.333000
954,2023-04-13 11-45-20.287000
985,2023-04-13 11-45-21.272000
873,2023-04-13 11-45-22.145000
921,2023-04-13 11-45-23.066000
1000,2023-04-13 11-45-24.066000
886,2023-04-13 11-45-24.952000
1008,2023-04-13 11-45-25.960000
914,2023-04-13 11-45-26.874000
865,2023-04-13 11-45-27.739000
1013,2023-04-13 11-45-28.752000
1063,2023-04-13 11-45-29.815000
930,2023-04-13 11-45-30.745000
931,2023-04-13 11-45-31.676000
851,2023-04-13 11-45-32.527000
759,2023-04-13 11-45-33.286000
748,2023-04-13 11-45-34.034000
813,2023-04-13 11-45-34.847000
987,2023-04-13 11-45-35.834000
1126,2023-04-13 11-45-36.960000
1039,2023-04-13 11-45-37.999000
1046,2023-04-13 11-45-39.045000
1050,2023-04-13 11-45-40.095000
1010,2023-04-13 11-45-41.105000
990,2023-04-13 11-45-42.095000
938,2023-04-13 11-45-43.033000
960,2023-04-13 11-45-43.993000
956,2023-04-13 11-45-44.949000
963,2023-04-13 11-45-45.912000
952,2023-04-13 11-45-46.864000
1068,2023-04-13 11-45-47.932000
1134,2023-04-13 11-45-49.066000
1029,2023-04-13 11-45-50.095000
871,2023-04-13 11-45-50.966000
896,2023-04-13 11-45-51.862000
1068,2023-04-13 11-45-52.930000
1113,2023-04-13 11-45-54.043000
1082,2023-04-13 11-45-55.125000
1106,2023-04-13 11-45-56.231000
966,2023-04-13 11-45-57.197000
883,2023-04-13 11-45-58.080000
854,2023-04-13 11-45-58.934000
870,2023-04-13 11-45-59.804000
771,2023-04-13 11-46-00.575000
780,2023-04-13 11-46-01.355000
752,2023-04-13 11-46-02.107000
800,2023-04-13 11-46-02.907000
846,2023-04-13 11-46-03.753000
876,2023-04-13 11-46-04.629000
751,2023-04-13 11-46-05.380000
764,2023-04-13 11-46-06.144000
758,2023-04-13 11-46-06.902000
792,2023-04-13 11-46-07.694000
719,2023-04-13 11-46-08.413000
736,2023-04-13 11-46-09.149000
726,2023-04-13 11-46-09.875000
726,2023-04-13 11-46-10.601000
691,2023-04-13 11-46-11.292000
693,2023-04-13 11-46-11.985000
744,2023-04-13 11-46-12.729000
761,2023-04-13 11-46-13.490000
808,2023-04-13 11-46-14.298000
898,2023-04-13 11-46-15.196000
854,2023-04-13 11-46-16.050000
1038,2023-04-13 11-46-17.088000
970,2023-04-13 11-46-18.058000
916,2023-04-13 11-46-18.974000
833,2023-04-13 11-46-19.807000
844,2023-04-13 11-46-20.651000
832,2023-04-13 11-46-21.483000
868,2023-04-13 11-46-22.351000
838,2023-04-13 11-46-23.189000
921,2023-04-13 11-46-24.110000
1006,2023-04-13 11-46-25.116000
1012,2023-04-13 11-46-26.128000
983,2023-04-13 11-46-27.111000
1011,2023-04-13 11-46-28.122000
958,2023-04-13 11-46-29.080000
1007,2023-04-13 11-46-30.087000
1002,2023-04-13 11-46-31.089000
885,2023-04-13 11-46-31.974000
742,2023-04-13 11-46-32.716000
690,2023-04-13 11-46-33.406000
677,2023-04-13 11-46-34.083000
698,2023-04-13 11-46-34.781000
763,2023-04-13 11-46-35.544000
798,2023-04-13 11-46-36.342000
869,2023-04-13 11-46-37.211000
912,2023-04-13 11-46-38.123000
930,2023-04-13 11-46-39.053000
866,2023-04-13 11-46-39.919000
865,2023-04-13 11-46-40.784000
886,2023-04-13 11-46-41.670000
900,2023-04-13 11-46-42.570000
862,2023-04-13 11-46-43.432000
793,2023-04-13 11-46-44.225000
753,2023-04-13 11-46-44.978000
763,2023-04-13 11-46-45.741000
815,2023-04-13 11-46-46.556000
849,2023-04-13 11-46-47.405000
889,2023-04-13 11-46-48.294000
899,2023-04-13 11-46-49.193000
932,2023-04-13 11-46-50.125000
956,2023-04-13 11-46-51.081000
902,2023-04-13 11-46-51.983000
856,2023-04-13 11-46-52.839000
836,2023-04-13 11-46-53.675000
822,2023-04-13 11-46-54.497000
857,2023-04-13 11-46-55.354000
850,2023-04-13 11-46-56.204000
782,2023-04-13 11-46-56.986000
823,2023-04-13 11-46-57.809000
909,2023-04-13 11-46-58.718000
975,2023-04-13 11-46-59.693000
966,2023-04-13 11-47-00.659000
962,2023-04-13 11-47-01.621000
973,2023-04-13 11-47-02.594000
957,2023-04-13 11-47-03.551000
806,2023-04-13 11-47-04.357000
813,2023-04-13 11-47-05.170000
838,2023-04-13 11-47-06.008000
938,2023-04-13 11-47-06.946000
946,2023-04-13 11-47-07.892000
811,2023-04-13 11-47-08.703000
830,2023-04-13 11-47-09.533000
813,2023-04-13 11-47-10.346000
828,2023-04-13 11-47-11.174000
791,2023-04-13 11-47-11.965000
858,2023-04-13 11-47-12.823000
892,2023-04-13 11-47-13.715000
1006,2023-04-13 11-47-14.721000
900,2023-04-13 11-47-15.621000
791,2023-04-13 11-47-16.412000
761,2023-04-13 11-47-17.173000
779,2023-04-13 11-47-17.952000
794,2023-04-13 11-47-18.746000
790,2023-04-13 11-47-19.536000
857,2023-04-13 11-47-20.393000
827,2023-04-13 11-47-21.220000
797,2023-04-13 11-47-22.017000
726,2023-04-13 11-47-22.743000
698,2023-04-13 11-47-23.441000
695,2023-04-13 11-47-24.136000
795,2023-04-13 11-47-24.931000
826,2023-04-13 11-47-25.757000
918,2023-04-13 11-47-26.675000
916,2023-04-13 11-47-27.591000
888,2023-04-13 11-47-28.479000
923,2023-04-13 11-47-29.402000
922,2023-04-13 11-47-30.324000
915,2023-04-13 11-47-31.239000
889,2023-04-13 11-47-32.128000
988,2023-04-13 11-47-33.116000
1053,2023-04-13 11-47-34.169000
1105,2023-04-13 11-47-35.274000
1126,2023-04-13 11-47-36.400000
1057,2023-04-13 11-47-37.457000
932,2023-04-13 11-47-38.389000
877,2023-04-13 11-47-39.266000
830,2023-04-13 11-47-40.096000
766,2023-04-13 11-47-40.862000
775,2023-04-13 11-47-41.637000
827,2023-04-13 11-47-42.464000
908,2023-04-13 11-47-43.372000
1021,2023-04-13 11-47-44.393000
900,2023-04-13 11-47-45.293000
994,2023-04-13 11-47-46.287000
1039,2023-04-13 11-47-47.326000
1014,2023-04-13 11-47-48.340000
951,2023-04-13 11-47-49.291000
1045,2023-04-13 11-47-50.336000
996,2023-04-13 11-47-51.332000
867,2023-04-13 11-47-52.199000
816,2023-04-13 11-47-53.015000
854,2023-04-13 11-47-53.869000
912,2023-04-13 11-47-54.781000
876,2023-04-13 11-47-55.657000
813,2023-04-13 11-47-56.470000
816,2023-04-13 11-47-57.286000
814,2023-04-13 11-47-58.100000
745,2023-04-13 11-47-58.845000
731,2023-04-13 11-47-59.576000
695,2023-04-13 11-48-00.271000
691,2023-04-13 11-48-00.962000
680,2023-04-13 11-48-01.642000
686,2023-04-13 11-48-02.328000
684,2023-04-13 11-48-03.012000
683,2023-04-13 11-48-03.695000
645,2023-04-13 11-48-04.340000
653,2023-04-13 11-48-04.993000
668,2023-04-13 11-48-05.661000
652,2023-04-13 11-48-06.313000
650,2023-04-13 11-48-06.963000
658,2023-04-13 11-48-07.621000
679,2023-04-13 11-48-08.300000
703,2023-04-13 11-48-09.003000
724,2023-04-13 11-48-09.727000
787,2023-04-13 11-48-10.514000
765,2023-04-13 11-48-11.279000
821,2023-04-13 11-48-12.100000
889,2023-04-13 11-48-12.989000
955,2023-04-13 11-48-13.944000
910,2023-04-13 11-48-14.854000
1055,2023-04-13 11-48-15.909000
1025,2023-04-13 11-48-16.934000
953,2023-04-13 11-48-17.887000
957,2023-04-13 11-48-18.844000
1015,2023-04-13 11-48-19.859000
886,2023-04-13 11-48-20.745000
816,2023-04-13 11-48-21.561000
821,2023-04-13 11-48-22.382000
841,2023-04-13 11-48-23.223000
844,2023-04-13 11-48-24.067000
904,2023-04-13 11-48-24.971000
1025,2023-04-13 11-48-25.996000
949,2023-04-13 11-48-26.945000
844,2023-04-13 11-48-27.789000
865,2023-04-13 11-48-28.654000
968,2023-04-13 11-48-29.622000
961,2023-04-13 11-48-30.583000
1101,2023-04-13 11-48-31.684000
1188,2023-04-13 11-48-32.872000
1112,2023-04-13 11-48-33.984000
1066,2023-04-13 11-48-35.050000
1116,2023-04-13 11-48-36.166000
1030,2023-04-13 11-48-37.196000
886,2023-04-13 11-48-38.082000
1074,2023-04-13 11-48-39.156000
1078,2023-04-13 11-48-40.234000
890,2023-04-13 11-48-41.124000
984,2023-04-13 11-48-42.108000
1085,2023-04-13 11-48-43.193000
1038,2023-04-13 11-48-44.231000
877,2023-04-13 11-48-45.108000
864,2023-04-13 11-48-45.972000
929,2023-04-13 11-48-46.901000
828,2023-04-13 11-48-47.729000
833,2023-04-13 11-48-48.562000
1012,2023-04-13 11-48-49.574000
1002,2023-04-13 11-48-50.576000
891,2023-04-13 11-48-51.467000
887,2023-04-13 11-48-52.354000
898,2023-04-13 11-48-53.252000
857,2023-04-13 11-48-54.109000
806,2023-04-13 11-48-54.915000
794,2023-04-13 11-48-55.709000
738,2023-04-13 11-48-56.447000
766,2023-04-13 11-48-57.213000
798,2023-04-13 11-48-58.011000
744,2023-04-13 11-48-58.755000
743,2023-04-13 11-48-59.498000
733,2023-04-13 11-49-00.231000
851,2023-04-13 11-49-01.082000
872,2023-04-13 11-49-01.954000
775,2023-04-13 11-49-02.729000
712,2023-04-13 11-49-03.441000
676,2023-04-13 11-49-04.117000
681,2023-04-13 11-49-04.798000
688,2023-04-13 11-49-05.486000
715,2023-04-13 11-49-06.201000
727,2023-04-13 11-49-06.928000
834,2023-04-13 11-49-07.762000
868,2023-04-13 11-49-08.630000
944,2023-04-13 11-49-09.574000
928,2023-04-13 11-49-10.502000
918,2023-04-13 11-49-11.420000
786,2023-04-13 11-49-12.206000
732,2023-04-13 11-49-12.938000
761,2023-04-13 11-49-13.699000
1109,2023-04-13 11-49-14.808000
1025,2023-04-13 11-49-15.833000
1018,2023-04-13 11-49-16.851000
898,2023-04-13 11-49-17.749000
981,2023-04-13 11-49-18.730000
1001,2023-04-13 11-49-19.731000
1005,2023-04-13 11-49-20.736000
952,2023-04-13 11-49-21.688000
923,2023-04-13 11-49-22.611000
822,2023-04-13 11-49-23.433000
856,2023-04-13 11-49-24.289000
915,2023-04-13 11-49-25.204000
917,2023-04-13 11-49-26.121000
890,2023-04-13 11-49-27.011000
858,2023-04-13 11-49-27.869000
821,2023-04-13 11-49-28.690000
738,2023-04-13 11-49-29.428000
717,2023-04-13 11-49-30.145000
735,2023-04-13 11-49-30.880000
816,2023-04-13 11-49-31.696000
921,2023-04-13 11-49-32.617000
972,2023-04-13 11-49-33.589000
937,2023-04-13 11-49-34.526000
1027,2023-04-13 11-49-35.553000
1035,2023-04-13 11-49-36.588000
958,2023-04-13 11-49-37.546000
834,2023-04-13 11-49-38.380000
860,2023-04-13 11-49-39.240000
938,2023-04-13 11-49-40.178000
944,2023-04-13 11-49-41.122000
899,2023-04-13 11-49-42.021000
899,2023-04-13 11-49-42.920000
923,2023-04-13 11-49-43.843000
825,2023-04-13 11-49-44.668000
804,2023-04-13 11-49-45.472000
826,2023-04-13 11-49-46.298000
817,2023-04-13 11-49-47.115000
779,2023-04-13 11-49-47.894000
829,2023-04-13 11-49-48.723000
931,2023-04-13 11-49-49.654000
931,2023-04-13 11-49-50.585000
842,2023-04-13 11-49-51.427000
844,2023-04-13 11-49-52.271000
815,2023-04-13 11-49-53.086000
773,2023-04-13 11-49-53.859000
787,2023-04-13 11-49-54.646000
855,2023-04-13 11-49-55.501000
863,2023-04-13 11-49-56.364000
795,2023-04-13 11-49-57.159000
830,2023-04-13 11-49-57.989000
813,2023-04-13 11-49-58.802000
778,2023-04-13 11-49-59.580000
799,2023-04-13 11-50-00.379000
944,2023-04-13 11-50-01.323000
1009,2023-04-13 11-50-02.332000
831,2023-04-13 11-50-03.163000
822,2023-04-13 11-50-03.985000
876,2023-04-13 11-50-04.861000
914,2023-04-13 11-50-05.775000
821,2023-04-13 11-50-06.596000
792,2023-04-13 11-50-07.388000
745,2023-04-13 11-50-08.133000
886,2023-04-13 11-50-09.019000
902,2023-04-13 11-50-09.921000
888,2023-04-13 11-50-10.809000
896,2023-04-13 11-50-11.705000
850,2023-04-13 11-50-12.555000
783,2023-04-13 11-50-13.338000
761,2023-04-13 11-50-14.099000
765,2023-04-13 11-50-14.864000
803,2023-04-13 11-50-15.667000
789,2023-04-13 11-50-16.456000
795,2023-04-13 11-50-17.251000
799,2023-04-13 11-50-18.050000
745,2023-04-13 11-50-18.795000
786,2023-04-13 11-50-19.581000
797,2023-04-13 11-50-20.378000
900,2023-04-13 11-50-21.278000
887,2023-04-13 11-50-22.165000
938,2023-04-13 11-50-23.103000
979,2023-04-13 11-50-24.082000
922,2023-04-13 11-50-25.004000
1109,2023-04-13 11-50-26.113000
1100,2023-04-13 11-50-27.213000
1072,2023-04-13 11-50-28.285000
982,2023-04-13 11-50-29.267000
927,2023-04-13 11-50-30.194000
913,2023-04-13 11-50-31.107000
862,2023-04-13 11-50-31.969000
910,2023-04-13 11-50-32.879000
1024,2023-04-13 11-50-33.903000
1034,2023-04-13 11-50-34.937000
924,2023-04-13 11-50-35.861000
815,2023-04-13 11-50-36.676000
880,2023-04-13 11-50-37.556000
919,2023-04-13 11-50-38.475000
928,2023-04-13 11-50-39.403000
1013,2023-04-13 11-50-40.416000
1037,2023-04-13 11-50-41.453000
1131,2023-04-13 11-50-42.584000
997,2023-04-13 11-50-43.581000
930,2023-04-13 11-50-44.511000
942,2023-04-13 11-50-45.453000
893,2023-04-13 11-50-46.346000
840,2023-04-13 11-50-47.186000
882,2023-04-13 11-50-48.068000
871,2023-04-13 11-50-48.939000
832,2023-04-13 11-50-49.771000
898,2023-04-13 11-50-50.669000
880,2023-04-13 11-50-51.549000
822,2023-04-13 11-50-52.371000
809,2023-04-13 11-50-53.180000
789,2023-04-13 11-50-53.969000
754,2023-04-13 11-50-54.723000
753,2023-04-13 11-50-55.476000
891,2023-04-13 11-50-56.367000
928,2023-04-13 11-50-57.295000
1097,2023-04-13 11-50-58.392000
1115,2023-04-13 11-50-59.507000
1012,2023-04-13 11-51-00.519000
1063,2023-04-13 11-51-01.582000
1003,2023-04-13 11-51-02.585000
994,2023-04-13 11-51-03.579000
966,2023-04-13 11-51-04.545000
854,2023-04-13 11-51-05.399000
798,2023-04-13 11-51-06.197000
860,2023-04-13 11-51-07.057000
944,2023-04-13 11-51-08.001000
944,2023-04-13 11-51-08.945000
945,2023-04-13 11-51-09.890000
1048,2023-04-13 11-51-10.938000
1048,2023-04-13 11-51-11.986000
1080,2023-04-13 11-51-13.066000
1013,2023-04-13 11-51-14.079000
890,2023-04-13 11-51-14.969000
954,2023-04-13 11-51-15.923000
980,2023-04-13 11-51-16.903000
891,2023-04-13 11-51-17.794000
911,2023-04-13 11-51-18.705000
938,2023-04-13 11-51-19.643000
892,2023-04-13 11-51-20.535000
950,2023-04-13 11-51-21.485000
899,2023-04-13 11-51-22.384000
850,2023-04-13 11-51-23.234000
867,2023-04-13 11-51-24.101000
850,2023-04-13 11-51-24.951000
772,2023-04-13 11-51-25.723000
792,2023-04-13 11-51-26.515000
813,2023-04-13 11-51-27.328000
852,2023-04-13 11-51-28.180000
826,2023-04-13 11-51-29.006000
919,2023-04-13 11-51-29.925000
955,2023-04-13 11-51-30.880000
827,2023-04-13 11-51-31.707000
827,2023-04-13 11-51-32.534000
833,2023-04-13 11-51-33.367000
837,2023-04-13 11-51-34.204000
820,2023-04-13 11-51-35.024000
819,2023-04-13 11-51-35.843000
854,2023-04-13 11-51-36.697000
897,2023-04-13 11-51-37.594000
887,2023-04-13 11-51-38.481000
889,2023-04-13 11-51-39.370000
932,2023-04-13 11-51-40.302000
896,2023-04-13 11-51-41.198000
890,2023-04-13 11-51-42.088000
878,2023-04-13 11-51-42.966000
805,2023-04-13 11-51-43.771000
816,2023-04-13 11-51-44.587000
800,2023-04-13 11-51-45.387000
771,2023-04-13 11-51-46.158000
852,2023-04-13 11-51-47.010000
1007,2023-04-13 11-51-48.017000
1111,2023-04-13 11-51-49.128000
1094,2023-04-13 11-51-50.222000
915,2023-04-13 11-51-51.137000
891,2023-04-13 11-51-52.028000
905,2023-04-13 11-51-52.933000
854,2023-04-13 11-51-53.787000
839,2023-04-13 11-51-54.626000
775,2023-04-13 11-51-55.401000
745,2023-04-13 11-51-56.146000
780,2023-04-13 11-51-56.926000
824,2023-04-13 11-51-57.750000
746,2023-04-13 11-51-58.496000
1131,2023-04-13 11-51-59.627000
871,2023-04-13 11-52-00.498000
902,2023-04-13 11-52-01.400000
971,2023-04-13 11-52-02.371000
1006,2023-04-13 11-52-03.377000
919,2023-04-13 11-52-04.296000
897,2023-04-13 11-52-05.193000
955,2023-04-13 11-52-06.148000
967,2023-04-13 11-52-07.115000
879,2023-04-13 11-52-07.994000
811,2023-04-13 11-52-08.805000
824,2023-04-13 11-52-09.629000
911,2023-04-13 11-52-10.540000
950,2023-04-13 11-52-11.490000
880,2023-04-13 11-52-12.370000
853,2023-04-13 11-52-13.223000
760,2023-04-13 11-52-13.983000
779,2023-04-13 11-52-14.762000
847,2023-04-13 11-52-15.609000
959,2023-04-13 11-52-16.568000
940,2023-04-13 11-52-17.508000
927,2023-04-13 11-52-18.435000
911,2023-04-13 11-52-19.346000
820,2023-04-13 11-52-20.166000
937,2023-04-13 11-52-21.103000
894,2023-04-13 11-52-21.997000
873,2023-04-13 11-52-22.870000
920,2023-04-13 11-52-23.790000
962,2023-04-13 11-52-24.752000
954,2023-04-13 11-52-25.706000
958,2023-04-13 11-52-26.664000
983,2023-04-13 11-52-27.647000
936,2023-04-13 11-52-28.583000
850,2023-04-13 11-52-29.433000
809,2023-04-13 11-52-30.242000
850,2023-04-13 11-52-31.092000
939,2023-04-13 11-52-32.031000
909,2023-04-13 11-52-32.940000
847,2023-04-13 11-52-33.787000
856,2023-04-13 11-52-34.643000
1010,2023-04-13 11-52-35.653000
868,2023-04-13 11-52-36.521000
854,2023-04-13 11-52-37.375000
898,2023-04-13 11-52-38.273000
950,2023-04-13 11-52-39.223000
860,2023-04-13 11-52-40.083000
860,2023-04-13 11-52-40.943000
938,2023-04-13 11-52-41.881000
1012,2023-04-13 11-52-42.893000
974,2023-04-13 11-52-43.867000
883,2023-04-13 11-52-44.750000
794,2023-04-13 11-52-45.544000
773,2023-04-13 11-52-46.317000
734,2023-04-13 11-52-47.051000
745,2023-04-13 11-52-47.796000
859,2023-04-13 11-52-48.655000
951,2023-04-13 11-52-49.606000
857,2023-04-13 11-52-50.463000
894,2023-04-13 11-52-51.357000
992,2023-04-13 11-52-52.349000
976,2023-04-13 11-52-53.325000
898,2023-04-13 11-52-54.223000
881,2023-04-13 11-52-55.104000
900,2023-04-13 11-52-56.004000
846,2023-04-13 11-52-56.850000
856,2023-04-13 11-52-57.706000
835,2023-04-13 11-52-58.541000
819,2023-04-13 11-52-59.360000
771,2023-04-13 11-53-00.131000
836,2023-04-13 11-53-00.967000
866,2023-04-13 11-53-01.833000
974,2023-04-13 11-53-02.807000
900,2023-04-13 11-53-03.707000
991,2023-04-13 11-53-04.698000
1043,2023-04-13 11-53-05.741000
1069,2023-04-13 11-53-06.810000
871,2023-04-13 11-53-07.681000
865,2023-04-13 11-53-08.546000
882,2023-04-13 11-53-09.428000
812,2023-04-13 11-53-10.240000
866,2023-04-13 11-53-11.106000
991,2023-04-13 11-53-12.097000
842,2023-04-13 11-53-12.939000
786,2023-04-13 11-53-13.725000
996,2023-04-13 11-53-14.721000
848,2023-04-13 11-53-15.569000
878,2023-04-13 11-53-16.447000
944,2023-04-13 11-53-17.391000
882,2023-04-13 11-53-18.273000
818,2023-04-13 11-53-19.091000
785,2023-04-13 11-53-19.876000
742,2023-04-13 11-53-20.618000
710,2023-04-13 11-53-21.328000
742,2023-04-13 11-53-22.070000
768,2023-04-13 11-53-22.838000
813,2023-04-13 11-53-23.651000
824,2023-04-13 11-53-24.475000
862,2023-04-13 11-53-25.337000
908,2023-04-13 11-53-26.245000
944,2023-04-13 11-53-27.189000
1021,2023-04-13 11-53-28.210000
1052,2023-04-13 11-53-29.262000
1081,2023-04-13 11-53-30.343000
1016,2023-04-13 11-53-31.359000
1013,2023-04-13 11-53-32.372000
874,2023-04-13 11-53-33.246000
879,2023-04-13 11-53-34.125000
890,2023-04-13 11-53-35.015000
