RR,time
683,2023-04-11 14-10-39.722000
666,2023-04-11 14-10-40.388000
691,2023-04-11 14-10-41.079000
694,2023-04-11 14-10-41.773000
692,2023-04-11 14-10-42.465000
678,2023-04-11 14-10-43.143000
698,2023-04-11 14-10-43.841000
709,2023-04-11 14-10-44.550000
683,2023-04-11 14-10-45.233000
673,2023-04-11 14-10-45.906000
699,2023-04-11 14-10-46.605000
708,2023-04-11 14-10-47.313000
693,2023-04-11 14-10-48.006000
688,2023-04-11 14-10-48.694000
715,2023-04-11 14-10-49.409000
701,2023-04-11 14-10-50.110000
669,2023-04-11 14-10-50.779000
651,2023-04-11 14-10-51.430000
626,2023-04-11 14-10-52.056000
606,2023-04-11 14-10-52.662000
614,2023-04-11 14-10-53.276000
623,2023-04-11 14-10-53.899000
634,2023-04-11 14-10-54.533000
675,2023-04-11 14-10-55.208000
734,2023-04-11 14-10-55.942000
717,2023-04-11 14-10-56.659000
704,2023-04-11 14-10-57.363000
736,2023-04-11 14-10-58.099000
750,2023-04-11 14-10-58.849000
702,2023-04-11 14-10-59.551000
686,2023-04-11 14-11-00.237000
685,2023-04-11 14-11-00.922000
685,2023-04-11 14-11-01.607000
662,2023-04-11 14-11-02.269000
646,2023-04-11 14-11-02.915000
670,2023-04-11 14-11-03.585000
691,2023-04-11 14-11-04.276000
687,2023-04-11 14-11-04.963000
668,2023-04-11 14-11-05.631000
689,2023-04-11 14-11-06.320000
694,2023-04-11 14-11-07.014000
712,2023-04-11 14-11-07.726000
675,2023-04-11 14-11-08.401000
665,2023-04-11 14-11-09.066000
675,2023-04-11 14-11-09.741000
686,2023-04-11 14-11-10.427000
684,2023-04-11 14-11-11.111000
657,2023-04-11 14-11-11.768000
648,2023-04-11 14-11-12.416000
670,2023-04-11 14-11-13.086000
686,2023-04-11 14-11-13.772000
667,2023-04-11 14-11-14.439000
654,2023-04-11 14-11-15.093000
668,2023-04-11 14-11-15.761000
668,2023-04-11 14-11-16.429000
683,2023-04-11 14-11-17.112000
664,2023-04-11 14-11-17.776000
670,2023-04-11 14-11-18.446000
664,2023-04-11 14-11-19.110000
670,2023-04-11 14-11-19.780000
657,2023-04-11 14-11-20.437000
683,2023-04-11 14-11-21.120000
672,2023-04-11 14-11-21.792000
659,2023-04-11 14-11-22.451000
637,2023-04-11 14-11-23.088000
650,2023-04-11 14-11-23.738000
657,2023-04-11 14-11-24.395000
667,2023-04-11 14-11-25.062000
650,2023-04-11 14-11-25.712000
673,2023-04-11 14-11-26.385000
695,2023-04-11 14-11-27.080000
709,2023-04-11 14-11-27.789000
674,2023-04-11 14-11-28.463000
682,2023-04-11 14-11-29.145000
681,2023-04-11 14-11-29.826000
688,2023-04-11 14-11-30.514000
665,2023-04-11 14-11-31.179000
676,2023-04-11 14-11-31.855000
697,2023-04-11 14-11-32.552000
718,2023-04-11 14-11-33.270000
700,2023-04-11 14-11-33.970000
716,2023-04-11 14-11-34.686000
720,2023-04-11 14-11-35.406000
711,2023-04-11 14-11-36.117000
679,2023-04-11 14-11-36.796000
674,2023-04-11 14-11-37.470000
672,2023-04-11 14-11-38.142000
682,2023-04-11 14-11-38.824000
677,2023-04-11 14-11-39.501000
662,2023-04-11 14-11-40.163000
683,2023-04-11 14-11-40.846000
686,2023-04-11 14-11-41.532000
674,2023-04-11 14-11-42.206000
658,2023-04-11 14-11-42.864000
672,2023-04-11 14-11-43.536000
681,2023-04-11 14-11-44.217000
679,2023-04-11 14-11-44.896000
653,2023-04-11 14-11-45.549000
663,2023-04-11 14-11-46.212000
665,2023-04-11 14-11-46.877000
674,2023-04-11 14-11-47.551000
652,2023-04-11 14-11-48.203000
687,2023-04-11 14-11-48.890000
676,2023-04-11 14-11-49.566000
661,2023-04-11 14-11-50.227000
641,2023-04-11 14-11-50.868000
675,2023-04-11 14-11-51.543000
713,2023-04-11 14-11-52.256000
719,2023-04-11 14-11-52.975000
679,2023-04-11 14-11-53.654000
707,2023-04-11 14-11-54.361000
721,2023-04-11 14-11-55.082000
733,2023-04-11 14-11-55.815000
702,2023-04-11 14-11-56.517000
694,2023-04-11 14-11-57.211000
696,2023-04-11 14-11-57.907000
690,2023-04-11 14-11-58.597000
675,2023-04-11 14-11-59.272000
643,2023-04-11 14-11-59.915000
664,2023-04-11 14-12-00.579000
668,2023-04-11 14-12-01.247000
659,2023-04-11 14-12-01.906000
649,2023-04-11 14-12-02.555000
677,2023-04-11 14-12-03.232000
703,2023-04-11 14-12-03.935000
714,2023-04-11 14-12-04.649000
699,2023-04-11 14-12-05.348000
724,2023-04-11 14-12-06.072000
741,2023-04-11 14-12-06.813000
724,2023-04-11 14-12-07.537000
707,2023-04-11 14-12-08.244000
725,2023-04-11 14-12-08.969000
709,2023-04-11 14-12-09.678000
677,2023-04-11 14-12-10.355000
695,2023-04-11 14-12-11.050000
712,2023-04-11 14-12-11.762000
723,2023-04-11 14-12-12.485000
688,2023-04-11 14-12-13.173000
663,2023-04-11 14-12-13.836000
681,2023-04-11 14-12-14.517000
