RR,time
837,2023-04-13 10:51:59.366000
826,2023-04-13 10:52:00.192000
783,2023-04-13 10:52:00.975000
830,2023-04-13 10:52:01.805000
827,2023-04-13 10:52:02.632000
825,2023-04-13 10:52:03.457000
787,2023-04-13 10:52:04.244000
813,2023-04-13 10:52:05.057000
853,2023-04-13 10:52:05.910000
862,2023-04-13 10:52:06.772000
809,2023-04-13 10:52:07.581000
813,2023-04-13 10:52:08.394000
824,2023-04-13 10:52:09.218000
803,2023-04-13 10:52:10.021000
814,2023-04-13 10:52:10.835000
847,2023-04-13 10:52:11.682000
860,2023-04-13 10:52:12.542000
827,2023-04-13 10:52:13.369000
831,2023-04-13 10:52:14.200000
838,2023-04-13 10:52:15.038000
830,2023-04-13 10:52:15.868000
778,2023-04-13 10:52:16.646000
789,2023-04-13 10:52:17.435000
804,2023-04-13 10:52:18.239000
819,2023-04-13 10:52:19.058000
834,2023-04-13 10:52:19.892000
801,2023-04-13 10:52:20.693000
838,2023-04-13 10:52:21.531000
845,2023-04-13 10:52:22.376000
823,2023-04-13 10:52:23.199000
835,2023-04-13 10:52:24.034000
816,2023-04-13 10:52:24.850000
831,2023-04-13 10:52:25.681000
820,2023-04-13 10:52:26.501000
771,2023-04-13 10:52:27.272000
774,2023-04-13 10:52:28.046000
774,2023-04-13 10:52:28.820000
747,2023-04-13 10:52:29.567000
715,2023-04-13 10:52:30.282000
707,2023-04-13 10:52:30.989000
703,2023-04-13 10:52:31.692000
721,2023-04-13 10:52:32.413000
753,2023-04-13 10:52:33.166000
782,2023-04-13 10:52:33.948000
776,2023-04-13 10:52:34.724000
726,2023-04-13 10:52:35.450000
708,2023-04-13 10:52:36.158000
723,2023-04-13 10:52:36.881000
753,2023-04-13 10:52:37.634000
782,2023-04-13 10:52:38.416000
793,2023-04-13 10:52:39.209000
798,2023-04-13 10:52:40.007000
769,2023-04-13 10:52:40.776000
732,2023-04-13 10:52:41.508000
739,2023-04-13 10:52:42.247000
732,2023-04-13 10:52:42.979000
729,2023-04-13 10:52:43.708000
732,2023-04-13 10:52:44.440000
726,2023-04-13 10:52:45.166000
758,2023-04-13 10:52:45.924000
789,2023-04-13 10:52:46.713000
825,2023-04-13 10:52:47.538000
789,2023-04-13 10:52:48.327000
805,2023-04-13 10:52:49.132000
835,2023-04-13 10:52:49.967000
839,2023-04-13 10:52:50.806000
832,2023-04-13 10:52:51.638000
789,2023-04-13 10:52:52.427000
801,2023-04-13 10:52:53.228000
805,2023-04-13 10:52:54.033000
814,2023-04-13 10:52:54.847000
815,2023-04-13 10:52:55.662000
787,2023-04-13 10:52:56.449000
799,2023-04-13 10:52:57.248000
829,2023-04-13 10:52:58.077000
862,2023-04-13 10:52:58.939000
883,2023-04-13 10:52:59.822000
861,2023-04-13 10:53:00.683000
796,2023-04-13 10:53:01.479000
794,2023-04-13 10:53:02.273000
788,2023-04-13 10:53:03.061000
806,2023-04-13 10:53:03.867000
794,2023-04-13 10:53:04.661000
791,2023-04-13 10:53:05.452000
771,2023-04-13 10:53:06.223000
770,2023-04-13 10:53:06.993000
792,2023-04-13 10:53:07.785000
805,2023-04-13 10:53:08.590000
780,2023-04-13 10:53:09.370000
783,2023-04-13 10:53:10.153000
791,2023-04-13 10:53:10.944000
807,2023-04-13 10:53:11.751000
780,2023-04-13 10:53:12.531000
752,2023-04-13 10:53:13.283000
770,2023-04-13 10:53:14.053000
775,2023-04-13 10:53:14.828000
791,2023-04-13 10:53:15.619000
771,2023-04-13 10:53:16.390000
747,2023-04-13 10:53:17.137000
801,2023-04-13 10:53:17.938000
841,2023-04-13 10:53:18.779000
874,2023-04-13 10:53:19.653000
841,2023-04-13 10:53:20.494000
781,2023-04-13 10:53:21.275000
795,2023-04-13 10:53:22.070000
796,2023-04-13 10:53:22.866000
807,2023-04-13 10:53:23.673000
802,2023-04-13 10:53:24.475000
784,2023-04-13 10:53:25.259000
810,2023-04-13 10:53:26.069000
827,2023-04-13 10:53:26.896000
804,2023-04-13 10:53:27.700000
761,2023-04-13 10:53:28.461000
749,2023-04-13 10:53:29.210000
711,2023-04-13 10:53:29.921000
730,2023-04-13 10:53:30.651000
791,2023-04-13 10:53:31.442000
832,2023-04-13 10:53:32.274000
798,2023-04-13 10:53:33.072000
815,2023-04-13 10:53:33.887000
813,2023-04-13 10:53:34.700000
787,2023-04-13 10:53:35.487000
805,2023-04-13 10:53:36.292000
831,2023-04-13 10:53:37.123000
867,2023-04-13 10:53:37.990000
838,2023-04-13 10:53:38.828000
804,2023-04-13 10:53:39.632000
764,2023-04-13 10:53:40.396000
765,2023-04-13 10:53:41.161000
775,2023-04-13 10:53:41.936000
802,2023-04-13 10:53:42.738000
792,2023-04-13 10:53:43.530000
763,2023-04-13 10:53:44.293000
730,2023-04-13 10:53:45.023000
698,2023-04-13 10:53:45.721000
712,2023-04-13 10:53:46.433000
750,2023-04-13 10:53:47.183000
784,2023-04-13 10:53:47.967000
767,2023-04-13 10:53:48.734000
747,2023-04-13 10:53:49.481000
714,2023-04-13 10:53:50.195000
701,2023-04-13 10:53:50.896000
671,2023-04-13 10:53:51.567000
649,2023-04-13 10:53:52.216000
635,2023-04-13 10:53:52.851000
627,2023-04-13 10:53:53.478000
622,2023-04-13 10:53:54.100000
623,2023-04-13 10:53:54.723000
621,2023-04-13 10:53:55.344000
613,2023-04-13 10:53:55.957000
612,2023-04-13 10:53:56.569000
612,2023-04-13 10:53:57.181000
614,2023-04-13 10:53:57.795000
628,2023-04-13 10:53:58.423000
647,2023-04-13 10:53:59.070000
647,2023-04-13 10:53:59.717000
656,2023-04-13 10:54:00.373000
676,2023-04-13 10:54:01.049000
698,2023-04-13 10:54:01.747000
708,2023-04-13 10:54:02.455000
728,2023-04-13 10:54:03.183000
755,2023-04-13 10:54:03.938000
769,2023-04-13 10:54:04.707000
764,2023-04-13 10:54:05.471000
736,2023-04-13 10:54:06.207000
702,2023-04-13 10:54:06.909000
662,2023-04-13 10:54:07.571000
650,2023-04-13 10:54:08.221000
656,2023-04-13 10:54:08.877000
666,2023-04-13 10:54:09.543000
720,2023-04-13 10:54:10.263000
791,2023-04-13 10:54:11.054000
832,2023-04-13 10:54:11.886000
845,2023-04-13 10:54:12.731000
831,2023-04-13 10:54:13.562000
854,2023-04-13 10:54:14.416000
864,2023-04-13 10:54:15.280000
808,2023-04-13 10:54:16.088000
732,2023-04-13 10:54:16.820000
688,2023-04-13 10:54:17.508000
672,2023-04-13 10:54:18.180000
727,2023-04-13 10:54:18.907000
753,2023-04-13 10:54:19.660000
811,2023-04-13 10:54:20.471000
856,2023-04-13 10:54:21.327000
865,2023-04-13 10:54:22.192000
864,2023-04-13 10:54:23.056000
844,2023-04-13 10:54:23.900000
793,2023-04-13 10:54:24.693000
744,2023-04-13 10:54:25.437000
745,2023-04-13 10:54:26.182000
751,2023-04-13 10:54:26.933000
765,2023-04-13 10:54:27.698000
779,2023-04-13 10:54:28.477000
805,2023-04-13 10:54:29.282000
799,2023-04-13 10:54:30.081000
804,2023-04-13 10:54:30.885000
761,2023-04-13 10:54:31.646000
749,2023-04-13 10:54:32.395000
733,2023-04-13 10:54:33.128000
726,2023-04-13 10:54:33.854000
758,2023-04-13 10:54:34.612000
784,2023-04-13 10:54:35.396000
826,2023-04-13 10:54:36.222000
852,2023-04-13 10:54:37.074000
854,2023-04-13 10:54:37.928000
862,2023-04-13 10:54:38.790000
839,2023-04-13 10:54:39.629000
796,2023-04-13 10:54:40.425000
847,2023-04-13 10:54:41.272000
834,2023-04-13 10:54:42.106000
793,2023-04-13 10:54:42.899000
775,2023-04-13 10:54:43.674000
807,2023-04-13 10:54:44.481000
823,2023-04-13 10:54:45.304000
792,2023-04-13 10:54:46.096000
801,2023-04-13 10:54:46.897000
823,2023-04-13 10:54:47.720000
824,2023-04-13 10:54:48.544000
845,2023-04-13 10:54:49.389000
853,2023-04-13 10:54:50.242000
838,2023-04-13 10:54:51.080000
850,2023-04-13 10:54:51.930000
823,2023-04-13 10:54:52.753000
809,2023-04-13 10:54:53.562000
793,2023-04-13 10:54:54.355000
799,2023-04-13 10:54:55.154000
794,2023-04-13 10:54:55.948000
834,2023-04-13 10:54:56.782000
854,2023-04-13 10:54:57.636000
805,2023-04-13 10:54:58.441000
760,2023-04-13 10:54:59.201000
773,2023-04-13 10:54:59.974000
797,2023-04-13 10:55:00.771000
819,2023-04-13 10:55:01.590000
831,2023-04-13 10:55:02.421000
763,2023-04-13 10:55:03.184000
793,2023-04-13 10:55:03.977000
781,2023-04-13 10:55:04.758000
780,2023-04-13 10:55:05.538000
741,2023-04-13 10:55:06.279000
740,2023-04-13 10:55:07.019000
718,2023-04-13 10:55:07.737000
688,2023-04-13 10:55:08.425000
681,2023-04-13 10:55:09.106000
702,2023-04-13 10:55:09.808000
729,2023-04-13 10:55:10.537000
803,2023-04-13 10:55:11.340000
837,2023-04-13 10:55:12.177000
825,2023-04-13 10:55:13.002000
849,2023-04-13 10:55:13.851000
832,2023-04-13 10:55:14.683000
793,2023-04-13 10:55:15.476000
736,2023-04-13 10:55:16.212000
742,2023-04-13 10:55:16.954000
734,2023-04-13 10:55:17.688000
747,2023-04-13 10:55:18.435000
741,2023-04-13 10:55:19.176000
776,2023-04-13 10:55:19.952000
784,2023-04-13 10:55:20.736000
775,2023-04-13 10:55:21.511000
727,2023-04-13 10:55:22.238000
734,2023-04-13 10:55:22.972000
728,2023-04-13 10:55:23.700000
727,2023-04-13 10:55:24.427000
707,2023-04-13 10:55:25.134000
688,2023-04-13 10:55:25.822000
679,2023-04-13 10:55:26.501000
678,2023-04-13 10:55:27.179000
692,2023-04-13 10:55:27.871000
729,2023-04-13 10:55:28.600000
787,2023-04-13 10:55:29.387000
831,2023-04-13 10:55:30.218000
815,2023-04-13 10:55:31.033000
835,2023-04-13 10:55:31.868000
846,2023-04-13 10:55:32.714000
821,2023-04-13 10:55:33.535000
788,2023-04-13 10:55:34.323000
782,2023-04-13 10:55:35.105000
748,2023-04-13 10:55:35.853000
739,2023-04-13 10:55:36.592000
766,2023-04-13 10:55:37.358000
803,2023-04-13 10:55:38.161000
811,2023-04-13 10:55:38.972000
787,2023-04-13 10:55:39.759000
727,2023-04-13 10:55:40.486000
699,2023-04-13 10:55:41.185000
686,2023-04-13 10:55:41.871000
731,2023-04-13 10:55:42.602000
757,2023-04-13 10:55:43.359000
809,2023-04-13 10:55:44.168000
819,2023-04-13 10:55:44.987000
823,2023-04-13 10:55:45.810000
782,2023-04-13 10:55:46.592000
726,2023-04-13 10:55:47.318000
718,2023-04-13 10:55:48.036000
722,2023-04-13 10:55:48.758000
738,2023-04-13 10:55:49.496000
753,2023-04-13 10:55:50.249000
757,2023-04-13 10:55:51.006000
758,2023-04-13 10:55:51.764000
792,2023-04-13 10:55:52.556000
818,2023-04-13 10:55:53.374000
819,2023-04-13 10:55:54.193000
810,2023-04-13 10:55:55.003000
836,2023-04-13 10:55:55.839000
838,2023-04-13 10:55:56.677000
834,2023-04-13 10:55:57.511000
812,2023-04-13 10:55:58.323000
759,2023-04-13 10:55:59.082000
759,2023-04-13 10:55:59.841000
777,2023-04-13 10:56:00.618000
824,2023-04-13 10:56:01.442000
863,2023-04-13 10:56:02.305000
888,2023-04-13 10:56:03.193000
876,2023-04-13 10:56:04.069000
813,2023-04-13 10:56:04.882000
834,2023-04-13 10:56:05.716000
861,2023-04-13 10:56:06.577000
904,2023-04-13 10:56:07.481000
882,2023-04-13 10:56:08.363000
849,2023-04-13 10:56:09.212000
772,2023-04-13 10:56:09.984000
722,2023-04-13 10:56:10.706000
694,2023-04-13 10:56:11.400000
675,2023-04-13 10:56:12.075000
716,2023-04-13 10:56:12.791000
762,2023-04-13 10:56:13.553000
802,2023-04-13 10:56:14.355000
857,2023-04-13 10:56:15.212000
860,2023-04-13 10:56:16.072000
844,2023-04-13 10:56:16.916000
775,2023-04-13 10:56:17.691000
798,2023-04-13 10:56:18.489000
818,2023-04-13 10:56:19.307000
832,2023-04-13 10:56:20.139000
849,2023-04-13 10:56:20.988000
832,2023-04-13 10:56:21.820000
807,2023-04-13 10:56:22.627000
755,2023-04-13 10:56:23.382000
730,2023-04-13 10:56:24.112000
752,2023-04-13 10:56:24.864000
777,2023-04-13 10:56:25.641000
826,2023-04-13 10:56:26.467000
865,2023-04-13 10:56:27.332000
880,2023-04-13 10:56:28.212000
871,2023-04-13 10:56:29.083000
798,2023-04-13 10:56:29.881000
752,2023-04-13 10:56:30.633000
724,2023-04-13 10:56:31.357000
723,2023-04-13 10:56:32.080000
736,2023-04-13 10:56:32.816000
775,2023-04-13 10:56:33.591000
878,2023-04-13 10:56:34.469000
908,2023-04-13 10:56:35.377000
861,2023-04-13 10:56:36.238000
825,2023-04-13 10:56:37.063000
770,2023-04-13 10:56:37.833000
770,2023-04-13 10:56:38.603000
774,2023-04-13 10:56:39.377000
724,2023-04-13 10:56:40.101000
718,2023-04-13 10:56:40.819000
746,2023-04-13 10:56:41.565000
809,2023-04-13 10:56:42.374000
862,2023-04-13 10:56:43.236000
885,2023-04-13 10:56:44.121000
909,2023-04-13 10:56:45.030000
920,2023-04-13 10:56:45.950000
867,2023-04-13 10:56:46.817000
825,2023-04-13 10:56:47.642000
832,2023-04-13 10:56:48.474000
835,2023-04-13 10:56:49.309000
816,2023-04-13 10:56:50.125000
784,2023-04-13 10:56:50.909000
813,2023-04-13 10:56:51.722000
853,2023-04-13 10:56:52.575000
886,2023-04-13 10:56:53.461000
869,2023-04-13 10:56:54.330000
819,2023-04-13 10:56:55.149000
813,2023-04-13 10:56:55.962000
844,2023-04-13 10:56:56.806000
859,2023-04-13 10:56:57.665000
873,2023-04-13 10:56:58.538000
843,2023-04-13 10:56:59.381000
874,2023-04-13 10:57:00.255000
842,2023-04-13 10:57:01.097000
831,2023-04-13 10:57:01.928000
796,2023-04-13 10:57:02.724000
812,2023-04-13 10:57:03.536000
833,2023-04-13 10:57:04.369000
834,2023-04-13 10:57:05.203000
825,2023-04-13 10:57:06.028000
798,2023-04-13 10:57:06.826000
827,2023-04-13 10:57:07.653000
834,2023-04-13 10:57:08.487000
837,2023-04-13 10:57:09.324000
833,2023-04-13 10:57:10.157000
822,2023-04-13 10:57:10.979000
816,2023-04-13 10:57:11.795000
779,2023-04-13 10:57:12.574000
777,2023-04-13 10:57:13.351000
782,2023-04-13 10:57:14.133000
792,2023-04-13 10:57:14.925000
794,2023-04-13 10:57:15.719000
829,2023-04-13 10:57:16.548000
842,2023-04-13 10:57:17.390000
846,2023-04-13 10:57:18.236000
823,2023-04-13 10:57:19.059000
768,2023-04-13 10:57:19.827000
742,2023-04-13 10:57:20.569000
763,2023-04-13 10:57:21.332000
775,2023-04-13 10:57:22.107000
821,2023-04-13 10:57:22.928000
782,2023-04-13 10:57:23.710000
739,2023-04-13 10:57:24.449000
724,2023-04-13 10:57:25.173000
750,2023-04-13 10:57:25.923000
773,2023-04-13 10:57:26.696000
793,2023-04-13 10:57:27.489000
818,2023-04-13 10:57:28.307000
814,2023-04-13 10:57:29.121000
783,2023-04-13 10:57:29.904000
755,2023-04-13 10:57:30.659000
729,2023-04-13 10:57:31.388000
692,2023-04-13 10:57:32.080000
666,2023-04-13 10:57:32.746000
660,2023-04-13 10:57:33.406000
657,2023-04-13 10:57:34.063000
653,2023-04-13 10:57:34.716000
668,2023-04-13 10:57:35.384000
714,2023-04-13 10:57:36.098000
818,2023-04-13 10:57:36.916000
875,2023-04-13 10:57:37.791000
888,2023-04-13 10:57:38.679000
915,2023-04-13 10:57:39.594000
917,2023-04-13 10:57:40.511000
938,2023-04-13 10:57:41.449000
931,2023-04-13 10:57:42.380000
896,2023-04-13 10:57:43.276000
850,2023-04-13 10:57:44.126000
844,2023-04-13 10:57:44.970000
831,2023-04-13 10:57:45.801000
814,2023-04-13 10:57:46.615000
761,2023-04-13 10:57:47.376000
769,2023-04-13 10:57:48.145000
813,2023-04-13 10:57:48.958000
826,2023-04-13 10:57:49.784000
801,2023-04-13 10:57:50.585000
749,2023-04-13 10:57:51.334000
718,2023-04-13 10:57:52.052000
704,2023-04-13 10:57:52.756000
694,2023-04-13 10:57:53.450000
687,2023-04-13 10:57:54.137000
762,2023-04-13 10:57:54.899000
767,2023-04-13 10:57:55.666000
788,2023-04-13 10:57:56.454000
791,2023-04-13 10:57:57.245000
779,2023-04-13 10:57:58.024000
717,2023-04-13 10:57:58.741000
716,2023-04-13 10:57:59.457000
714,2023-04-13 10:58:00.171000
728,2023-04-13 10:58:00.899000
757,2023-04-13 10:58:01.656000
775,2023-04-13 10:58:02.431000
776,2023-04-13 10:58:03.207000
785,2023-04-13 10:58:03.992000
787,2023-04-13 10:58:04.779000
780,2023-04-13 10:58:05.559000
794,2023-04-13 10:58:06.353000
799,2023-04-13 10:58:07.152000
791,2023-04-13 10:58:07.943000
771,2023-04-13 10:58:08.714000
807,2023-04-13 10:58:09.521000
829,2023-04-13 10:58:10.350000
851,2023-04-13 10:58:11.201000
852,2023-04-13 10:58:12.053000
870,2023-04-13 10:58:12.923000
848,2023-04-13 10:58:13.771000
798,2023-04-13 10:58:14.569000
797,2023-04-13 10:58:15.366000
806,2023-04-13 10:58:16.172000
810,2023-04-13 10:58:16.982000
757,2023-04-13 10:58:17.739000
721,2023-04-13 10:58:18.460000
693,2023-04-13 10:58:19.153000
675,2023-04-13 10:58:19.828000
715,2023-04-13 10:58:20.543000
759,2023-04-13 10:58:21.302000
787,2023-04-13 10:58:22.089000
813,2023-04-13 10:58:22.902000
825,2023-04-13 10:58:23.727000
833,2023-04-13 10:58:24.560000
788,2023-04-13 10:58:25.348000
770,2023-04-13 10:58:26.118000
711,2023-04-13 10:58:26.829000
706,2023-04-13 10:58:27.535000
718,2023-04-13 10:58:28.253000
769,2023-04-13 10:58:29.022000
831,2023-04-13 10:58:29.853000
860,2023-04-13 10:58:30.713000
885,2023-04-13 10:58:31.598000
873,2023-04-13 10:58:32.471000
820,2023-04-13 10:58:33.291000
762,2023-04-13 10:58:34.053000
737,2023-04-13 10:58:34.790000
739,2023-04-13 10:58:35.529000
755,2023-04-13 10:58:36.284000
783,2023-04-13 10:58:37.067000
822,2023-04-13 10:58:37.889000
813,2023-04-13 10:58:38.702000
796,2023-04-13 10:58:39.498000
853,2023-04-13 10:58:40.351000
880,2023-04-13 10:58:41.231000
907,2023-04-13 10:58:42.138000
917,2023-04-13 10:58:43.055000
894,2023-04-13 10:58:43.949000
865,2023-04-13 10:58:44.814000
807,2023-04-13 10:58:45.621000
768,2023-04-13 10:58:46.389000
737,2023-04-13 10:58:47.126000
774,2023-04-13 10:58:47.900000
779,2023-04-13 10:58:48.679000
841,2023-04-13 10:58:49.520000
843,2023-04-13 10:58:50.363000
818,2023-04-13 10:58:51.181000
805,2023-04-13 10:58:51.986000
799,2023-04-13 10:58:52.785000
794,2023-04-13 10:58:53.579000
777,2023-04-13 10:58:54.356000
800,2023-04-13 10:58:55.156000
839,2023-04-13 10:58:55.995000
827,2023-04-13 10:58:56.822000
830,2023-04-13 10:58:57.652000
777,2023-04-13 10:58:58.429000
725,2023-04-13 10:58:59.154000
743,2023-04-13 10:58:59.897000
796,2023-04-13 10:59:00.693000
876,2023-04-13 10:59:01.569000
912,2023-04-13 10:59:02.481000
897,2023-04-13 10:59:03.378000
945,2023-04-13 10:59:04.323000
948,2023-04-13 10:59:05.271000
916,2023-04-13 10:59:06.187000
884,2023-04-13 10:59:07.071000
877,2023-04-13 10:59:07.948000
842,2023-04-13 10:59:08.790000
888,2023-04-13 10:59:09.678000
848,2023-04-13 10:59:10.526000
863,2023-04-13 10:59:11.389000
899,2023-04-13 10:59:12.288000
899,2023-04-13 10:59:13.187000
896,2023-04-13 10:59:14.083000
831,2023-04-13 10:59:14.914000
843,2023-04-13 10:59:15.757000
842,2023-04-13 10:59:16.599000
829,2023-04-13 10:59:17.428000
762,2023-04-13 10:59:18.190000
783,2023-04-13 10:59:18.973000
778,2023-04-13 10:59:19.751000
739,2023-04-13 10:59:20.490000
729,2023-04-13 10:59:21.219000
769,2023-04-13 10:59:21.988000
740,2023-04-13 10:59:22.728000
724,2023-04-13 10:59:23.452000
721,2023-04-13 10:59:24.173000
744,2023-04-13 10:59:24.917000
794,2023-04-13 10:59:25.711000
829,2023-04-13 10:59:26.540000
845,2023-04-13 10:59:27.385000
877,2023-04-13 10:59:28.262000
883,2023-04-13 10:59:29.145000
857,2023-04-13 10:59:30.002000
796,2023-04-13 10:59:30.798000
774,2023-04-13 10:59:31.572000
782,2023-04-13 10:59:32.354000
802,2023-04-13 10:59:33.156000
838,2023-04-13 10:59:33.994000
865,2023-04-13 10:59:34.859000
857,2023-04-13 10:59:35.716000
795,2023-04-13 10:59:36.511000
849,2023-04-13 10:59:37.360000
864,2023-04-13 10:59:38.224000
868,2023-04-13 10:59:39.092000
804,2023-04-13 10:59:39.896000
820,2023-04-13 10:59:40.716000
853,2023-04-13 10:59:41.569000
883,2023-04-13 10:59:42.452000
819,2023-04-13 10:59:43.271000
874,2023-04-13 10:59:44.145000
908,2023-04-13 10:59:45.053000
909,2023-04-13 10:59:45.962000
834,2023-04-13 10:59:46.796000
858,2023-04-13 10:59:47.654000
854,2023-04-13 10:59:48.508000
856,2023-04-13 10:59:49.364000
816,2023-04-13 10:59:50.180000
832,2023-04-13 10:59:51.012000
851,2023-04-13 10:59:51.863000
893,2023-04-13 10:59:52.756000
907,2023-04-13 10:59:53.663000
822,2023-04-13 10:59:54.485000
769,2023-04-13 10:59:55.254000
804,2023-04-13 10:59:56.058000
841,2023-04-13 10:59:56.899000
857,2023-04-13 10:59:57.756000
854,2023-04-13 10:59:58.610000
787,2023-04-13 10:59:59.397000
815,2023-04-13 11:00:00.212000
855,2023-04-13 11:00:01.067000
863,2023-04-13 11:00:01.930000
816,2023-04-13 11:00:02.746000
793,2023-04-13 11:00:03.539000
830,2023-04-13 11:00:04.369000
862,2023-04-13 11:00:05.231000
854,2023-04-13 11:00:06.085000
771,2023-04-13 11:00:06.856000
757,2023-04-13 11:00:07.613000
787,2023-04-13 11:00:08.400000
820,2023-04-13 11:00:09.220000
822,2023-04-13 11:00:10.042000
828,2023-04-13 11:00:10.870000
878,2023-04-13 11:00:11.748000
880,2023-04-13 11:00:12.628000
836,2023-04-13 11:00:13.464000
867,2023-04-13 11:00:14.331000
879,2023-04-13 11:00:15.210000
845,2023-04-13 11:00:16.055000
761,2023-04-13 11:00:16.816000
784,2023-04-13 11:00:17.600000
799,2023-04-13 11:00:18.399000
856,2023-04-13 11:00:19.255000
867,2023-04-13 11:00:20.122000
829,2023-04-13 11:00:20.951000
896,2023-04-13 11:00:21.847000
929,2023-04-13 11:00:22.776000
858,2023-04-13 11:00:23.634000
872,2023-04-13 11:00:24.506000
888,2023-04-13 11:00:25.394000
878,2023-04-13 11:00:26.272000
828,2023-04-13 11:00:27.100000
832,2023-04-13 11:00:27.932000
845,2023-04-13 11:00:28.777000
828,2023-04-13 11:00:29.605000
766,2023-04-13 11:00:30.371000
805,2023-04-13 11:00:31.176000
833,2023-04-13 11:00:32.009000
819,2023-04-13 11:00:32.828000
826,2023-04-13 11:00:33.654000
839,2023-04-13 11:00:34.493000
837,2023-04-13 11:00:35.330000
787,2023-04-13 11:00:36.117000
836,2023-04-13 11:00:36.953000
879,2023-04-13 11:00:37.832000
817,2023-04-13 11:00:38.649000
811,2023-04-13 11:00:39.460000
817,2023-04-13 11:00:40.277000
822,2023-04-13 11:00:41.099000
775,2023-04-13 11:00:41.874000
829,2023-04-13 11:00:42.703000
910,2023-04-13 11:00:43.613000
888,2023-04-13 11:00:44.501000
794,2023-04-13 11:00:45.295000
731,2023-04-13 11:00:46.026000
761,2023-04-13 11:00:46.787000
764,2023-04-13 11:00:47.551000
758,2023-04-13 11:00:48.309000
718,2023-04-13 11:00:49.027000
726,2023-04-13 11:00:49.753000
725,2023-04-13 11:00:50.478000
764,2023-04-13 11:00:51.242000
770,2023-04-13 11:00:52.012000
781,2023-04-13 11:00:52.793000
818,2023-04-13 11:00:53.611000
852,2023-04-13 11:00:54.463000
863,2023-04-13 11:00:55.326000
923,2023-04-13 11:00:56.249000
926,2023-04-13 11:00:57.175000
864,2023-04-13 11:00:58.039000
888,2023-04-13 11:00:58.927000
906,2023-04-13 11:00:59.833000
912,2023-04-13 11:01:00.745000
889,2023-04-13 11:01:01.634000
801,2023-04-13 11:01:02.435000
739,2023-04-13 11:01:03.174000
758,2023-04-13 11:01:03.932000
793,2023-04-13 11:01:04.725000
852,2023-04-13 11:01:05.577000
896,2023-04-13 11:01:06.473000
863,2023-04-13 11:01:07.336000
850,2023-04-13 11:01:08.186000
914,2023-04-13 11:01:09.100000
922,2023-04-13 11:01:10.022000
887,2023-04-13 11:01:10.909000
812,2023-04-13 11:01:11.721000
755,2023-04-13 11:01:12.476000
797,2023-04-13 11:01:13.273000
854,2023-04-13 11:01:14.127000
958,2023-04-13 11:01:15.085000
962,2023-04-13 11:01:16.047000
961,2023-04-13 11:01:17.008000
1008,2023-04-13 11:01:18.016000
1010,2023-04-13 11:01:19.026000
969,2023-04-13 11:01:19.995000
945,2023-04-13 11:01:20.940000
938,2023-04-13 11:01:21.878000
895,2023-04-13 11:01:22.773000
908,2023-04-13 11:01:23.681000
946,2023-04-13 11:01:24.627000
938,2023-04-13 11:01:25.565000
909,2023-04-13 11:01:26.474000
931,2023-04-13 11:01:27.405000
936,2023-04-13 11:01:28.341000
887,2023-04-13 11:01:29.228000
949,2023-04-13 11:01:30.177000
952,2023-04-13 11:01:31.129000
961,2023-04-13 11:01:32.090000
980,2023-04-13 11:01:33.070000
957,2023-04-13 11:01:34.027000
927,2023-04-13 11:01:34.954000
908,2023-04-13 11:01:35.862000
931,2023-04-13 11:01:36.793000
947,2023-04-13 11:01:37.740000
886,2023-04-13 11:01:38.626000
942,2023-04-13 11:01:39.568000
966,2023-04-13 11:01:40.534000
808,2023-04-13 11:01:41.342000
835,2023-04-13 11:01:42.177000
851,2023-04-13 11:01:43.028000
855,2023-04-13 11:01:43.883000
855,2023-04-13 11:01:44.738000
854,2023-04-13 11:01:45.592000
837,2023-04-13 11:01:46.429000
755,2023-04-13 11:01:47.184000
781,2023-04-13 11:01:47.965000
803,2023-04-13 11:01:48.768000
845,2023-04-13 11:01:49.613000
871,2023-04-13 11:01:50.484000
808,2023-04-13 11:01:51.292000
809,2023-04-13 11:01:52.101000
840,2023-04-13 11:01:52.941000
871,2023-04-13 11:01:53.812000
809,2023-04-13 11:01:54.621000
817,2023-04-13 11:01:55.438000
859,2023-04-13 11:01:56.297000
843,2023-04-13 11:01:57.140000
860,2023-04-13 11:01:58.000000
888,2023-04-13 11:01:58.888000
935,2023-04-13 11:01:59.823000
929,2023-04-13 11:02:00.752000
904,2023-04-13 11:02:01.656000
934,2023-04-13 11:02:02.590000
836,2023-04-13 11:02:03.426000
778,2023-04-13 11:02:04.204000
758,2023-04-13 11:02:04.962000
845,2023-04-13 11:02:05.807000
872,2023-04-13 11:02:06.679000
923,2023-04-13 11:02:07.602000
879,2023-04-13 11:02:08.481000
847,2023-04-13 11:02:09.328000
833,2023-04-13 11:02:10.161000
835,2023-04-13 11:02:10.996000
849,2023-04-13 11:02:11.845000
837,2023-04-13 11:02:12.682000
827,2023-04-13 11:02:13.509000
807,2023-04-13 11:02:14.316000
815,2023-04-13 11:02:15.131000
800,2023-04-13 11:02:15.931000
791,2023-04-13 11:02:16.722000
769,2023-04-13 11:02:17.491000
777,2023-04-13 11:02:18.268000
821,2023-04-13 11:02:19.089000
841,2023-04-13 11:02:19.930000
795,2023-04-13 11:02:20.725000
763,2023-04-13 11:02:21.488000
730,2023-04-13 11:02:22.218000
797,2023-04-13 11:02:23.015000
844,2023-04-13 11:02:23.859000
