RR,time
677,2023-04-13 15-03-11.108000
683,2023-04-13 15-03-11.791000
735,2023-04-13 15-03-12.526000
811,2023-04-13 15-03-13.337000
733,2023-04-13 15-03-14.070000
742,2023-04-13 15-03-14.812000
729,2023-04-13 15-03-15.541000
726,2023-04-13 15-03-16.267000
721,2023-04-13 15-03-16.988000
712,2023-04-13 15-03-17.700000
692,2023-04-13 15-03-18.392000
666,2023-04-13 15-03-19.058000
663,2023-04-13 15-03-19.721000
661,2023-04-13 15-03-20.382000
657,2023-04-13 15-03-21.039000
647,2023-04-13 15-03-21.686000
642,2023-04-13 15-03-22.328000
633,2023-04-13 15-03-22.961000
626,2023-04-13 15-03-23.587000
628,2023-04-13 15-03-24.215000
620,2023-04-13 15-03-24.835000
627,2023-04-13 15-03-25.462000
636,2023-04-13 15-03-26.098000
646,2023-04-13 15-03-26.744000
672,2023-04-13 15-03-27.416000
707,2023-04-13 15-03-28.123000
714,2023-04-13 15-03-28.837000
776,2023-04-13 15-03-29.613000
773,2023-04-13 15-03-30.386000
784,2023-04-13 15-03-31.170000
793,2023-04-13 15-03-31.963000
767,2023-04-13 15-03-32.730000
729,2023-04-13 15-03-33.459000
730,2023-04-13 15-03-34.189000
739,2023-04-13 15-03-34.928000
758,2023-04-13 15-03-35.686000
781,2023-04-13 15-03-36.467000
765,2023-04-13 15-03-37.232000
764,2023-04-13 15-03-37.996000
755,2023-04-13 15-03-38.751000
766,2023-04-13 15-03-39.517000
773,2023-04-13 15-03-40.290000
807,2023-04-13 15-03-41.097000
807,2023-04-13 15-03-41.904000
757,2023-04-13 15-03-42.661000
757,2023-04-13 15-03-43.418000
760,2023-04-13 15-03-44.178000
774,2023-04-13 15-03-44.952000
744,2023-04-13 15-03-45.696000
737,2023-04-13 15-03-46.433000
705,2023-04-13 15-03-47.138000
662,2023-04-13 15-03-47.800000
647,2023-04-13 15-03-48.447000
640,2023-04-13 15-03-49.087000
674,2023-04-13 15-03-49.761000
766,2023-04-13 15-03-50.527000
751,2023-04-13 15-03-51.278000
851,2023-04-13 15-03-52.129000
902,2023-04-13 15-03-53.031000
866,2023-04-13 15-03-53.897000
869,2023-04-13 15-03-54.766000
902,2023-04-13 15-03-55.668000
892,2023-04-13 15-03-56.560000
879,2023-04-13 15-03-57.439000
870,2023-04-13 15-03-58.309000
877,2023-04-13 15-03-59.186000
841,2023-04-13 15-04-00.027000
800,2023-04-13 15-04-00.827000
774,2023-04-13 15-04-01.601000
733,2023-04-13 15-04-02.334000
726,2023-04-13 15-04-03.060000
709,2023-04-13 15-04-03.769000
686,2023-04-13 15-04-04.455000
705,2023-04-13 15-04-05.160000
738,2023-04-13 15-04-05.898000
803,2023-04-13 15-04-06.701000
831,2023-04-13 15-04-07.532000
879,2023-04-13 15-04-08.411000
880,2023-04-13 15-04-09.291000
864,2023-04-13 15-04-10.155000
820,2023-04-13 15-04-10.975000
813,2023-04-13 15-04-11.788000
813,2023-04-13 15-04-12.601000
805,2023-04-13 15-04-13.406000
791,2023-04-13 15-04-14.197000
809,2023-04-13 15-04-15.006000
824,2023-04-13 15-04-15.830000
830,2023-04-13 15-04-16.660000
822,2023-04-13 15-04-17.482000
843,2023-04-13 15-04-18.325000
864,2023-04-13 15-04-19.189000
851,2023-04-13 15-04-20.040000
814,2023-04-13 15-04-20.854000
813,2023-04-13 15-04-21.667000
811,2023-04-13 15-04-22.478000
799,2023-04-13 15-04-23.277000
813,2023-04-13 15-04-24.090000
827,2023-04-13 15-04-24.917000
851,2023-04-13 15-04-25.768000
810,2023-04-13 15-04-26.578000
832,2023-04-13 15-04-27.410000
820,2023-04-13 15-04-28.230000
760,2023-04-13 15-04-28.990000
747,2023-04-13 15-04-29.737000
727,2023-04-13 15-04-30.464000
743,2023-04-13 15-04-31.207000
770,2023-04-13 15-04-31.977000
855,2023-04-13 15-04-32.832000
907,2023-04-13 15-04-33.739000
876,2023-04-13 15-04-34.615000
869,2023-04-13 15-04-35.484000
841,2023-04-13 15-04-36.325000
815,2023-04-13 15-04-37.140000
805,2023-04-13 15-04-37.945000
771,2023-04-13 15-04-38.716000
750,2023-04-13 15-04-39.466000
714,2023-04-13 15-04-40.180000
694,2023-04-13 15-04-40.874000
662,2023-04-13 15-04-41.536000
686,2023-04-13 15-04-42.222000
742,2023-04-13 15-04-42.964000
896,2023-04-13 15-04-43.860000
821,2023-04-13 15-04-44.681000
888,2023-04-13 15-04-45.569000
868,2023-04-13 15-04-46.437000
826,2023-04-13 15-04-47.263000
847,2023-04-13 15-04-48.110000
816,2023-04-13 15-04-48.926000
770,2023-04-13 15-04-49.696000
758,2023-04-13 15-04-50.454000
757,2023-04-13 15-04-51.211000
739,2023-04-13 15-04-51.950000
728,2023-04-13 15-04-52.678000
719,2023-04-13 15-04-53.397000
710,2023-04-13 15-04-54.107000
730,2023-04-13 15-04-54.837000
739,2023-04-13 15-04-55.576000
775,2023-04-13 15-04-56.351000
781,2023-04-13 15-04-57.132000
791,2023-04-13 15-04-57.923000
802,2023-04-13 15-04-58.725000
794,2023-04-13 15-04-59.519000
766,2023-04-13 15-05-00.285000
779,2023-04-13 15-05-01.064000
774,2023-04-13 15-05-01.838000
768,2023-04-13 15-05-02.606000
748,2023-04-13 15-05-03.354000
722,2023-04-13 15-05-04.076000
690,2023-04-13 15-05-04.766000
666,2023-04-13 15-05-05.432000
662,2023-04-13 15-05-06.094000
685,2023-04-13 15-05-06.779000
745,2023-04-13 15-05-07.524000
785,2023-04-13 15-05-08.309000
831,2023-04-13 15-05-09.140000
818,2023-04-13 15-05-09.958000
833,2023-04-13 15-05-10.791000
830,2023-04-13 15-05-11.621000
813,2023-04-13 15-05-12.434000
790,2023-04-13 15-05-13.224000
778,2023-04-13 15-05-14.002000
767,2023-04-13 15-05-14.769000
757,2023-04-13 15-05-15.526000
755,2023-04-13 15-05-16.281000
736,2023-04-13 15-05-17.017000
723,2023-04-13 15-05-17.740000
720,2023-04-13 15-05-18.460000
742,2023-04-13 15-05-19.202000
835,2023-04-13 15-05-20.037000
934,2023-04-13 15-05-20.971000
888,2023-04-13 15-05-21.859000
892,2023-04-13 15-05-22.751000
829,2023-04-13 15-05-23.580000
796,2023-04-13 15-05-24.376000
739,2023-04-13 15-05-25.115000
710,2023-04-13 15-05-25.825000
678,2023-04-13 15-05-26.503000
660,2023-04-13 15-05-27.163000
666,2023-04-13 15-05-27.829000
674,2023-04-13 15-05-28.503000
670,2023-04-13 15-05-29.173000
680,2023-04-13 15-05-29.853000
720,2023-04-13 15-05-30.573000
738,2023-04-13 15-05-31.311000
730,2023-04-13 15-05-32.041000
722,2023-04-13 15-05-32.763000
726,2023-04-13 15-05-33.489000
723,2023-04-13 15-05-34.212000
737,2023-04-13 15-05-34.949000
755,2023-04-13 15-05-35.704000
734,2023-04-13 15-05-36.438000
729,2023-04-13 15-05-37.167000
712,2023-04-13 15-05-37.879000
715,2023-04-13 15-05-38.594000
723,2023-04-13 15-05-39.317000
716,2023-04-13 15-05-40.033000
750,2023-04-13 15-05-40.783000
768,2023-04-13 15-05-41.551000
783,2023-04-13 15-05-42.334000
750,2023-04-13 15-05-43.084000
767,2023-04-13 15-05-43.851000
754,2023-04-13 15-05-44.605000
771,2023-04-13 15-05-45.376000
769,2023-04-13 15-05-46.145000
813,2023-04-13 15-05-46.958000
848,2023-04-13 15-05-47.806000
823,2023-04-13 15-05-48.629000
785,2023-04-13 15-05-49.414000
773,2023-04-13 15-05-50.187000
776,2023-04-13 15-05-50.963000
801,2023-04-13 15-05-51.764000
816,2023-04-13 15-05-52.580000
840,2023-04-13 15-05-53.420000
865,2023-04-13 15-05-54.285000
867,2023-04-13 15-05-55.152000
816,2023-04-13 15-05-55.968000
792,2023-04-13 15-05-56.760000
771,2023-04-13 15-05-57.531000
760,2023-04-13 15-05-58.291000
768,2023-04-13 15-05-59.059000
793,2023-04-13 15-05-59.852000
739,2023-04-13 15-06-00.591000
732,2023-04-13 15-06-01.323000
730,2023-04-13 15-06-02.053000
735,2023-04-13 15-06-02.788000
735,2023-04-13 15-06-03.523000
756,2023-04-13 15-06-04.279000
770,2023-04-13 15-06-05.049000
784,2023-04-13 15-06-05.833000
768,2023-04-13 15-06-06.601000
782,2023-04-13 15-06-07.383000
763,2023-04-13 15-06-08.146000
746,2023-04-13 15-06-08.892000
745,2023-04-13 15-06-09.637000
742,2023-04-13 15-06-10.379000
744,2023-04-13 15-06-11.123000
736,2023-04-13 15-06-11.859000
747,2023-04-13 15-06-12.606000
788,2023-04-13 15-06-13.394000
805,2023-04-13 15-06-14.199000
781,2023-04-13 15-06-14.980000
733,2023-04-13 15-06-15.713000
680,2023-04-13 15-06-16.393000
714,2023-04-13 15-06-17.107000
681,2023-04-13 15-06-17.788000
693,2023-04-13 15-06-18.481000
723,2023-04-13 15-06-19.204000
754,2023-04-13 15-06-19.958000
756,2023-04-13 15-06-20.714000
754,2023-04-13 15-06-21.468000
750,2023-04-13 15-06-22.218000
765,2023-04-13 15-06-22.983000
769,2023-04-13 15-06-23.752000
743,2023-04-13 15-06-24.495000
760,2023-04-13 15-06-25.255000
801,2023-04-13 15-06-26.056000
821,2023-04-13 15-06-26.877000
833,2023-04-13 15-06-27.710000
849,2023-04-13 15-06-28.559000
854,2023-04-13 15-06-29.413000
826,2023-04-13 15-06-30.239000
818,2023-04-13 15-06-31.057000
807,2023-04-13 15-06-31.864000
804,2023-04-13 15-06-32.668000
821,2023-04-13 15-06-33.489000
873,2023-04-13 15-06-34.362000
921,2023-04-13 15-06-35.283000
936,2023-04-13 15-06-36.219000
897,2023-04-13 15-06-37.116000
860,2023-04-13 15-06-37.976000
826,2023-04-13 15-06-38.802000
818,2023-04-13 15-06-39.620000
821,2023-04-13 15-06-40.441000
818,2023-04-13 15-06-41.259000
823,2023-04-13 15-06-42.082000
829,2023-04-13 15-06-42.911000
821,2023-04-13 15-06-43.732000
812,2023-04-13 15-06-44.544000
772,2023-04-13 15-06-45.316000
765,2023-04-13 15-06-46.081000
740,2023-04-13 15-06-46.821000
725,2023-04-13 15-06-47.546000
718,2023-04-13 15-06-48.264000
718,2023-04-13 15-06-48.982000
716,2023-04-13 15-06-49.698000
725,2023-04-13 15-06-50.423000
722,2023-04-13 15-06-51.145000
753,2023-04-13 15-06-51.898000
769,2023-04-13 15-06-52.667000
755,2023-04-13 15-06-53.422000
745,2023-04-13 15-06-54.167000
765,2023-04-13 15-06-54.932000
765,2023-04-13 15-06-55.697000
749,2023-04-13 15-06-56.446000
751,2023-04-13 15-06-57.197000
729,2023-04-13 15-06-57.926000
741,2023-04-13 15-06-58.667000
764,2023-04-13 15-06-59.431000
801,2023-04-13 15-07-00.232000
844,2023-04-13 15-07-01.076000
888,2023-04-13 15-07-01.964000
904,2023-04-13 15-07-02.868000
883,2023-04-13 15-07-03.751000
855,2023-04-13 15-07-04.606000
806,2023-04-13 15-07-05.412000
752,2023-04-13 15-07-06.164000
726,2023-04-13 15-07-06.890000
704,2023-04-13 15-07-07.594000
676,2023-04-13 15-07-08.270000
679,2023-04-13 15-07-08.949000
719,2023-04-13 15-07-09.668000
715,2023-04-13 15-07-10.383000
728,2023-04-13 15-07-11.111000
755,2023-04-13 15-07-11.866000
769,2023-04-13 15-07-12.635000
736,2023-04-13 15-07-13.371000
755,2023-04-13 15-07-14.126000
774,2023-04-13 15-07-14.900000
747,2023-04-13 15-07-15.647000
718,2023-04-13 15-07-16.365000
697,2023-04-13 15-07-17.062000
687,2023-04-13 15-07-17.749000
659,2023-04-13 15-07-18.408000
656,2023-04-13 15-07-19.064000
660,2023-04-13 15-07-19.724000
683,2023-04-13 15-07-20.407000
722,2023-04-13 15-07-21.129000
743,2023-04-13 15-07-21.872000
815,2023-04-13 15-07-22.687000
815,2023-04-13 15-07-23.502000
819,2023-04-13 15-07-24.321000
819,2023-04-13 15-07-25.140000
805,2023-04-13 15-07-25.945000
775,2023-04-13 15-07-26.720000
749,2023-04-13 15-07-27.469000
727,2023-04-13 15-07-28.196000
708,2023-04-13 15-07-28.904000
730,2023-04-13 15-07-29.634000
871,2023-04-13 15-07-30.505000
1056,2023-04-13 15-07-31.561000
906,2023-04-13 15-07-32.467000
919,2023-04-13 15-07-33.386000
886,2023-04-13 15-07-34.272000
849,2023-04-13 15-07-35.121000
846,2023-04-13 15-07-35.967000
879,2023-04-13 15-07-36.846000
902,2023-04-13 15-07-37.748000
897,2023-04-13 15-07-38.645000
828,2023-04-13 15-07-39.473000
804,2023-04-13 15-07-40.277000
793,2023-04-13 15-07-41.070000
756,2023-04-13 15-07-41.826000
778,2023-04-13 15-07-42.604000
755,2023-04-13 15-07-43.359000
731,2023-04-13 15-07-44.090000
715,2023-04-13 15-07-44.805000
724,2023-04-13 15-07-45.529000
704,2023-04-13 15-07-46.233000
694,2023-04-13 15-07-46.927000
697,2023-04-13 15-07-47.624000
684,2023-04-13 15-07-48.308000
678,2023-04-13 15-07-48.986000
682,2023-04-13 15-07-49.668000
682,2023-04-13 15-07-50.350000
677,2023-04-13 15-07-51.027000
661,2023-04-13 15-07-51.688000
658,2023-04-13 15-07-52.346000
664,2023-04-13 15-07-53.010000
679,2023-04-13 15-07-53.689000
708,2023-04-13 15-07-54.397000
710,2023-04-13 15-07-55.107000
721,2023-04-13 15-07-55.828000
761,2023-04-13 15-07-56.589000
746,2023-04-13 15-07-57.335000
733,2023-04-13 15-07-58.068000
734,2023-04-13 15-07-58.802000
728,2023-04-13 15-07-59.530000
697,2023-04-13 15-08-00.227000
695,2023-04-13 15-08-00.922000
775,2023-04-13 15-08-01.697000
874,2023-04-13 15-08-02.571000
902,2023-04-13 15-08-03.473000
950,2023-04-13 15-08-04.423000
946,2023-04-13 15-08-05.369000
905,2023-04-13 15-08-06.274000
868,2023-04-13 15-08-07.142000
851,2023-04-13 15-08-07.993000
813,2023-04-13 15-08-08.806000
753,2023-04-13 15-08-09.559000
758,2023-04-13 15-08-10.317000
795,2023-04-13 15-08-11.112000
878,2023-04-13 15-08-11.990000
958,2023-04-13 15-08-12.948000
973,2023-04-13 15-08-13.921000
938,2023-04-13 15-08-14.859000
872,2023-04-13 15-08-15.731000
847,2023-04-13 15-08-16.578000
844,2023-04-13 15-08-17.422000
851,2023-04-13 15-08-18.273000
881,2023-04-13 15-08-19.154000
853,2023-04-13 15-08-20.007000
835,2023-04-13 15-08-20.842000
825,2023-04-13 15-08-21.667000
861,2023-04-13 15-08-22.528000
876,2023-04-13 15-08-23.404000
918,2023-04-13 15-08-24.322000
896,2023-04-13 15-08-25.218000
860,2023-04-13 15-08-26.078000
837,2023-04-13 15-08-26.915000
817,2023-04-13 15-08-27.732000
793,2023-04-13 15-08-28.525000
812,2023-04-13 15-08-29.337000
829,2023-04-13 15-08-30.166000
782,2023-04-13 15-08-30.948000
799,2023-04-13 15-08-31.747000
810,2023-04-13 15-08-32.557000
825,2023-04-13 15-08-33.382000
828,2023-04-13 15-08-34.210000
807,2023-04-13 15-08-35.017000
810,2023-04-13 15-08-35.827000
820,2023-04-13 15-08-36.647000
848,2023-04-13 15-08-37.495000
826,2023-04-13 15-08-38.321000
854,2023-04-13 15-08-39.175000
862,2023-04-13 15-08-40.037000
850,2023-04-13 15-08-40.887000
828,2023-04-13 15-08-41.715000
845,2023-04-13 15-08-42.560000
855,2023-04-13 15-08-43.415000
868,2023-04-13 15-08-44.283000
842,2023-04-13 15-08-45.125000
837,2023-04-13 15-08-45.962000
790,2023-04-13 15-08-46.752000
811,2023-04-13 15-08-47.563000
841,2023-04-13 15-08-48.404000
891,2023-04-13 15-08-49.295000
921,2023-04-13 15-08-50.216000
921,2023-04-13 15-08-51.137000
943,2023-04-13 15-08-52.080000
937,2023-04-13 15-08-53.017000
907,2023-04-13 15-08-53.924000
936,2023-04-13 15-08-54.860000
930,2023-04-13 15-08-55.790000
918,2023-04-13 15-08-56.708000
895,2023-04-13 15-08-57.603000
859,2023-04-13 15-08-58.462000
879,2023-04-13 15-08-59.341000
926,2023-04-13 15-09-00.267000
936,2023-04-13 15-09-01.203000
914,2023-04-13 15-09-02.117000
903,2023-04-13 15-09-03.020000
864,2023-04-13 15-09-03.884000
845,2023-04-13 15-09-04.729000
848,2023-04-13 15-09-05.577000
816,2023-04-13 15-09-06.393000
826,2023-04-13 15-09-07.219000
844,2023-04-13 15-09-08.063000
860,2023-04-13 15-09-08.923000
844,2023-04-13 15-09-09.767000
872,2023-04-13 15-09-10.639000
860,2023-04-13 15-09-11.499000
841,2023-04-13 15-09-12.340000
863,2023-04-13 15-09-13.203000
891,2023-04-13 15-09-14.094000
890,2023-04-13 15-09-14.984000
861,2023-04-13 15-09-15.845000
827,2023-04-13 15-09-16.672000
781,2023-04-13 15-09-17.453000
770,2023-04-13 15-09-18.223000
779,2023-04-13 15-09-19.002000
838,2023-04-13 15-09-19.840000
875,2023-04-13 15-09-20.715000
909,2023-04-13 15-09-21.624000
833,2023-04-13 15-09-22.457000
785,2023-04-13 15-09-23.242000
759,2023-04-13 15-09-24.001000
754,2023-04-13 15-09-24.755000
734,2023-04-13 15-09-25.489000
700,2023-04-13 15-09-26.189000
714,2023-04-13 15-09-26.903000
735,2023-04-13 15-09-27.638000
815,2023-04-13 15-09-28.453000
849,2023-04-13 15-09-29.302000
876,2023-04-13 15-09-30.178000
897,2023-04-13 15-09-31.075000
931,2023-04-13 15-09-32.006000
879,2023-04-13 15-09-32.885000
823,2023-04-13 15-09-33.708000
811,2023-04-13 15-09-34.519000
799,2023-04-13 15-09-35.318000
778,2023-04-13 15-09-36.096000
771,2023-04-13 15-09-36.867000
773,2023-04-13 15-09-37.640000
763,2023-04-13 15-09-38.403000
754,2023-04-13 15-09-39.157000
757,2023-04-13 15-09-39.914000
764,2023-04-13 15-09-40.678000
763,2023-04-13 15-09-41.441000
771,2023-04-13 15-09-42.212000
774,2023-04-13 15-09-42.986000
771,2023-04-13 15-09-43.757000
751,2023-04-13 15-09-44.508000
720,2023-04-13 15-09-45.228000
711,2023-04-13 15-09-45.939000
706,2023-04-13 15-09-46.645000
720,2023-04-13 15-09-47.365000
723,2023-04-13 15-09-48.088000
717,2023-04-13 15-09-48.805000
740,2023-04-13 15-09-49.545000
745,2023-04-13 15-09-50.290000
749,2023-04-13 15-09-51.039000
778,2023-04-13 15-09-51.817000
806,2023-04-13 15-09-52.623000
826,2023-04-13 15-09-53.449000
787,2023-04-13 15-09-54.236000
771,2023-04-13 15-09-55.007000
755,2023-04-13 15-09-55.762000
741,2023-04-13 15-09-56.503000
740,2023-04-13 15-09-57.243000
768,2023-04-13 15-09-58.011000
808,2023-04-13 15-09-58.819000
845,2023-04-13 15-09-59.664000
851,2023-04-13 15-10-00.515000
810,2023-04-13 15-10-01.325000
809,2023-04-13 15-10-02.134000
780,2023-04-13 15-10-02.914000
742,2023-04-13 15-10-03.656000
725,2023-04-13 15-10-04.381000
722,2023-04-13 15-10-05.103000
721,2023-04-13 15-10-05.824000
735,2023-04-13 15-10-06.559000
795,2023-04-13 15-10-07.354000
847,2023-04-13 15-10-08.201000
886,2023-04-13 15-10-09.087000
909,2023-04-13 15-10-09.996000
866,2023-04-13 15-10-10.862000
853,2023-04-13 15-10-11.715000
849,2023-04-13 15-10-12.564000
802,2023-04-13 15-10-13.366000
785,2023-04-13 15-10-14.151000
772,2023-04-13 15-10-14.923000
763,2023-04-13 15-10-15.686000
751,2023-04-13 15-10-16.437000
766,2023-04-13 15-10-17.203000
756,2023-04-13 15-10-17.959000
741,2023-04-13 15-10-18.700000
780,2023-04-13 15-10-19.480000
830,2023-04-13 15-10-20.310000
854,2023-04-13 15-10-21.164000
841,2023-04-13 15-10-22.005000
772,2023-04-13 15-10-22.777000
743,2023-04-13 15-10-23.520000
743,2023-04-13 15-10-24.263000
772,2023-04-13 15-10-25.035000
824,2023-04-13 15-10-25.859000
833,2023-04-13 15-10-26.692000
816,2023-04-13 15-10-27.508000
777,2023-04-13 15-10-28.285000
752,2023-04-13 15-10-29.037000
739,2023-04-13 15-10-29.776000
726,2023-04-13 15-10-30.502000
713,2023-04-13 15-10-31.215000
717,2023-04-13 15-10-31.932000
722,2023-04-13 15-10-32.654000
743,2023-04-13 15-10-33.397000
759,2023-04-13 15-10-34.156000
794,2023-04-13 15-10-34.950000
807,2023-04-13 15-10-35.757000
807,2023-04-13 15-10-36.564000
774,2023-04-13 15-10-37.338000
777,2023-04-13 15-10-38.115000
783,2023-04-13 15-10-38.898000
774,2023-04-13 15-10-39.672000
778,2023-04-13 15-10-40.450000
751,2023-04-13 15-10-41.201000
730,2023-04-13 15-10-41.931000
722,2023-04-13 15-10-42.653000
726,2023-04-13 15-10-43.379000
757,2023-04-13 15-10-44.136000
822,2023-04-13 15-10-44.958000
893,2023-04-13 15-10-45.851000
873,2023-04-13 15-10-46.724000
851,2023-04-13 15-10-47.575000
860,2023-04-13 15-10-48.435000
854,2023-04-13 15-10-49.289000
822,2023-04-13 15-10-50.111000
791,2023-04-13 15-10-50.902000
768,2023-04-13 15-10-51.670000
763,2023-04-13 15-10-52.433000
757,2023-04-13 15-10-53.190000
751,2023-04-13 15-10-53.941000
732,2023-04-13 15-10-54.673000
751,2023-04-13 15-10-55.424000
790,2023-04-13 15-10-56.214000
805,2023-04-13 15-10-57.019000
761,2023-04-13 15-10-57.780000
820,2023-04-13 15-10-58.600000
854,2023-04-13 15-10-59.454000
875,2023-04-13 15-11-00.329000
825,2023-04-13 15-11-01.154000
801,2023-04-13 15-11-01.955000
784,2023-04-13 15-11-02.739000
775,2023-04-13 15-11-03.514000
757,2023-04-13 15-11-04.271000
746,2023-04-13 15-11-05.017000
743,2023-04-13 15-11-05.760000
747,2023-04-13 15-11-06.507000
745,2023-04-13 15-11-07.252000
752,2023-04-13 15-11-08.004000
783,2023-04-13 15-11-08.787000
821,2023-04-13 15-11-09.608000
848,2023-04-13 15-11-10.456000
853,2023-04-13 15-11-11.309000
830,2023-04-13 15-11-12.139000
821,2023-04-13 15-11-12.960000
811,2023-04-13 15-11-13.771000
795,2023-04-13 15-11-14.566000
777,2023-04-13 15-11-15.343000
752,2023-04-13 15-11-16.095000
755,2023-04-13 15-11-16.850000
733,2023-04-13 15-11-17.583000
700,2023-04-13 15-11-18.283000
704,2023-04-13 15-11-18.987000
711,2023-04-13 15-11-19.698000
753,2023-04-13 15-11-20.451000
806,2023-04-13 15-11-21.257000
798,2023-04-13 15-11-22.055000
792,2023-04-13 15-11-22.847000
831,2023-04-13 15-11-23.678000
862,2023-04-13 15-11-24.540000
864,2023-04-13 15-11-25.404000
847,2023-04-13 15-11-26.251000
830,2023-04-13 15-11-27.081000
810,2023-04-13 15-11-27.891000
804,2023-04-13 15-11-28.695000
817,2023-04-13 15-11-29.512000
819,2023-04-13 15-11-30.331000
846,2023-04-13 15-11-31.177000
850,2023-04-13 15-11-32.027000
837,2023-04-13 15-11-32.864000
757,2023-04-13 15-11-33.621000
745,2023-04-13 15-11-34.366000
726,2023-04-13 15-11-35.092000
714,2023-04-13 15-11-35.806000
712,2023-04-13 15-11-36.518000
688,2023-04-13 15-11-37.206000
680,2023-04-13 15-11-37.886000
707,2023-04-13 15-11-38.593000
712,2023-04-13 15-11-39.305000
731,2023-04-13 15-11-40.036000
739,2023-04-13 15-11-40.775000
733,2023-04-13 15-11-41.508000
735,2023-04-13 15-11-42.243000
727,2023-04-13 15-11-42.970000
741,2023-04-13 15-11-43.711000
740,2023-04-13 15-11-44.451000
725,2023-04-13 15-11-45.176000
691,2023-04-13 15-11-45.867000
693,2023-04-13 15-11-46.560000
675,2023-04-13 15-11-47.235000
675,2023-04-13 15-11-47.910000
668,2023-04-13 15-11-48.578000
724,2023-04-13 15-11-49.302000
984,2023-04-13 15-11-50.286000
913,2023-04-13 15-11-51.199000
882,2023-04-13 15-11-52.081000
830,2023-04-13 15-11-52.911000
845,2023-04-13 15-11-53.756000
860,2023-04-13 15-11-54.616000
868,2023-04-13 15-11-55.484000
878,2023-04-13 15-11-56.362000
805,2023-04-13 15-11-57.167000
759,2023-04-13 15-11-57.926000
727,2023-04-13 15-11-58.653000
691,2023-04-13 15-11-59.344000
673,2023-04-13 15-12-00.017000
646,2023-04-13 15-12-00.663000
639,2023-04-13 15-12-01.302000
628,2023-04-13 15-12-01.930000
631,2023-04-13 15-12-02.561000
630,2023-04-13 15-12-03.191000
653,2023-04-13 15-12-03.844000
702,2023-04-13 15-12-04.546000
713,2023-04-13 15-12-05.259000
698,2023-04-13 15-12-05.957000
705,2023-04-13 15-12-06.662000
692,2023-04-13 15-12-07.354000
688,2023-04-13 15-12-08.042000
695,2023-04-13 15-12-08.737000
687,2023-04-13 15-12-09.424000
692,2023-04-13 15-12-10.116000
676,2023-04-13 15-12-10.792000
666,2023-04-13 15-12-11.458000
644,2023-04-13 15-12-12.102000
619,2023-04-13 15-12-12.721000
607,2023-04-13 15-12-13.328000
602,2023-04-13 15-12-13.930000
617,2023-04-13 15-12-14.547000
655,2023-04-13 15-12-15.202000
712,2023-04-13 15-12-15.914000
721,2023-04-13 15-12-16.635000
751,2023-04-13 15-12-17.386000
768,2023-04-13 15-12-18.154000
778,2023-04-13 15-12-18.932000
785,2023-04-13 15-12-19.717000
777,2023-04-13 15-12-20.494000
758,2023-04-13 15-12-21.252000
761,2023-04-13 15-12-22.013000
751,2023-04-13 15-12-22.764000
753,2023-04-13 15-12-23.517000
760,2023-04-13 15-12-24.277000
764,2023-04-13 15-12-25.041000
769,2023-04-13 15-12-25.810000
725,2023-04-13 15-12-26.535000
699,2023-04-13 15-12-27.234000
745,2023-04-13 15-12-27.979000
740,2023-04-13 15-12-28.719000
772,2023-04-13 15-12-29.491000
794,2023-04-13 15-12-30.285000
805,2023-04-13 15-12-31.090000
807,2023-04-13 15-12-31.897000
805,2023-04-13 15-12-32.702000
789,2023-04-13 15-12-33.491000
782,2023-04-13 15-12-34.273000
762,2023-04-13 15-12-35.035000
754,2023-04-13 15-12-35.789000
765,2023-04-13 15-12-36.554000
792,2023-04-13 15-12-37.346000
854,2023-04-13 15-12-38.200000
881,2023-04-13 15-12-39.081000
874,2023-04-13 15-12-39.955000
848,2023-04-13 15-12-40.803000
836,2023-04-13 15-12-41.639000
824,2023-04-13 15-12-42.463000
813,2023-04-13 15-12-43.276000
815,2023-04-13 15-12-44.091000
816,2023-04-13 15-12-44.907000
822,2023-04-13 15-12-45.729000
825,2023-04-13 15-12-46.554000
818,2023-04-13 15-12-47.372000
817,2023-04-13 15-12-48.189000
790,2023-04-13 15-12-48.979000
773,2023-04-13 15-12-49.752000
755,2023-04-13 15-12-50.507000
729,2023-04-13 15-12-51.236000
729,2023-04-13 15-12-51.965000
735,2023-04-13 15-12-52.700000
767,2023-04-13 15-12-53.467000
794,2023-04-13 15-12-54.261000
814,2023-04-13 15-12-55.075000
786,2023-04-13 15-12-55.861000
764,2023-04-13 15-12-56.625000
754,2023-04-13 15-12-57.379000
759,2023-04-13 15-12-58.138000
785,2023-04-13 15-12-58.923000
794,2023-04-13 15-12-59.717000
771,2023-04-13 15-13-00.488000
751,2023-04-13 15-13-01.239000
769,2023-04-13 15-13-02.008000
776,2023-04-13 15-13-02.784000
803,2023-04-13 15-13-03.587000
803,2023-04-13 15-13-04.390000
793,2023-04-13 15-13-05.183000
745,2023-04-13 15-13-05.928000
733,2023-04-13 15-13-06.661000
694,2023-04-13 15-13-07.355000
674,2023-04-13 15-13-08.029000
672,2023-04-13 15-13-08.701000
679,2023-04-13 15-13-09.380000
687,2023-04-13 15-13-10.067000
692,2023-04-13 15-13-10.759000
666,2023-04-13 15-13-11.425000
677,2023-04-13 15-13-12.102000
676,2023-04-13 15-13-12.778000
710,2023-04-13 15-13-13.488000
744,2023-04-13 15-13-14.232000
750,2023-04-13 15-13-14.982000
