RR,time
717,2023-04-11 14-37-58.459000
703,2023-04-11 14-37-59.162000
726,2023-04-11 14-37-59.888000
735,2023-04-11 14-38-00.623000
705,2023-04-11 14-38-01.328000
702,2023-04-11 14-38-02.030000
710,2023-04-11 14-38-02.740000
731,2023-04-11 14-38-03.471000
709,2023-04-11 14-38-04.180000
723,2023-04-11 14-38-04.903000
733,2023-04-11 14-38-05.636000
723,2023-04-11 14-38-06.359000
693,2023-04-11 14-38-07.052000
693,2023-04-11 14-38-07.745000
704,2023-04-11 14-38-08.449000
701,2023-04-11 14-38-09.150000
678,2023-04-11 14-38-09.828000
659,2023-04-11 14-38-10.487000
688,2023-04-11 14-38-11.175000
689,2023-04-11 14-38-11.864000
688,2023-04-11 14-38-12.552000
658,2023-04-11 14-38-13.210000
673,2023-04-11 14-38-13.883000
670,2023-04-11 14-38-14.553000
656,2023-04-11 14-38-15.209000
645,2023-04-11 14-38-15.854000
632,2023-04-11 14-38-16.486000
617,2023-04-11 14-38-17.103000
607,2023-04-11 14-38-17.710000
608,2023-04-11 14-38-18.318000
606,2023-04-11 14-38-18.924000
599,2023-04-11 14-38-19.523000
598,2023-04-11 14-38-20.121000
615,2023-04-11 14-38-20.736000
629,2023-04-11 14-38-21.365000
636,2023-04-11 14-38-22.001000
617,2023-04-11 14-38-22.618000
632,2023-04-11 14-38-23.250000
641,2023-04-11 14-38-23.891000
650,2023-04-11 14-38-24.541000
641,2023-04-11 14-38-25.182000
623,2023-04-11 14-38-25.805000
607,2023-04-11 14-38-26.412000
604,2023-04-11 14-38-27.016000
665,2023-04-11 14-38-27.681000
747,2023-04-11 14-38-28.428000
800,2023-04-11 14-38-29.228000
795,2023-04-11 14-38-30.023000
756,2023-04-11 14-38-30.779000
752,2023-04-11 14-38-31.531000
753,2023-04-11 14-38-32.284000
775,2023-04-11 14-38-33.059000
722,2023-04-11 14-38-33.781000
739,2023-04-11 14-38-34.520000
733,2023-04-11 14-38-35.253000
735,2023-04-11 14-38-35.988000
714,2023-04-11 14-38-36.702000
712,2023-04-11 14-38-37.414000
722,2023-04-11 14-38-38.136000
732,2023-04-11 14-38-38.868000
711,2023-04-11 14-38-39.579000
737,2023-04-11 14-38-40.316000
743,2023-04-11 14-38-41.059000
764,2023-04-11 14-38-41.823000
739,2023-04-11 14-38-42.562000
751,2023-04-11 14-38-43.313000
753,2023-04-11 14-38-44.066000
753,2023-04-11 14-38-44.819000
738,2023-04-11 14-38-45.557000
765,2023-04-11 14-38-46.322000
765,2023-04-11 14-38-47.087000
746,2023-04-11 14-38-47.833000
729,2023-04-11 14-38-48.562000
736,2023-04-11 14-38-49.298000
732,2023-04-11 14-38-50.030000
720,2023-04-11 14-38-50.750000
692,2023-04-11 14-38-51.442000
720,2023-04-11 14-38-52.162000
742,2023-04-11 14-38-52.904000
762,2023-04-11 14-38-53.666000
746,2023-04-11 14-38-54.412000
773,2023-04-11 14-38-55.185000
793,2023-04-11 14-38-55.978000
762,2023-04-11 14-38-56.740000
734,2023-04-11 14-38-57.474000
775,2023-04-11 14-38-58.249000
783,2023-04-11 14-38-59.032000
790,2023-04-11 14-38-59.822000
756,2023-04-11 14-39-00.578000
785,2023-04-11 14-39-01.363000
789,2023-04-11 14-39-02.152000
771,2023-04-11 14-39-02.923000
745,2023-04-11 14-39-03.668000
779,2023-04-11 14-39-04.447000
777,2023-04-11 14-39-05.224000
733,2023-04-11 14-39-05.957000
729,2023-04-11 14-39-06.686000
741,2023-04-11 14-39-07.427000
726,2023-04-11 14-39-08.153000
704,2023-04-11 14-39-08.857000
688,2023-04-11 14-39-09.545000
728,2023-04-11 14-39-10.273000
768,2023-04-11 14-39-11.041000
765,2023-04-11 14-39-11.806000
727,2023-04-11 14-39-12.533000
774,2023-04-11 14-39-13.307000
777,2023-04-11 14-39-14.084000
722,2023-04-11 14-39-14.806000
685,2023-04-11 14-39-15.491000
714,2023-04-11 14-39-16.205000
729,2023-04-11 14-39-16.934000
719,2023-04-11 14-39-17.653000
701,2023-04-11 14-39-18.354000
757,2023-04-11 14-39-19.111000
735,2023-04-11 14-39-19.846000
719,2023-04-11 14-39-20.565000
740,2023-04-11 14-39-21.305000
771,2023-04-11 14-39-22.076000
774,2023-04-11 14-39-22.850000
744,2023-04-11 14-39-23.594000
727,2023-04-11 14-39-24.321000
717,2023-04-11 14-39-25.038000
679,2023-04-11 14-39-25.717000
664,2023-04-11 14-39-26.381000
679,2023-04-11 14-39-27.060000
705,2023-04-11 14-39-27.765000
724,2023-04-11 14-39-28.489000
707,2023-04-11 14-39-29.196000
748,2023-04-11 14-39-29.944000
780,2023-04-11 14-39-30.724000
809,2023-04-11 14-39-31.533000
797,2023-04-11 14-39-32.330000
769,2023-04-11 14-39-33.099000
782,2023-04-11 14-39-33.881000
773,2023-04-11 14-39-34.654000
751,2023-04-11 14-39-35.405000
708,2023-04-11 14-39-36.113000
724,2023-04-11 14-39-36.837000
744,2023-04-11 14-39-37.581000
749,2023-04-11 14-39-38.330000
743,2023-04-11 14-39-39.073000
803,2023-04-11 14-39-39.876000
819,2023-04-11 14-39-40.695000
769,2023-04-11 14-39-41.464000
744,2023-04-11 14-39-42.208000
737,2023-04-11 14-39-42.945000
755,2023-04-11 14-39-43.700000
728,2023-04-11 14-39-44.428000
754,2023-04-11 14-39-45.182000
743,2023-04-11 14-39-45.925000
742,2023-04-11 14-39-46.667000
721,2023-04-11 14-39-47.388000
738,2023-04-11 14-39-48.126000
750,2023-04-11 14-39-48.876000
737,2023-04-11 14-39-49.613000
734,2023-04-11 14-39-50.347000
726,2023-04-11 14-39-51.073000
724,2023-04-11 14-39-51.797000
681,2023-04-11 14-39-52.478000
689,2023-04-11 14-39-53.167000
726,2023-04-11 14-39-53.893000
782,2023-04-11 14-39-54.675000
769,2023-04-11 14-39-55.444000
735,2023-04-11 14-39-56.179000
722,2023-04-11 14-39-56.901000
699,2023-04-11 14-39-57.600000
695,2023-04-11 14-39-58.295000
689,2023-04-11 14-39-58.984000
704,2023-04-11 14-39-59.688000
719,2023-04-11 14-40-00.407000
741,2023-04-11 14-40-01.148000
728,2023-04-11 14-40-01.876000
711,2023-04-11 14-40-02.587000
730,2023-04-11 14-40-03.317000
743,2023-04-11 14-40-04.060000
759,2023-04-11 14-40-04.819000
795,2023-04-11 14-40-05.614000
757,2023-04-11 14-40-06.371000
749,2023-04-11 14-40-07.120000
766,2023-04-11 14-40-07.886000
802,2023-04-11 14-40-08.688000
813,2023-04-11 14-40-09.501000
792,2023-04-11 14-40-10.293000
802,2023-04-11 14-40-11.095000
841,2023-04-11 14-40-11.936000
855,2023-04-11 14-40-12.791000
806,2023-04-11 14-40-13.597000
760,2023-04-11 14-40-14.357000
775,2023-04-11 14-40-15.132000
795,2023-04-11 14-40-15.927000
814,2023-04-11 14-40-16.741000
797,2023-04-11 14-40-17.538000
807,2023-04-11 14-40-18.345000
817,2023-04-11 14-40-19.162000
811,2023-04-11 14-40-19.973000
775,2023-04-11 14-40-20.748000
807,2023-04-11 14-40-21.555000
802,2023-04-11 14-40-22.357000
767,2023-04-11 14-40-23.124000
753,2023-04-11 14-40-23.877000
790,2023-04-11 14-40-24.667000
807,2023-04-11 14-40-25.474000
773,2023-04-11 14-40-26.247000
766,2023-04-11 14-40-27.013000
805,2023-04-11 14-40-27.818000
814,2023-04-11 14-40-28.632000
773,2023-04-11 14-40-29.405000
753,2023-04-11 14-40-30.158000
764,2023-04-11 14-40-30.922000
764,2023-04-11 14-40-31.686000
786,2023-04-11 14-40-32.472000
766,2023-04-11 14-40-33.238000
737,2023-04-11 14-40-33.975000
779,2023-04-11 14-40-34.754000
813,2023-04-11 14-40-35.567000
834,2023-04-11 14-40-36.401000
788,2023-04-11 14-40-37.189000
723,2023-04-11 14-40-37.912000
674,2023-04-11 14-40-38.586000
658,2023-04-11 14-40-39.244000
744,2023-04-11 14-40-39.988000
794,2023-04-11 14-40-40.782000
814,2023-04-11 14-40-41.596000
802,2023-04-11 14-40-42.398000
793,2023-04-11 14-40-43.191000
716,2023-04-11 14-40-43.907000
698,2023-04-11 14-40-44.605000
700,2023-04-11 14-40-45.305000
684,2023-04-11 14-40-45.989000
686,2023-04-11 14-40-46.675000
673,2023-04-11 14-40-47.348000
702,2023-04-11 14-40-48.050000
741,2023-04-11 14-40-48.791000
732,2023-04-11 14-40-49.523000
788,2023-04-11 14-40-50.311000
834,2023-04-11 14-40-51.145000
862,2023-04-11 14-40-52.007000
858,2023-04-11 14-40-52.865000
800,2023-04-11 14-40-53.665000
799,2023-04-11 14-40-54.464000
798,2023-04-11 14-40-55.262000
801,2023-04-11 14-40-56.063000
800,2023-04-11 14-40-56.863000
773,2023-04-11 14-40-57.636000
730,2023-04-11 14-40-58.366000
756,2023-04-11 14-40-59.122000
760,2023-04-11 14-40-59.882000
757,2023-04-11 14-41-00.639000
726,2023-04-11 14-41-01.365000
755,2023-04-11 14-41-02.120000
757,2023-04-11 14-41-02.877000
775,2023-04-11 14-41-03.652000
745,2023-04-11 14-41-04.397000
797,2023-04-11 14-41-05.194000
774,2023-04-11 14-41-05.968000
760,2023-04-11 14-41-06.728000
710,2023-04-11 14-41-07.438000
741,2023-04-11 14-41-08.179000
744,2023-04-11 14-41-08.923000
763,2023-04-11 14-41-09.686000
719,2023-04-11 14-41-10.405000
759,2023-04-11 14-41-11.164000
760,2023-04-11 14-41-11.924000
733,2023-04-11 14-41-12.657000
700,2023-04-11 14-41-13.357000
715,2023-04-11 14-41-14.072000
719,2023-04-11 14-41-14.791000
706,2023-04-11 14-41-15.497000
692,2023-04-11 14-41-16.189000
703,2023-04-11 14-41-16.892000
697,2023-04-11 14-41-17.589000
688,2023-04-11 14-41-18.277000
700,2023-04-11 14-41-18.977000
732,2023-04-11 14-41-19.709000
763,2023-04-11 14-41-20.472000
760,2023-04-11 14-41-21.232000
740,2023-04-11 14-41-21.972000
778,2023-04-11 14-41-22.750000
777,2023-04-11 14-41-23.527000
757,2023-04-11 14-41-24.284000
725,2023-04-11 14-41-25.009000
746,2023-04-11 14-41-25.755000
761,2023-04-11 14-41-26.516000
777,2023-04-11 14-41-27.293000
751,2023-04-11 14-41-28.044000
752,2023-04-11 14-41-28.796000
760,2023-04-11 14-41-29.556000
761,2023-04-11 14-41-30.317000
738,2023-04-11 14-41-31.055000
763,2023-04-11 14-41-31.818000
777,2023-04-11 14-41-32.595000
775,2023-04-11 14-41-33.370000
741,2023-04-11 14-41-34.111000
776,2023-04-11 14-41-34.887000
795,2023-04-11 14-41-35.682000
784,2023-04-11 14-41-36.466000
731,2023-04-11 14-41-37.197000
768,2023-04-11 14-41-37.965000
788,2023-04-11 14-41-38.753000
816,2023-04-11 14-41-39.569000
782,2023-04-11 14-41-40.351000
802,2023-04-11 14-41-41.153000
810,2023-04-11 14-41-41.963000
786,2023-04-11 14-41-42.749000
747,2023-04-11 14-41-43.496000
752,2023-04-11 14-41-44.248000
756,2023-04-11 14-41-45.004000
737,2023-04-11 14-41-45.741000
766,2023-04-11 14-41-46.507000
800,2023-04-11 14-41-47.307000
814,2023-04-11 14-41-48.121000
773,2023-04-11 14-41-48.894000
818,2023-04-11 14-41-49.712000
817,2023-04-11 14-41-50.529000
789,2023-04-11 14-41-51.318000
766,2023-04-11 14-41-52.084000
785,2023-04-11 14-41-52.869000
746,2023-04-11 14-41-53.615000
711,2023-04-11 14-41-54.326000
727,2023-04-11 14-41-55.053000
732,2023-04-11 14-41-55.785000
745,2023-04-11 14-41-56.530000
708,2023-04-11 14-41-57.238000
763,2023-04-11 14-41-58.001000
781,2023-04-11 14-41-58.782000
813,2023-04-11 14-41-59.595000
799,2023-04-11 14-42-00.394000
750,2023-04-11 14-42-01.144000
761,2023-04-11 14-42-01.905000
760,2023-04-11 14-42-02.665000
714,2023-04-11 14-42-03.379000
695,2023-04-11 14-42-04.074000
681,2023-04-11 14-42-04.755000
655,2023-04-11 14-42-05.410000
674,2023-04-11 14-42-06.084000
721,2023-04-11 14-42-06.805000
729,2023-04-11 14-42-07.534000
704,2023-04-11 14-42-08.238000
716,2023-04-11 14-42-08.954000
784,2023-04-11 14-42-09.738000
821,2023-04-11 14-42-10.559000
825,2023-04-11 14-42-11.384000
829,2023-04-11 14-42-12.213000
756,2023-04-11 14-42-12.969000
764,2023-04-11 14-42-13.733000
763,2023-04-11 14-42-14.496000
776,2023-04-11 14-42-15.272000
768,2023-04-11 14-42-16.040000
731,2023-04-11 14-42-16.771000
801,2023-04-11 14-42-17.572000
840,2023-04-11 14-42-18.412000
868,2023-04-11 14-42-19.280000
852,2023-04-11 14-42-20.132000
805,2023-04-11 14-42-20.937000
842,2023-04-11 14-42-21.779000
840,2023-04-11 14-42-22.619000
829,2023-04-11 14-42-23.448000
757,2023-04-11 14-42-24.205000
709,2023-04-11 14-42-24.914000
733,2023-04-11 14-42-25.647000
750,2023-04-11 14-42-26.397000
805,2023-04-11 14-42-27.202000
833,2023-04-11 14-42-28.035000
853,2023-04-11 14-42-28.888000
881,2023-04-11 14-42-29.769000
888,2023-04-11 14-42-30.657000
832,2023-04-11 14-42-31.489000
763,2023-04-11 14-42-32.252000
767,2023-04-11 14-42-33.019000
796,2023-04-11 14-42-33.815000
816,2023-04-11 14-42-34.631000
829,2023-04-11 14-42-35.460000
807,2023-04-11 14-42-36.267000
757,2023-04-11 14-42-37.024000
701,2023-04-11 14-42-37.725000
736,2023-04-11 14-42-38.461000
738,2023-04-11 14-42-39.199000
781,2023-04-11 14-42-39.980000
785,2023-04-11 14-42-40.765000
772,2023-04-11 14-42-41.537000
813,2023-04-11 14-42-42.350000
833,2023-04-11 14-42-43.183000
831,2023-04-11 14-42-44.014000
738,2023-04-11 14-42-44.752000
745,2023-04-11 14-42-45.497000
740,2023-04-11 14-42-46.237000
755,2023-04-11 14-42-46.992000
777,2023-04-11 14-42-47.769000
767,2023-04-11 14-42-48.536000
776,2023-04-11 14-42-49.312000
838,2023-04-11 14-42-50.150000
877,2023-04-11 14-42-51.027000
931,2023-04-11 14-42-51.958000
923,2023-04-11 14-42-52.881000
876,2023-04-11 14-42-53.757000
823,2023-04-11 14-42-54.580000
813,2023-04-11 14-42-55.393000
816,2023-04-11 14-42-56.209000
833,2023-04-11 14-42-57.042000
841,2023-04-11 14-42-57.883000
841,2023-04-11 14-42-58.724000
818,2023-04-11 14-42-59.542000
767,2023-04-11 14-43-00.309000
719,2023-04-11 14-43-01.028000
691,2023-04-11 14-43-01.719000
803,2023-04-11 14-43-02.522000
847,2023-04-11 14-43-03.369000
860,2023-04-11 14-43-04.229000
862,2023-04-11 14-43-05.091000
839,2023-04-11 14-43-05.930000
807,2023-04-11 14-43-06.737000
753,2023-04-11 14-43-07.490000
767,2023-04-11 14-43-08.257000
761,2023-04-11 14-43-09.018000
741,2023-04-11 14-43-09.759000
710,2023-04-11 14-43-10.469000
699,2023-04-11 14-43-11.168000
717,2023-04-11 14-43-11.885000
720,2023-04-11 14-43-12.605000
747,2023-04-11 14-43-13.352000
742,2023-04-11 14-43-14.094000
745,2023-04-11 14-43-14.839000
732,2023-04-11 14-43-15.571000
743,2023-04-11 14-43-16.314000
737,2023-04-11 14-43-17.051000
745,2023-04-11 14-43-17.796000
723,2023-04-11 14-43-18.519000
707,2023-04-11 14-43-19.226000
685,2023-04-11 14-43-19.911000
681,2023-04-11 14-43-20.592000
695,2023-04-11 14-43-21.287000
710,2023-04-11 14-43-21.997000
741,2023-04-11 14-43-22.738000
744,2023-04-11 14-43-23.482000
741,2023-04-11 14-43-24.223000
737,2023-04-11 14-43-24.960000
774,2023-04-11 14-43-25.734000
730,2023-04-11 14-43-26.464000
705,2023-04-11 14-43-27.169000
695,2023-04-11 14-43-27.864000
725,2023-04-11 14-43-28.589000
784,2023-04-11 14-43-29.373000
772,2023-04-11 14-43-30.145000
771,2023-04-11 14-43-30.916000
751,2023-04-11 14-43-31.667000
701,2023-04-11 14-43-32.368000
710,2023-04-11 14-43-33.078000
718,2023-04-11 14-43-33.796000
732,2023-04-11 14-43-34.528000
752,2023-04-11 14-43-35.280000
769,2023-04-11 14-43-36.049000
750,2023-04-11 14-43-36.799000
809,2023-04-11 14-43-37.608000
857,2023-04-11 14-43-38.465000
872,2023-04-11 14-43-39.337000
867,2023-04-11 14-43-40.204000
805,2023-04-11 14-43-41.009000
747,2023-04-11 14-43-41.756000
750,2023-04-11 14-43-42.506000
753,2023-04-11 14-43-43.259000
760,2023-04-11 14-43-44.019000
762,2023-04-11 14-43-44.781000
814,2023-04-11 14-43-45.595000
828,2023-04-11 14-43-46.423000
798,2023-04-11 14-43-47.221000
864,2023-04-11 14-43-48.085000
858,2023-04-11 14-43-48.943000
838,2023-04-11 14-43-49.781000
830,2023-04-11 14-43-50.611000
832,2023-04-11 14-43-51.443000
827,2023-04-11 14-43-52.270000
764,2023-04-11 14-43-53.034000
744,2023-04-11 14-43-53.778000
755,2023-04-11 14-43-54.533000
755,2023-04-11 14-43-55.288000
725,2023-04-11 14-43-56.013000
729,2023-04-11 14-43-56.742000
743,2023-04-11 14-43-57.485000
781,2023-04-11 14-43-58.266000
765,2023-04-11 14-43-59.031000
772,2023-04-11 14-43-59.803000
792,2023-04-11 14-44-00.595000
796,2023-04-11 14-44-01.391000
765,2023-04-11 14-44-02.156000
764,2023-04-11 14-44-02.920000
750,2023-04-11 14-44-03.670000
729,2023-04-11 14-44-04.399000
685,2023-04-11 14-44-05.084000
700,2023-04-11 14-44-05.784000
681,2023-04-11 14-44-06.465000
690,2023-04-11 14-44-07.155000
718,2023-04-11 14-44-07.873000
788,2023-04-11 14-44-08.661000
831,2023-04-11 14-44-09.492000
801,2023-04-11 14-44-10.293000
850,2023-04-11 14-44-11.143000
860,2023-04-11 14-44-12.003000
852,2023-04-11 14-44-12.855000
798,2023-04-11 14-44-13.653000
795,2023-04-11 14-44-14.448000
787,2023-04-11 14-44-15.235000
747,2023-04-11 14-44-15.982000
725,2023-04-11 14-44-16.707000
749,2023-04-11 14-44-17.456000
766,2023-04-11 14-44-18.222000
749,2023-04-11 14-44-18.971000
778,2023-04-11 14-44-19.749000
809,2023-04-11 14-44-20.558000
826,2023-04-11 14-44-21.384000
792,2023-04-11 14-44-22.176000
840,2023-04-11 14-44-23.016000
847,2023-04-11 14-44-23.863000
802,2023-04-11 14-44-24.665000
755,2023-04-11 14-44-25.420000
777,2023-04-11 14-44-26.197000
802,2023-04-11 14-44-26.999000
797,2023-04-11 14-44-27.796000
781,2023-04-11 14-44-28.577000
816,2023-04-11 14-44-29.393000
826,2023-04-11 14-44-30.219000
792,2023-04-11 14-44-31.011000
824,2023-04-11 14-44-31.835000
859,2023-04-11 14-44-32.694000
851,2023-04-11 14-44-33.545000
834,2023-04-11 14-44-34.379000
854,2023-04-11 14-44-35.233000
844,2023-04-11 14-44-36.077000
795,2023-04-11 14-44-36.872000
803,2023-04-11 14-44-37.675000
825,2023-04-11 14-44-38.500000
787,2023-04-11 14-44-39.287000
790,2023-04-11 14-44-40.077000
837,2023-04-11 14-44-40.914000
837,2023-04-11 14-44-41.751000
796,2023-04-11 14-44-42.547000
818,2023-04-11 14-44-43.365000
826,2023-04-11 14-44-44.191000
814,2023-04-11 14-44-45.005000
760,2023-04-11 14-44-45.765000
783,2023-04-11 14-44-46.548000
799,2023-04-11 14-44-47.347000
789,2023-04-11 14-44-48.136000
765,2023-04-11 14-44-48.901000
817,2023-04-11 14-44-49.718000
816,2023-04-11 14-44-50.534000
784,2023-04-11 14-44-51.318000
757,2023-04-11 14-44-52.075000
796,2023-04-11 14-44-52.871000
787,2023-04-11 14-44-53.658000
731,2023-04-11 14-44-54.389000
737,2023-04-11 14-44-55.126000
763,2023-04-11 14-44-55.889000
785,2023-04-11 14-44-56.674000
745,2023-04-11 14-44-57.419000
795,2023-04-11 14-44-58.214000
808,2023-04-11 14-44-59.022000
770,2023-04-11 14-44-59.792000
777,2023-04-11 14-45-00.569000
796,2023-04-11 14-45-01.365000
824,2023-04-11 14-45-02.189000
775,2023-04-11 14-45-02.964000
779,2023-04-11 14-45-03.743000
795,2023-04-11 14-45-04.538000
780,2023-04-11 14-45-05.318000
736,2023-04-11 14-45-06.054000
752,2023-04-11 14-45-06.806000
750,2023-04-11 14-45-07.556000
772,2023-04-11 14-45-08.328000
755,2023-04-11 14-45-09.083000
753,2023-04-11 14-45-09.836000
788,2023-04-11 14-45-10.624000
803,2023-04-11 14-45-11.427000
764,2023-04-11 14-45-12.191000
774,2023-04-11 14-45-12.965000
774,2023-04-11 14-45-13.739000
759,2023-04-11 14-45-14.498000
714,2023-04-11 14-45-15.212000
776,2023-04-11 14-45-15.988000
788,2023-04-11 14-45-16.776000
776,2023-04-11 14-45-17.552000
761,2023-04-11 14-45-18.313000
790,2023-04-11 14-45-19.103000
799,2023-04-11 14-45-19.902000
744,2023-04-11 14-45-20.646000
725,2023-04-11 14-45-21.371000
766,2023-04-11 14-45-22.137000
809,2023-04-11 14-45-22.946000
816,2023-04-11 14-45-23.762000
782,2023-04-11 14-45-24.544000
818,2023-04-11 14-45-25.362000
830,2023-04-11 14-45-26.192000
811,2023-04-11 14-45-27.003000
774,2023-04-11 14-45-27.777000
811,2023-04-11 14-45-28.588000
827,2023-04-11 14-45-29.415000
814,2023-04-11 14-45-30.229000
780,2023-04-11 14-45-31.009000
821,2023-04-11 14-45-31.830000
837,2023-04-11 14-45-32.667000
810,2023-04-11 14-45-33.477000
846,2023-04-11 14-45-34.323000
835,2023-04-11 14-45-35.158000
793,2023-04-11 14-45-35.951000
777,2023-04-11 14-45-36.728000
813,2023-04-11 14-45-37.541000
820,2023-04-11 14-45-38.361000
772,2023-04-11 14-45-39.133000
811,2023-04-11 14-45-39.944000
830,2023-04-11 14-45-40.774000
816,2023-04-11 14-45-41.590000
781,2023-04-11 14-45-42.371000
818,2023-04-11 14-45-43.189000
813,2023-04-11 14-45-44.002000
770,2023-04-11 14-45-44.772000
798,2023-04-11 14-45-45.570000
822,2023-04-11 14-45-46.392000
799,2023-04-11 14-45-47.191000
764,2023-04-11 14-45-47.955000
811,2023-04-11 14-45-48.766000
808,2023-04-11 14-45-49.574000
768,2023-04-11 14-45-50.342000
756,2023-04-11 14-45-51.098000
758,2023-04-11 14-45-51.856000
763,2023-04-11 14-45-52.619000
726,2023-04-11 14-45-53.345000
758,2023-04-11 14-45-54.103000
790,2023-04-11 14-45-54.893000
831,2023-04-11 14-45-55.724000
784,2023-04-11 14-45-56.508000
840,2023-04-11 14-45-57.348000
820,2023-04-11 14-45-58.168000
773,2023-04-11 14-45-58.941000
760,2023-04-11 14-45-59.701000
743,2023-04-11 14-46-00.444000
704,2023-04-11 14-46-01.148000
689,2023-04-11 14-46-01.837000
704,2023-04-11 14-46-02.541000
731,2023-04-11 14-46-03.272000
757,2023-04-11 14-46-04.029000
734,2023-04-11 14-46-04.763000
770,2023-04-11 14-46-05.533000
808,2023-04-11 14-46-06.341000
803,2023-04-11 14-46-07.144000
759,2023-04-11 14-46-07.903000
786,2023-04-11 14-46-08.689000
796,2023-04-11 14-46-09.485000
776,2023-04-11 14-46-10.261000
801,2023-04-11 14-46-11.062000
795,2023-04-11 14-46-11.857000
740,2023-04-11 14-46-12.597000
734,2023-04-11 14-46-13.331000
773,2023-04-11 14-46-14.104000
794,2023-04-11 14-46-14.898000
781,2023-04-11 14-46-15.679000
739,2023-04-11 14-46-16.418000
765,2023-04-11 14-46-17.183000
781,2023-04-11 14-46-17.964000
764,2023-04-11 14-46-18.728000
772,2023-04-11 14-46-19.500000
771,2023-04-11 14-46-20.271000
745,2023-04-11 14-46-21.016000
697,2023-04-11 14-46-21.713000
707,2023-04-11 14-46-22.420000
736,2023-04-11 14-46-23.156000
797,2023-04-11 14-46-23.953000
780,2023-04-11 14-46-24.733000
807,2023-04-11 14-46-25.540000
840,2023-04-11 14-46-26.380000
854,2023-04-11 14-46-27.234000
797,2023-04-11 14-46-28.031000
796,2023-04-11 14-46-28.827000
803,2023-04-11 14-46-29.630000
780,2023-04-11 14-46-30.410000
738,2023-04-11 14-46-31.148000
735,2023-04-11 14-46-31.883000
766,2023-04-11 14-46-32.649000
788,2023-04-11 14-46-33.437000
754,2023-04-11 14-46-34.191000
790,2023-04-11 14-46-34.981000
776,2023-04-11 14-46-35.757000
721,2023-04-11 14-46-36.478000
692,2023-04-11 14-46-37.170000
693,2023-04-11 14-46-37.863000
738,2023-04-11 14-46-38.601000
771,2023-04-11 14-46-39.372000
783,2023-04-11 14-46-40.155000
758,2023-04-11 14-46-40.913000
734,2023-04-11 14-46-41.647000
784,2023-04-11 14-46-42.431000
812,2023-04-11 14-46-43.243000
829,2023-04-11 14-46-44.072000
792,2023-04-11 14-46-44.864000
748,2023-04-11 14-46-45.612000
748,2023-04-11 14-46-46.360000
762,2023-04-11 14-46-47.122000
755,2023-04-11 14-46-47.877000
748,2023-04-11 14-46-48.625000
812,2023-04-11 14-46-49.437000
840,2023-04-11 14-46-50.277000
816,2023-04-11 14-46-51.093000
841,2023-04-11 14-46-51.934000
838,2023-04-11 14-46-52.772000
791,2023-04-11 14-46-53.563000
746,2023-04-11 14-46-54.309000
773,2023-04-11 14-46-55.082000
800,2023-04-11 14-46-55.882000
783,2023-04-11 14-46-56.665000
736,2023-04-11 14-46-57.401000
761,2023-04-11 14-46-58.162000
779,2023-04-11 14-46-58.941000
770,2023-04-11 14-46-59.711000
773,2023-04-11 14-47-00.484000
811,2023-04-11 14-47-01.295000
797,2023-04-11 14-47-02.092000
741,2023-04-11 14-47-02.833000
763,2023-04-11 14-47-03.596000
770,2023-04-11 14-47-04.366000
757,2023-04-11 14-47-05.123000
725,2023-04-11 14-47-05.848000
742,2023-04-11 14-47-06.590000
746,2023-04-11 14-47-07.336000
757,2023-04-11 14-47-08.093000
737,2023-04-11 14-47-08.830000
741,2023-04-11 14-47-09.571000
785,2023-04-11 14-47-10.356000
795,2023-04-11 14-47-11.151000
753,2023-04-11 14-47-11.904000
713,2023-04-11 14-47-12.617000
687,2023-04-11 14-47-13.304000
661,2023-04-11 14-47-13.965000
652,2023-04-11 14-47-14.617000
717,2023-04-11 14-47-15.334000
740,2023-04-11 14-47-16.074000
755,2023-04-11 14-47-16.829000
733,2023-04-11 14-47-17.562000
718,2023-04-11 14-47-18.280000
722,2023-04-11 14-47-19.002000
705,2023-04-11 14-47-19.707000
672,2023-04-11 14-47-20.379000
662,2023-04-11 14-47-21.041000
656,2023-04-11 14-47-21.697000
637,2023-04-11 14-47-22.334000
629,2023-04-11 14-47-22.963000
648,2023-04-11 14-47-23.611000
696,2023-04-11 14-47-24.307000
682,2023-04-11 14-47-24.989000
718,2023-04-11 14-47-25.707000
762,2023-04-11 14-47-26.469000
780,2023-04-11 14-47-27.249000
754,2023-04-11 14-47-28.003000
709,2023-04-11 14-47-28.712000
685,2023-04-11 14-47-29.397000
692,2023-04-11 14-47-30.089000
688,2023-04-11 14-47-30.777000
672,2023-04-11 14-47-31.449000
653,2023-04-11 14-47-32.102000
654,2023-04-11 14-47-32.756000
714,2023-04-11 14-47-33.470000
781,2023-04-11 14-47-34.251000
801,2023-04-11 14-47-35.052000
759,2023-04-11 14-47-35.811000
768,2023-04-11 14-47-36.579000
760,2023-04-11 14-47-37.339000
750,2023-04-11 14-47-38.089000
727,2023-04-11 14-47-38.816000
746,2023-04-11 14-47-39.562000
736,2023-04-11 14-47-40.298000
713,2023-04-11 14-47-41.011000
723,2023-04-11 14-47-41.734000
740,2023-04-11 14-47-42.474000
763,2023-04-11 14-47-43.237000
739,2023-04-11 14-47-43.976000
733,2023-04-11 14-47-44.709000
764,2023-04-11 14-47-45.473000
773,2023-04-11 14-47-46.246000
764,2023-04-11 14-47-47.010000
753,2023-04-11 14-47-47.763000
