pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
pp24,N,1653.273,49500.0,0.9566666666666668,0.9145444444444446,0.3311777777777778,0.0982777777777778,1.1226,0.4492555555555554,0.0780888888888888,0.0014444444444444,0.0904777777777777,0.6433555555555556,0.5226777777777778,0.7484,0.5268666666666667,0.7351777777777777,0.6063555555555555,0.7650555555555556,0.2057666666666666,0.6967444444444445,0.7022888888888889,0.5088888888888888,0.0,43.93366666666667,55.33188888888888,716.5023333333334,0.4611111111111111,0.0035811111111111,0.0798533333333333,0.14962,0.1418611111111111,74,2023-05-11 12:07:30,,0.0,0.0,5.644168831932382,0.02313238655462074,708.9329730595642,1.0,116.0,0.2336380517241384,116.0,0.02884695689655177,0.2386884319371191,0.3978140532285318
pp24,N,1683.333,50400.0,0.9955555555555556,0.9661111111111114,0.1663111111111111,0.1054666666666666,1.446888888888889,0.0773777777777777,0.0637888888888888,0.0076555555555555,0.0624777777777777,0.7524888888888889,0.6352444444444445,0.9717444444444444,0.3773555555555555,1.2208888888888891,0.3003444444444444,0.2820777777777777,0.2823222222222222,0.8256888888888888,0.5399444444444443,0.5066666666666667,0.0,40.94055555555556,69.783,762.5365555555555,0.4988888888888889,8.888888888888888e-06,0.12903,0.0906655555555555,0.06524,75,2023-05-11 12:08:00,0.09771508333333334,0.0,12.0,5.062568579139296,0.02032848650619987,630.502214077865,0.6274106428571429,6.0,0.2874414999999999,6.0,0.0,5.317270000775655,8.862116667959423
pp24,N,1713.393,51300.0,0.9977777777777778,0.9664444444444448,0.166,0.0920999999999999,2.016633333333333,0.0842888888888888,0.1858888888888888,0.1320555555555555,0.4459555555555555,1.4053777777777776,0.5051555555555556,0.8618222222222222,0.3167444444444444,0.2580666666666666,0.1524888888888889,0.0919666666666666,0.9691333333333334,0.3602444444444444,0.8064222222222224,0.7577777777777778,0.0,60.41155555555556,73.55933333333333,841.874111111111,0.5288888888888889,0.0,0.0834588888888889,0.1052277777777777,0.1593644444444444,76,2023-05-11 12:08:30,0.1069965,0.0,4.0,12.68699579333343,0.02620164000000007,1570.750491877655,,28.0,0.1940797499999982,28.0,0.06370821428571409,0.223033675125667,0.3717227918761117
pp24,N,1743.454,52200.0,1.0,0.9800000000000002,0.0215444444444444,0.0097666666666666,2.185388888888889,0.0409888888888888,0.0111444444444444,0.0009111111111111,0.0950777777777777,1.1938777777777778,0.5794777777777778,1.1717555555555554,0.2534444444444444,0.5412,0.0656555555555555,0.0505,0.4575444444444445,0.0067555555555555,0.1197777777777777,0.1755555555555555,0.0,33.61933333333334,77.24622222222223,867.9394444444445,0.9844444444444445,0.0,0.0617566666666666,0.1405855555555555,0.0,77,2023-05-11 12:09:00,,0.0,0.0,,,,,0.0,,0.0,,,
pp24,N,1773.514,53100.0,0.9455555555555556,0.915377777777778,0.1428999999999999,0.0610444444444444,1.289022222222222,0.1520444444444444,0.0611666666666666,0.0230333333333333,0.3503555555555555,0.8600555555555555,0.2716333333333333,0.1936555555555555,0.1510111111111111,0.1801666666666666,0.1438111111111111,0.1111444444444444,0.7106666666666667,0.5792666666666666,1.0110444444444444,0.5822222222222222,0.0033333333333333,55.05877777777777,78.91066666666667,761.9838888888889,0.2344444444444444,0.0,0.0701799999999999,0.05758,0.2864077777777777,78,2023-05-11 12:09:30,,0.0,0.0,,,,,0.0,,0.0,,,
pp24,N,1803.574,54000.0,1.0,0.9775555555555558,0.0030999999999999,0.0,0.8014777777777777,0.0483888888888888,0.0,0.0,0.0186888888888888,0.5432444444444444,0.2270666666666667,0.652688888888889,0.0036222222222222,0.4704,0.0584777777777777,0.0264111111111111,0.0032333333333333,0.0139444444444444,0.3860777777777777,0.2133333333333333,0.0,45.79544444444445,79.83933333333333,781.0685555555555,0.5077777777777778,0.0,0.1226266666666666,0.0003588888888888,0.1407466666666666,79,2023-05-11 12:10:00,,0.0,0.0,,,,,0.0,,0.0,,,
pp24,S,30.027,900.0,1.0,0.9800000000000002,0.0422,0.0371,0.690111111111111,0.0049333333333333,0.0032111111111111,0.0004888888888888,0.0086333333333333,0.5087999999999999,0.4839666666666666,0.9416,0.2524666666666666,0.1571111111111111,0.0055111111111111,0.0237,0.1143444444444444,0.1531111111111111,0.4858666666666666,0.68,0.0,76.3488888888889,72.73644444444444,532.6707777777777,0.1455555555555555,0.0,0.1815699999999999,0.0587544444444444,0.0018122222222222,20,2023-05-11 12:24:30,0.7976103333333334,0.0,3.0,7.865250148471707,0.0217994759825327,979.2930268612013,,49.0,0.2876442653061244,49.0,0.04081632653061224,0.7357493030781649,1.226248838463608
pp24,S,60.087,1800.0,1.0,0.9800000000000002,0.2483,0.3083444444444444,0.7329777777777777,0.0220444444444444,0.0538666666666666,0.0062333333333333,0.1088444444444444,0.4895000000000001,0.5119666666666667,1.3383777777777777,0.0625666666666666,0.1554888888888889,0.0175666666666666,0.0667333333333333,0.4029555555555555,0.3730222222222222,1.036622222222222,0.3788888888888889,0.0,62.906666666666666,71.27077777777778,542.6298888888889,0.1577777777777777,4.444444444444444e-06,0.2017966666666666,0.1257477777777778,0.0006066666666666,21,2023-05-11 12:25:00,0.1343552727272727,0.0,11.0,11.29965729050597,0.01564543376918696,1418.341539032672,0.122685985507247,0.0,,0.0,,,
pp24,S,90.147,2700.0,1.0,0.9792222222222224,0.2116999999999999,0.2738333333333333,1.5208333333333333,0.0529444444444444,0.0509111111111111,0.0006,0.0285333333333333,1.185488888888889,0.3649555555555556,1.0624333333333331,0.2549555555555555,0.6088666666666667,0.1398222222222222,0.0245777777777777,0.6693888888888889,0.5313222222222223,0.4416333333333333,0.59,0.0,57.798,58.99666666666667,540.5488888888889,0.6833333333333333,8.888888888888888e-06,0.1223011111111111,0.0702766666666666,0.0097044444444444,22,2023-05-11 12:25:30,0.120724,0.0,2.0,10.84827841193163,0.01899919886363674,1360.659262969182,0.07457085185185026,90.0,0.2378311555555557,90.0,0.05588225555555526,0.687948923640781,1.146581539401301
pp24,S,120.207,3600.0,0.9177777777777778,0.9018444444444448,0.5269666666666667,0.1948555555555555,0.8264,0.1597333333333333,0.1549,0.0503222222222222,0.0686555555555555,0.7092888888888887,0.5102666666666666,1.329922222222222,0.1973888888888888,0.5771111111111111,0.3801888888888888,0.1862111111111111,0.1636888888888888,0.5105111111111111,0.7903222222222221,0.3988888888888889,0.0,55.625888888888895,61.98977777777778,533.6096666666667,0.4822222222222222,0.0001022222222222,0.1796677777777777,0.0822666666666666,0.00844,23,2023-05-11 12:26:00,0.1036526,0.0,5.0,11.13709782690309,0.02017633159541178,1406.589927353472,0.2873170416666682,0.0,,0.0,,,
pp24,S,150.267,4500.0,1.0,0.9800000000000002,0.0099444444444444,0.0,0.3474555555555556,0.0008222222222222,0.0,0.0,0.0003666666666666,0.3174666666666667,0.2172444444444444,0.6457555555555556,1.1665666666666663,1.5944444444444446,0.0,0.1434,0.0011111111111111,0.6841444444444444,0.0030444444444444,0.0288888888888888,0.0,88.30911111111112,82.47888888888889,487.68,0.6277777777777778,0.0,0.1367177777777777,0.0394255555555555,0.0023466666666666,24,2023-05-11 12:26:30,0.129095,0.0,1.0,7.187764251034482,0.01954130896551729,925.3591431818991,0.1366599901960786,0.0,,0.0,,,
pp24,S,180.327,5400.0,0.9577777777777776,0.9259888888888892,0.0034111111111111,0.0009666666666666,1.0547666666666669,0.0027888888888888,0.0012444444444444,0.0,0.0040444444444444,0.3801555555555555,0.3253111111111111,1.0545999999999998,1.0867,1.4648666666666668,0.1340111111111111,0.0784444444444444,0.5156444444444445,1.6092222222222223,0.0505666666666666,0.4911111111111111,0.0,82.32033333333334,85.87355555555557,487.5883333333333,0.5644444444444444,0.0,0.1380844444444444,0.0489644444444444,0.0024977777777777,25,2023-05-11 12:27:00,0.1052915,0.0,4.0,9.797837082944977,0.01919829822926377,1229.585513149786,0.2246353749999997,0.0,,0.0,,,
pp24,S,210.387,6300.0,1.0,0.9600000000000004,0.0765111111111111,0.0165777777777777,0.7427777777777778,0.0038222222222222,0.0009,0.0006111111111111,0.0158444444444444,0.4475,0.2817,0.822988888888889,0.6343777777777777,1.4044333333333334,0.3638666666666666,0.1272666666666666,0.0275444444444444,0.1178888888888888,0.1825888888888888,0.3511111111111111,0.0,85.94655555555555,83.45022222222222,491.62366666666674,0.5711111111111111,3.6666666666666666e-05,0.1378055555555555,0.0380055555555555,0.0012322222222222,26,2023-05-11 12:27:30,0.4906128333333333,0.0,6.0,9.024763515045487,0.01774727011896425,1142.737983528569,0.1440142200000002,4.0,0.5487289999999803,4.0,0.0,24.52823102474213,40.88038504123688
pp24,S,240.448,7200.0,1.0,0.9800000000000002,0.1440888888888889,0.0274555555555555,0.924111111111111,0.0240888888888888,0.0002666666666666,0.0,0.0004333333333333,0.3015444444444444,0.2718,1.1234666666666666,0.1064333333333333,0.4008777777777778,0.0641555555555555,0.0873333333333333,0.2136666666666666,0.1303555555555555,0.1884888888888888,0.2455555555555555,0.0,75.64677777777779,78.97066666666667,499.9895555555556,0.5611111111111111,0.0,0.1282455555555555,0.0662377777777777,0.0012411111111111,27,2023-05-11 12:28:00,0.1007448571428571,0.0,7.0,9.245588443067836,0.01663710914454282,1145.834577613931,0.1974523095238085,0.0,,0.0,,,
pp24,S,270.508,8100.0,1.0,0.9800000000000002,0.1415777777777777,0.0257555555555555,0.7935333333333334,0.0461555555555555,0.0003333333333333,0.0,0.0017555555555555,0.2292888888888888,0.2645,1.0981666666666667,0.0129222222222222,0.1591222222222222,0.1143666666666666,0.1179333333333333,0.2105999999999999,0.0807555555555555,0.1110777777777777,0.0477777777777777,0.0,79.82844444444446,81.38555555555556,494.1875555555556,0.7022222222222222,0.0009511111111111,0.1101933333333333,0.0554111111111111,0.0063255555555555,28,2023-05-11 12:28:30,0.3620436666666667,0.0,6.0,7.476688372747745,0.02457001013513528,936.981781662751,0.2338573809523831,7.0,0.5079634285714292,7.0,0.0,11.37210498537336,18.9535083089556
pp24,S,300.568,9000.0,1.0,0.9800000000000002,0.136,0.2273444444444444,1.496311111111111,0.0822222222222222,0.0229111111111111,0.0003,0.0309555555555555,0.9452444444444444,0.4640333333333333,1.531088888888889,3.3333333333333335e-05,1.0181555555555557,0.2421777777777778,0.2472333333333333,0.3330222222222223,0.5334333333333333,0.2864444444444444,0.0788888888888888,0.0,29.95922222222222,75.49711111111111,530.0236666666667,0.4,0.0,0.1567411111111111,0.0570455555555555,0.0162855555555555,29,2023-05-11 12:29:00,1.158168666666667,0.0,3.0,6.504461536549709,0.02337355847953205,813.129357450239,0.7072546666666616,41.0,0.2868067317073183,41.0,0.09298134146341501,0.7683874397743039,1.280645732957173
pp24,S,330.628,9900.0,1.0,0.9800000000000002,0.3484111111111111,0.4397,0.9586666666666668,0.1657444444444444,0.1141444444444444,0.0094666666666666,0.1171,0.5409222222222222,0.5142777777777778,1.7308888888888885,0.0,0.7227777777777777,0.1880222222222222,0.4013555555555556,0.1751111111111111,0.8547999999999999,0.5806888888888889,0.17,0.0,38.98788888888889,83.93888888888888,524.3721111111112,0.5077777777777778,0.0,0.1675377777777777,0.0781244444444444,0.0001222222222222,30,2023-05-11 12:29:30,0.4856761428571428,0.0,7.0,7.208314217305848,0.0236951061946903,870.7073719514058,,18.0,0.4228873333333291,18.0,0.2007878888888889,1.716195053524441,2.860325089207402
pp24,S,360.688,10800.0,1.0,0.9800000000000002,0.4132777777777777,0.5626777777777777,0.9284333333333332,0.1462,0.0904111111111111,0.0048333333333333,0.1279888888888888,0.6653777777777778,0.5396333333333333,1.449722222222222,0.0016777777777777,0.7576555555555556,0.0483444444444444,0.2150333333333333,0.4140777777777777,0.7208222222222223,0.4444555555555555,0.1088888888888888,0.0,38.38311111111111,82.5158888888889,521.8817777777778,0.4122222222222222,0.0,0.17523,0.0972777777777777,0.0051266666666666,31,2023-05-11 12:30:00,0.7312935,0.0,2.0,3.711308492682931,0.02330148292682912,448.1946225210165,,73.0,0.2688647671232888,73.0,0.09075627397260255,0.4068251929871023,0.6780419883118373
