RR,time
633,2023-04-13 14-06-23.828000
671,2023-04-13 14-06-24.499000
716,2023-04-13 14-06-25.215000
729,2023-04-13 14-06-25.944000
683,2023-04-13 14-06-26.627000
731,2023-04-13 14-06-27.358000
745,2023-04-13 14-06-28.103000
735,2023-04-13 14-06-28.838000
714,2023-04-13 14-06-29.552000
705,2023-04-13 14-06-30.257000
731,2023-04-13 14-06-30.988000
742,2023-04-13 14-06-31.730000
721,2023-04-13 14-06-32.451000
688,2023-04-13 14-06-33.139000
747,2023-04-13 14-06-33.886000
764,2023-04-13 14-06-34.650000
719,2023-04-13 14-06-35.369000
722,2023-04-13 14-06-36.091000
746,2023-04-13 14-06-36.837000
763,2023-04-13 14-06-37.600000
764,2023-04-13 14-06-38.364000
701,2023-04-13 14-06-39.065000
662,2023-04-13 14-06-39.727000
683,2023-04-13 14-06-40.410000
675,2023-04-13 14-06-41.085000
623,2023-04-13 14-06-41.708000
636,2023-04-13 14-06-42.344000
652,2023-04-13 14-06-42.996000
687,2023-04-13 14-06-43.683000
702,2023-04-13 14-06-44.385000
633,2023-04-13 14-06-45.018000
652,2023-04-13 14-06-45.670000
677,2023-04-13 14-06-46.347000
713,2023-04-13 14-06-47.060000
687,2023-04-13 14-06-47.747000
632,2023-04-13 14-06-48.379000
670,2023-04-13 14-06-49.049000
686,2023-04-13 14-06-49.735000
701,2023-04-13 14-06-50.436000
645,2023-04-13 14-06-51.081000
622,2023-04-13 14-06-51.703000
647,2023-04-13 14-06-52.350000
638,2023-04-13 14-06-52.988000
600,2023-04-13 14-06-53.588000
616,2023-04-13 14-06-54.204000
636,2023-04-13 14-06-54.840000
644,2023-04-13 14-06-55.484000
616,2023-04-13 14-06-56.100000
703,2023-04-13 14-06-56.803000
715,2023-04-13 14-06-57.518000
636,2023-04-13 14-06-58.154000
670,2023-04-13 14-06-58.824000
703,2023-04-13 14-06-59.527000
636,2023-04-13 14-07-00.163000
672,2023-04-13 14-07-00.835000
684,2023-04-13 14-07-01.519000
649,2023-04-13 14-07-02.168000
620,2023-04-13 14-07-02.788000
642,2023-04-13 14-07-03.430000
643,2023-04-13 14-07-04.073000
659,2023-04-13 14-07-04.732000
620,2023-04-13 14-07-05.352000
619,2023-04-13 14-07-05.971000
639,2023-04-13 14-07-06.610000
661,2023-04-13 14-07-07.271000
702,2023-04-13 14-07-07.973000
723,2023-04-13 14-07-08.696000
733,2023-04-13 14-07-09.429000
638,2023-04-13 14-07-10.067000
688,2023-04-13 14-07-10.755000
700,2023-04-13 14-07-11.455000
724,2023-04-13 14-07-12.179000
701,2023-04-13 14-07-12.880000
641,2023-04-13 14-07-13.521000
625,2023-04-13 14-07-14.146000
631,2023-04-13 14-07-14.777000
631,2023-04-13 14-07-15.408000
653,2023-04-13 14-07-16.061000
668,2023-04-13 14-07-16.729000
610,2023-04-13 14-07-17.339000
633,2023-04-13 14-07-17.972000
650,2023-04-13 14-07-18.622000
628,2023-04-13 14-07-19.250000
612,2023-04-13 14-07-19.862000
645,2023-04-13 14-07-20.507000
686,2023-04-13 14-07-21.193000
675,2023-04-13 14-07-21.868000
637,2023-04-13 14-07-22.505000
691,2023-04-13 14-07-23.196000
696,2023-04-13 14-07-23.892000
641,2023-04-13 14-07-24.533000
656,2023-04-13 14-07-25.189000
675,2023-04-13 14-07-25.864000
694,2023-04-13 14-07-26.558000
655,2023-04-13 14-07-27.213000
674,2023-04-13 14-07-27.887000
685,2023-04-13 14-07-28.572000
628,2023-04-13 14-07-29.200000
645,2023-04-13 14-07-29.845000
661,2023-04-13 14-07-30.506000
705,2023-04-13 14-07-31.211000
725,2023-04-13 14-07-31.936000
751,2023-04-13 14-07-32.687000
719,2023-04-13 14-07-33.406000
639,2023-04-13 14-07-34.045000
670,2023-04-13 14-07-34.715000
666,2023-04-13 14-07-35.381000
685,2023-04-13 14-07-36.066000
629,2023-04-13 14-07-36.695000
647,2023-04-13 14-07-37.342000
659,2023-04-13 14-07-38.001000
613,2023-04-13 14-07-38.614000
646,2023-04-13 14-07-39.260000
654,2023-04-13 14-07-39.914000
699,2023-04-13 14-07-40.613000
681,2023-04-13 14-07-41.294000
646,2023-04-13 14-07-41.940000
689,2023-04-13 14-07-42.629000
707,2023-04-13 14-07-43.336000
736,2023-04-13 14-07-44.072000
678,2023-04-13 14-07-44.750000
655,2023-04-13 14-07-45.405000
674,2023-04-13 14-07-46.079000
677,2023-04-13 14-07-46.756000
617,2023-04-13 14-07-47.373000
642,2023-04-13 14-07-48.015000
651,2023-04-13 14-07-48.666000
673,2023-04-13 14-07-49.339000
646,2023-04-13 14-07-49.985000
616,2023-04-13 14-07-50.601000
644,2023-04-13 14-07-51.245000
662,2023-04-13 14-07-51.907000
666,2023-04-13 14-07-52.573000
624,2023-04-13 14-07-53.197000
662,2023-04-13 14-07-53.859000
694,2023-04-13 14-07-54.553000
710,2023-04-13 14-07-55.263000
638,2023-04-13 14-07-55.901000
665,2023-04-13 14-07-56.566000
681,2023-04-13 14-07-57.247000
709,2023-04-13 14-07-57.956000
645,2023-04-13 14-07-58.601000
670,2023-04-13 14-07-59.271000
690,2023-04-13 14-07-59.961000
721,2023-04-13 14-08-00.682000
737,2023-04-13 14-08-01.419000
656,2023-04-13 14-08-02.075000
633,2023-04-13 14-08-02.708000
662,2023-04-13 14-08-03.370000
677,2023-04-13 14-08-04.047000
630,2023-04-13 14-08-04.677000
646,2023-04-13 14-08-05.323000
676,2023-04-13 14-08-05.999000
649,2023-04-13 14-08-06.648000
648,2023-04-13 14-08-07.296000
698,2023-04-13 14-08-07.994000
636,2023-04-13 14-08-08.630000
646,2023-04-13 14-08-09.276000
705,2023-04-13 14-08-09.981000
716,2023-04-13 14-08-10.697000
647,2023-04-13 14-08-11.344000
690,2023-04-13 14-08-12.034000
718,2023-04-13 14-08-12.752000
719,2023-04-13 14-08-13.471000
724,2023-04-13 14-08-14.195000
668,2023-04-13 14-08-14.863000
663,2023-04-13 14-08-15.526000
684,2023-04-13 14-08-16.210000
689,2023-04-13 14-08-16.899000
650,2023-04-13 14-08-17.549000
619,2023-04-13 14-08-18.168000
658,2023-04-13 14-08-18.826000
673,2023-04-13 14-08-19.499000
641,2023-04-13 14-08-20.140000
632,2023-04-13 14-08-20.772000
679,2023-04-13 14-08-21.451000
649,2023-04-13 14-08-22.100000
652,2023-04-13 14-08-22.752000
672,2023-04-13 14-08-23.424000
667,2023-04-13 14-08-24.091000
627,2023-04-13 14-08-24.718000
609,2023-04-13 14-08-25.327000
618,2023-04-13 14-08-25.945000
638,2023-04-13 14-08-26.583000
646,2023-04-13 14-08-27.229000
608,2023-04-13 14-08-27.837000
644,2023-04-13 14-08-28.481000
675,2023-04-13 14-08-29.156000
688,2023-04-13 14-08-29.844000
645,2023-04-13 14-08-30.489000
652,2023-04-13 14-08-31.141000
680,2023-04-13 14-08-31.821000
711,2023-04-13 14-08-32.532000
726,2023-04-13 14-08-33.258000
663,2023-04-13 14-08-33.921000
638,2023-04-13 14-08-34.559000
678,2023-04-13 14-08-35.237000
687,2023-04-13 14-08-35.924000
705,2023-04-13 14-08-36.629000
642,2023-04-13 14-08-37.271000
701,2023-04-13 14-08-37.972000
701,2023-04-13 14-08-38.673000
640,2023-04-13 14-08-39.313000
637,2023-04-13 14-08-39.950000
655,2023-04-13 14-08-40.605000
653,2023-04-13 14-08-41.258000
640,2023-04-13 14-08-41.898000
603,2023-04-13 14-08-42.501000
608,2023-04-13 14-08-43.109000
578,2023-04-13 14-08-43.687000
587,2023-04-13 14-08-44.274000
575,2023-04-13 14-08-44.849000
563,2023-04-13 14-08-45.412000
566,2023-04-13 14-08-45.978000
576,2023-04-13 14-08-46.554000
593,2023-04-13 14-08-47.147000
585,2023-04-13 14-08-47.732000
567,2023-04-13 14-08-48.299000
583,2023-04-13 14-08-48.882000
600,2023-04-13 14-08-49.482000
629,2023-04-13 14-08-50.111000
664,2023-04-13 14-08-50.775000
637,2023-04-13 14-08-51.412000
607,2023-04-13 14-08-52.019000
636,2023-04-13 14-08-52.655000
653,2023-04-13 14-08-53.308000
675,2023-04-13 14-08-53.983000
688,2023-04-13 14-08-54.671000
654,2023-04-13 14-08-55.325000
621,2023-04-13 14-08-55.946000
674,2023-04-13 14-08-56.620000
694,2023-04-13 14-08-57.314000
666,2023-04-13 14-08-57.980000
627,2023-04-13 14-08-58.607000
709,2023-04-13 14-08-59.316000
734,2023-04-13 14-09-00.050000
756,2023-04-13 14-09-00.806000
710,2023-04-13 14-09-01.516000
648,2023-04-13 14-09-02.164000
700,2023-04-13 14-09-02.864000
663,2023-04-13 14-09-03.527000
617,2023-04-13 14-09-04.144000
642,2023-04-13 14-09-04.786000
671,2023-04-13 14-09-05.457000
704,2023-04-13 14-09-06.161000
729,2023-04-13 14-09-06.890000
748,2023-04-13 14-09-07.638000
675,2023-04-13 14-09-08.313000
649,2023-04-13 14-09-08.962000
688,2023-04-13 14-09-09.650000
709,2023-04-13 14-09-10.359000
741,2023-04-13 14-09-11.100000
703,2023-04-13 14-09-11.803000
639,2023-04-13 14-09-12.442000
676,2023-04-13 14-09-13.118000
703,2023-04-13 14-09-13.821000
731,2023-04-13 14-09-14.552000
718,2023-04-13 14-09-15.270000
634,2023-04-13 14-09-15.904000
665,2023-04-13 14-09-16.569000
680,2023-04-13 14-09-17.249000
630,2023-04-13 14-09-17.879000
628,2023-04-13 14-09-18.507000
664,2023-04-13 14-09-19.171000
677,2023-04-13 14-09-19.848000
641,2023-04-13 14-09-20.489000
624,2023-04-13 14-09-21.113000
650,2023-04-13 14-09-21.763000
698,2023-04-13 14-09-22.461000
682,2023-04-13 14-09-23.143000
619,2023-04-13 14-09-23.762000
641,2023-04-13 14-09-24.403000
659,2023-04-13 14-09-25.062000
700,2023-04-13 14-09-25.762000
647,2023-04-13 14-09-26.409000
663,2023-04-13 14-09-27.072000
703,2023-04-13 14-09-27.775000
724,2023-04-13 14-09-28.499000
683,2023-04-13 14-09-29.182000
663,2023-04-13 14-09-29.845000
716,2023-04-13 14-09-30.561000
721,2023-04-13 14-09-31.282000
648,2023-04-13 14-09-31.930000
662,2023-04-13 14-09-32.592000
673,2023-04-13 14-09-33.265000
717,2023-04-13 14-09-33.982000
663,2023-04-13 14-09-34.645000
705,2023-04-13 14-09-35.350000
724,2023-04-13 14-09-36.074000
653,2023-04-13 14-09-36.727000
666,2023-04-13 14-09-37.393000
680,2023-04-13 14-09-38.073000
670,2023-04-13 14-09-38.743000
638,2023-04-13 14-09-39.381000
686,2023-04-13 14-09-40.067000
698,2023-04-13 14-09-40.765000
648,2023-04-13 14-09-41.413000
701,2023-04-13 14-09-42.114000
741,2023-04-13 14-09-42.855000
746,2023-04-13 14-09-43.601000
670,2023-04-13 14-09-44.271000
727,2023-04-13 14-09-44.998000
734,2023-04-13 14-09-45.732000
685,2023-04-13 14-09-46.417000
690,2023-04-13 14-09-47.107000
707,2023-04-13 14-09-47.814000
653,2023-04-13 14-09-48.467000
645,2023-04-13 14-09-49.112000
677,2023-04-13 14-09-49.789000
689,2023-04-13 14-09-50.478000
729,2023-04-13 14-09-51.207000
685,2023-04-13 14-09-51.892000
657,2023-04-13 14-09-52.549000
710,2023-04-13 14-09-53.259000
725,2023-04-13 14-09-53.984000
662,2023-04-13 14-09-54.646000
671,2023-04-13 14-09-55.317000
702,2023-04-13 14-09-56.019000
700,2023-04-13 14-09-56.719000
669,2023-04-13 14-09-57.388000
715,2023-04-13 14-09-58.103000
688,2023-04-13 14-09-58.791000
703,2023-04-13 14-09-59.494000
728,2023-04-13 14-10-00.222000
657,2023-04-13 14-10-00.879000
660,2023-04-13 14-10-01.539000
697,2023-04-13 14-10-02.236000
738,2023-04-13 14-10-02.974000
769,2023-04-13 14-10-03.743000
790,2023-04-13 14-10-04.533000
798,2023-04-13 14-10-05.331000
734,2023-04-13 14-10-06.065000
668,2023-04-13 14-10-06.733000
691,2023-04-13 14-10-07.424000
702,2023-04-13 14-10-08.126000
715,2023-04-13 14-10-08.841000
718,2023-04-13 14-10-09.559000
679,2023-04-13 14-10-10.238000
618,2023-04-13 14-10-10.856000
613,2023-04-13 14-10-11.469000
662,2023-04-13 14-10-12.131000
733,2023-04-13 14-10-12.864000
726,2023-04-13 14-10-13.590000
670,2023-04-13 14-10-14.260000
753,2023-04-13 14-10-15.013000
775,2023-04-13 14-10-15.788000
766,2023-04-13 14-10-16.554000
764,2023-04-13 14-10-17.318000
743,2023-04-13 14-10-18.061000
663,2023-04-13 14-10-18.724000
671,2023-04-13 14-10-19.395000
673,2023-04-13 14-10-20.068000
683,2023-04-13 14-10-20.751000
664,2023-04-13 14-10-21.415000
688,2023-04-13 14-10-22.103000
724,2023-04-13 14-10-22.827000
746,2023-04-13 14-10-23.573000
659,2023-04-13 14-10-24.232000
656,2023-04-13 14-10-24.888000
677,2023-04-13 14-10-25.565000
689,2023-04-13 14-10-26.254000
727,2023-04-13 14-10-26.981000
738,2023-04-13 14-10-27.719000
673,2023-04-13 14-10-28.392000
654,2023-04-13 14-10-29.046000
675,2023-04-13 14-10-29.721000
678,2023-04-13 14-10-30.399000
698,2023-04-13 14-10-31.097000
717,2023-04-13 14-10-31.814000
684,2023-04-13 14-10-32.498000
634,2023-04-13 14-10-33.132000
660,2023-04-13 14-10-33.792000
675,2023-04-13 14-10-34.467000
711,2023-04-13 14-10-35.178000
707,2023-04-13 14-10-35.885000
642,2023-04-13 14-10-36.527000
633,2023-04-13 14-10-37.160000
669,2023-04-13 14-10-37.829000
746,2023-04-13 14-10-38.575000
780,2023-04-13 14-10-39.355000
716,2023-04-13 14-10-40.071000
697,2023-04-13 14-10-40.768000
731,2023-04-13 14-10-41.499000
732,2023-04-13 14-10-42.231000
738,2023-04-13 14-10-42.969000
732,2023-04-13 14-10-43.701000
648,2023-04-13 14-10-44.349000
674,2023-04-13 14-10-45.023000
669,2023-04-13 14-10-45.692000
651,2023-04-13 14-10-46.343000
617,2023-04-13 14-10-46.960000
602,2023-04-13 14-10-47.562000
616,2023-04-13 14-10-48.178000
617,2023-04-13 14-10-48.795000
601,2023-04-13 14-10-49.396000
568,2023-04-13 14-10-49.964000
585,2023-04-13 14-10-50.549000
634,2023-04-13 14-10-51.183000
732,2023-04-13 14-10-51.915000
777,2023-04-13 14-10-52.692000
809,2023-04-13 14-10-53.501000
748,2023-04-13 14-10-54.249000
743,2023-04-13 14-10-54.992000
780,2023-04-13 14-10-55.772000
760,2023-04-13 14-10-56.532000
667,2023-04-13 14-10-57.199000
649,2023-04-13 14-10-57.848000
656,2023-04-13 14-10-58.504000
619,2023-04-13 14-10-59.123000
615,2023-04-13 14-10-59.738000
629,2023-04-13 14-11-00.367000
645,2023-04-13 14-11-01.012000
623,2023-04-13 14-11-01.635000
686,2023-04-13 14-11-02.321000
725,2023-04-13 14-11-03.046000
672,2023-04-13 14-11-03.718000
727,2023-04-13 14-11-04.445000
760,2023-04-13 14-11-05.205000
691,2023-04-13 14-11-05.896000
715,2023-04-13 14-11-06.611000
695,2023-04-13 14-11-07.306000
640,2023-04-13 14-11-07.946000
665,2023-04-13 14-11-08.611000
666,2023-04-13 14-11-09.277000
620,2023-04-13 14-11-09.897000
642,2023-04-13 14-11-10.539000
646,2023-04-13 14-11-11.185000
614,2023-04-13 14-11-11.799000
615,2023-04-13 14-11-12.414000
639,2023-04-13 14-11-13.053000
666,2023-04-13 14-11-13.719000
707,2023-04-13 14-11-14.426000
629,2023-04-13 14-11-15.055000
678,2023-04-13 14-11-15.733000
706,2023-04-13 14-11-16.439000
746,2023-04-13 14-11-17.185000
755,2023-04-13 14-11-17.940000
678,2023-04-13 14-11-18.618000
643,2023-04-13 14-11-19.261000
667,2023-04-13 14-11-19.928000
671,2023-04-13 14-11-20.599000
700,2023-04-13 14-11-21.299000
688,2023-04-13 14-11-21.987000
631,2023-04-13 14-11-22.618000
640,2023-04-13 14-11-23.258000
656,2023-04-13 14-11-23.914000
705,2023-04-13 14-11-24.619000
667,2023-04-13 14-11-25.286000
686,2023-04-13 14-11-25.972000
739,2023-04-13 14-11-26.711000
757,2023-04-13 14-11-27.468000
671,2023-04-13 14-11-28.139000
661,2023-04-13 14-11-28.800000
679,2023-04-13 14-11-29.479000
700,2023-04-13 14-11-30.179000
727,2023-04-13 14-11-30.906000
704,2023-04-13 14-11-31.610000
645,2023-04-13 14-11-32.255000
693,2023-04-13 14-11-32.948000
740,2023-04-13 14-11-33.688000
728,2023-04-13 14-11-34.416000
656,2023-04-13 14-11-35.072000
714,2023-04-13 14-11-35.786000
708,2023-04-13 14-11-36.494000
663,2023-04-13 14-11-37.157000
648,2023-04-13 14-11-37.805000
666,2023-04-13 14-11-38.471000
708,2023-04-13 14-11-39.179000
695,2023-04-13 14-11-39.874000
637,2023-04-13 14-11-40.511000
674,2023-04-13 14-11-41.185000
708,2023-04-13 14-11-41.893000
741,2023-04-13 14-11-42.634000
659,2023-04-13 14-11-43.293000
675,2023-04-13 14-11-43.968000
690,2023-04-13 14-11-44.658000
648,2023-04-13 14-11-45.306000
646,2023-04-13 14-11-45.952000
664,2023-04-13 14-11-46.616000
633,2023-04-13 14-11-47.249000
656,2023-04-13 14-11-47.905000
675,2023-04-13 14-11-48.580000
705,2023-04-13 14-11-49.285000
665,2023-04-13 14-11-49.950000
693,2023-04-13 14-11-50.643000
724,2023-04-13 14-11-51.367000
671,2023-04-13 14-11-52.038000
658,2023-04-13 14-11-52.696000
681,2023-04-13 14-11-53.377000
688,2023-04-13 14-11-54.065000
633,2023-04-13 14-11-54.698000
635,2023-04-13 14-11-55.333000
642,2023-04-13 14-11-55.975000
668,2023-04-13 14-11-56.643000
705,2023-04-13 14-11-57.348000
728,2023-04-13 14-11-58.076000
725,2023-04-13 14-11-58.801000
662,2023-04-13 14-11-59.463000
698,2023-04-13 14-12-00.161000
701,2023-04-13 14-12-00.862000
729,2023-04-13 14-12-01.591000
739,2023-04-13 14-12-02.330000
668,2023-04-13 14-12-02.998000
686,2023-04-13 14-12-03.684000
699,2023-04-13 14-12-04.383000
731,2023-04-13 14-12-05.114000
743,2023-04-13 14-12-05.857000
660,2023-04-13 14-12-06.517000
659,2023-04-13 14-12-07.176000
675,2023-04-13 14-12-07.851000
704,2023-04-13 14-12-08.555000
745,2023-04-13 14-12-09.300000
761,2023-04-13 14-12-10.061000
737,2023-04-13 14-12-10.798000
651,2023-04-13 14-12-11.449000
691,2023-04-13 14-12-12.140000
711,2023-04-13 14-12-12.851000
739,2023-04-13 14-12-13.590000
659,2023-04-13 14-12-14.249000
715,2023-04-13 14-12-14.964000
746,2023-04-13 14-12-15.710000
789,2023-04-13 14-12-16.499000
687,2023-04-13 14-12-17.186000
736,2023-04-13 14-12-17.922000
748,2023-04-13 14-12-18.670000
675,2023-04-13 14-12-19.345000
667,2023-04-13 14-12-20.012000
681,2023-04-13 14-12-20.693000
690,2023-04-13 14-12-21.383000
661,2023-04-13 14-12-22.044000
620,2023-04-13 14-12-22.664000
660,2023-04-13 14-12-23.324000
691,2023-04-13 14-12-24.015000
723,2023-04-13 14-12-24.738000
735,2023-04-13 14-12-25.473000
766,2023-04-13 14-12-26.239000
746,2023-04-13 14-12-26.985000
655,2023-04-13 14-12-27.640000
676,2023-04-13 14-12-28.316000
683,2023-04-13 14-12-28.999000
699,2023-04-13 14-12-29.698000
650,2023-04-13 14-12-30.348000
631,2023-04-13 14-12-30.979000
660,2023-04-13 14-12-31.639000
664,2023-04-13 14-12-32.303000
688,2023-04-13 14-12-32.991000
678,2023-04-13 14-12-33.669000
618,2023-04-13 14-12-34.287000
640,2023-04-13 14-12-34.927000
655,2023-04-13 14-12-35.582000
686,2023-04-13 14-12-36.268000
655,2023-04-13 14-12-36.923000
689,2023-04-13 14-12-37.612000
711,2023-04-13 14-12-38.323000
656,2023-04-13 14-12-38.979000
678,2023-04-13 14-12-39.657000
709,2023-04-13 14-12-40.366000
723,2023-04-13 14-12-41.089000
684,2023-04-13 14-12-41.773000
627,2023-04-13 14-12-42.400000
648,2023-04-13 14-12-43.048000
667,2023-04-13 14-12-43.715000
646,2023-04-13 14-12-44.361000
635,2023-04-13 14-12-44.996000
673,2023-04-13 14-12-45.669000
710,2023-04-13 14-12-46.379000
733,2023-04-13 14-12-47.112000
679,2023-04-13 14-12-47.791000
636,2023-04-13 14-12-48.427000
664,2023-04-13 14-12-49.091000
688,2023-04-13 14-12-49.779000
646,2023-04-13 14-12-50.425000
661,2023-04-13 14-12-51.086000
703,2023-04-13 14-12-51.789000
752,2023-04-13 14-12-52.541000
719,2023-04-13 14-12-53.260000
729,2023-04-13 14-12-53.989000
771,2023-04-13 14-12-54.760000
774,2023-04-13 14-12-55.534000
660,2023-04-13 14-12-56.194000
685,2023-04-13 14-12-56.879000
691,2023-04-13 14-12-57.570000
653,2023-04-13 14-12-58.223000
629,2023-04-13 14-12-58.852000
652,2023-04-13 14-12-59.504000
674,2023-04-13 14-13-00.178000
636,2023-04-13 14-13-00.814000
636,2023-04-13 14-13-01.450000
654,2023-04-13 14-13-02.104000
663,2023-04-13 14-13-02.767000
623,2023-04-13 14-13-03.390000
626,2023-04-13 14-13-04.016000
657,2023-04-13 14-13-04.673000
674,2023-04-13 14-13-05.347000
641,2023-04-13 14-13-05.988000
635,2023-04-13 14-13-06.623000
680,2023-04-13 14-13-07.303000
712,2023-04-13 14-13-08.015000
741,2023-04-13 14-13-08.756000
755,2023-04-13 14-13-09.511000
740,2023-04-13 14-13-10.251000
714,2023-04-13 14-13-10.965000
692,2023-04-13 14-13-11.657000
624,2023-04-13 14-13-12.281000
610,2023-04-13 14-13-12.891000
593,2023-04-13 14-13-13.484000
576,2023-04-13 14-13-14.060000
591,2023-04-13 14-13-14.651000
618,2023-04-13 14-13-15.269000
636,2023-04-13 14-13-15.905000
612,2023-04-13 14-13-16.517000
675,2023-04-13 14-13-17.192000
698,2023-04-13 14-13-17.890000
798,2023-04-13 14-13-18.688000
800,2023-04-13 14-13-19.488000
694,2023-04-13 14-13-20.182000
729,2023-04-13 14-13-20.911000
753,2023-04-13 14-13-21.664000
719,2023-04-13 14-13-22.383000
664,2023-04-13 14-13-23.047000
689,2023-04-13 14-13-23.736000
670,2023-04-13 14-13-24.406000
620,2023-04-13 14-13-25.026000
636,2023-04-13 14-13-25.662000
646,2023-04-13 14-13-26.308000
694,2023-04-13 14-13-27.002000
654,2023-04-13 14-13-27.656000
711,2023-04-13 14-13-28.367000
752,2023-04-13 14-13-29.119000
677,2023-04-13 14-13-29.796000
740,2023-04-13 14-13-30.536000
741,2023-04-13 14-13-31.277000
671,2023-04-13 14-13-31.948000
684,2023-04-13 14-13-32.632000
707,2023-04-13 14-13-33.339000
661,2023-04-13 14-13-34.000000
662,2023-04-13 14-13-34.662000
688,2023-04-13 14-13-35.350000
708,2023-04-13 14-13-36.058000
726,2023-04-13 14-13-36.784000
641,2023-04-13 14-13-37.425000
668,2023-04-13 14-13-38.093000
685,2023-04-13 14-13-38.778000
718,2023-04-13 14-13-39.496000
647,2023-04-13 14-13-40.143000
682,2023-04-13 14-13-40.825000
706,2023-04-13 14-13-41.531000
716,2023-04-13 14-13-42.247000
654,2023-04-13 14-13-42.901000
634,2023-04-13 14-13-43.535000
649,2023-04-13 14-13-44.184000
689,2023-04-13 14-13-44.873000
746,2023-04-13 14-13-45.619000
689,2023-04-13 14-13-46.308000
691,2023-04-13 14-13-46.999000
722,2023-04-13 14-13-47.721000
737,2023-04-13 14-13-48.458000
669,2023-04-13 14-13-49.127000
682,2023-04-13 14-13-49.809000
711,2023-04-13 14-13-50.520000
745,2023-04-13 14-13-51.265000
747,2023-04-13 14-13-52.012000
673,2023-04-13 14-13-52.685000
654,2023-04-13 14-13-53.339000
683,2023-04-13 14-13-54.022000
643,2023-04-13 14-13-54.665000
627,2023-04-13 14-13-55.292000
592,2023-04-13 14-13-55.884000
596,2023-04-13 14-13-56.480000
614,2023-04-13 14-13-57.094000
654,2023-04-13 14-13-57.748000
662,2023-04-13 14-13-58.410000
627,2023-04-13 14-13-59.037000
680,2023-04-13 14-13-59.717000
720,2023-04-13 14-14-00.437000
700,2023-04-13 14-14-01.137000
652,2023-04-13 14-14-01.789000
711,2023-04-13 14-14-02.500000
716,2023-04-13 14-14-03.216000
671,2023-04-13 14-14-03.887000
641,2023-04-13 14-14-04.528000
662,2023-04-13 14-14-05.190000
661,2023-04-13 14-14-05.851000
674,2023-04-13 14-14-06.525000
634,2023-04-13 14-14-07.159000
625,2023-04-13 14-14-07.784000
670,2023-04-13 14-14-08.454000
689,2023-04-13 14-14-09.143000
633,2023-04-13 14-14-09.776000
674,2023-04-13 14-14-10.450000
719,2023-04-13 14-14-11.169000
752,2023-04-13 14-14-11.921000
798,2023-04-13 14-14-12.719000
794,2023-04-13 14-14-13.513000
763,2023-04-13 14-14-14.276000
663,2023-04-13 14-14-14.939000
662,2023-04-13 14-14-15.601000
672,2023-04-13 14-14-16.273000
700,2023-04-13 14-14-16.973000
793,2023-04-13 14-14-17.766000
679,2023-04-13 14-14-18.445000
732,2023-04-13 14-14-19.177000
751,2023-04-13 14-14-19.928000
808,2023-04-13 14-14-20.736000
828,2023-04-13 14-14-21.564000
831,2023-04-13 14-14-22.395000
750,2023-04-13 14-14-23.145000
772,2023-04-13 14-14-23.917000
761,2023-04-13 14-14-24.678000
716,2023-04-13 14-14-25.394000
642,2023-04-13 14-14-26.036000
701,2023-04-13 14-14-26.737000
675,2023-04-13 14-14-27.412000
631,2023-04-13 14-14-28.043000
688,2023-04-13 14-14-28.731000
721,2023-04-13 14-14-29.452000
690,2023-04-13 14-14-30.142000
655,2023-04-13 14-14-30.797000
690,2023-04-13 14-14-31.487000
655,2023-04-13 14-14-32.142000
644,2023-04-13 14-14-32.786000
668,2023-04-13 14-14-33.454000
670,2023-04-13 14-14-34.124000
680,2023-04-13 14-14-34.804000
685,2023-04-13 14-14-35.489000
690,2023-04-13 14-14-36.179000
628,2023-04-13 14-14-36.807000
659,2023-04-13 14-14-37.466000
657,2023-04-13 14-14-38.123000
638,2023-04-13 14-14-38.761000
628,2023-04-13 14-14-39.389000
650,2023-04-13 14-14-40.039000
694,2023-04-13 14-14-40.733000
692,2023-04-13 14-14-41.425000
657,2023-04-13 14-14-42.082000
713,2023-04-13 14-14-42.795000
733,2023-04-13 14-14-43.528000
683,2023-04-13 14-14-44.211000
697,2023-04-13 14-14-44.908000
701,2023-04-13 14-14-45.609000
683,2023-04-13 14-14-46.292000
641,2023-04-13 14-14-46.933000
665,2023-04-13 14-14-47.598000
678,2023-04-13 14-14-48.276000
643,2023-04-13 14-14-48.919000
666,2023-04-13 14-14-49.585000
694,2023-04-13 14-14-50.279000
726,2023-04-13 14-14-51.005000
650,2023-04-13 14-14-51.655000
708,2023-04-13 14-14-52.363000
713,2023-04-13 14-14-53.076000
661,2023-04-13 14-14-53.737000
661,2023-04-13 14-14-54.398000
687,2023-04-13 14-14-55.085000
719,2023-04-13 14-14-55.804000
675,2023-04-13 14-14-56.479000
648,2023-04-13 14-14-57.127000
689,2023-04-13 14-14-57.816000
687,2023-04-13 14-14-58.503000
635,2023-04-13 14-14-59.138000
663,2023-04-13 14-14-59.801000
699,2023-04-13 14-15-00.500000
697,2023-04-13 14-15-01.197000
626,2023-04-13 14-15-01.823000
653,2023-04-13 14-15-02.476000
663,2023-04-13 14-15-03.139000
658,2023-04-13 14-15-03.797000
654,2023-04-13 14-15-04.451000
620,2023-04-13 14-15-05.071000
598,2023-04-13 14-15-05.669000
587,2023-04-13 14-15-06.256000
585,2023-04-13 14-15-06.841000
595,2023-04-13 14-15-07.436000
606,2023-04-13 14-15-08.042000
630,2023-04-13 14-15-08.672000
687,2023-04-13 14-15-09.359000
684,2023-04-13 14-15-10.043000
