RR,time
719,2023-04-13 15-02-05.223000
829,2023-04-13 15-02-06.052000
849,2023-04-13 15-02-06.901000
713,2023-04-13 15-02-07.614000
761,2023-04-13 15-02-08.375000
814,2023-04-13 15-02-09.189000
831,2023-04-13 15-02-10.020000
834,2023-04-13 15-02-10.854000
720,2023-04-13 15-02-11.574000
724,2023-04-13 15-02-12.298000
800,2023-04-13 15-02-13.098000
813,2023-04-13 15-02-13.911000
735,2023-04-13 15-02-14.646000
785,2023-04-13 15-02-15.431000
770,2023-04-13 15-02-16.201000
658,2023-04-13 15-02-16.859000
713,2023-04-13 15-02-17.572000
753,2023-04-13 15-02-18.325000
728,2023-04-13 15-02-19.053000
655,2023-04-13 15-02-19.708000
730,2023-04-13 15-02-20.438000
777,2023-04-13 15-02-21.215000
828,2023-04-13 15-02-22.043000
826,2023-04-13 15-02-22.869000
825,2023-04-13 15-02-23.694000
689,2023-04-13 15-02-24.383000
685,2023-04-13 15-02-25.068000
668,2023-04-13 15-02-25.736000
734,2023-04-13 15-02-26.470000
696,2023-04-13 15-02-27.166000
646,2023-04-13 15-02-27.812000
696,2023-04-13 15-02-28.508000
751,2023-04-13 15-02-29.259000
732,2023-04-13 15-02-29.991000
727,2023-04-13 15-02-30.718000
805,2023-04-13 15-02-31.523000
861,2023-04-13 15-02-32.384000
804,2023-04-13 15-02-33.188000
748,2023-04-13 15-02-33.936000
794,2023-04-13 15-02-34.730000
785,2023-04-13 15-02-35.515000
689,2023-04-13 15-02-36.204000
681,2023-04-13 15-02-36.885000
632,2023-04-13 15-02-37.517000
612,2023-04-13 15-02-38.129000
624,2023-04-13 15-02-38.753000
648,2023-04-13 15-02-39.401000
694,2023-04-13 15-02-40.095000
738,2023-04-13 15-02-40.833000
702,2023-04-13 15-02-41.535000
717,2023-04-13 15-02-42.252000
778,2023-04-13 15-02-43.030000
745,2023-04-13 15-02-43.775000
688,2023-04-13 15-02-44.463000
654,2023-04-13 15-02-45.117000
619,2023-04-13 15-02-45.736000
628,2023-04-13 15-02-46.364000
654,2023-04-13 15-02-47.018000
735,2023-04-13 15-02-47.753000
808,2023-04-13 15-02-48.561000
726,2023-04-13 15-02-49.287000
704,2023-04-13 15-02-49.991000
808,2023-04-13 15-02-50.799000
835,2023-04-13 15-02-51.634000
730,2023-04-13 15-02-52.364000
759,2023-04-13 15-02-53.123000
782,2023-04-13 15-02-53.905000
694,2023-04-13 15-02-54.599000
771,2023-04-13 15-02-55.370000
816,2023-04-13 15-02-56.186000
736,2023-04-13 15-02-56.922000
780,2023-04-13 15-02-57.702000
816,2023-04-13 15-02-58.518000
766,2023-04-13 15-02-59.284000
774,2023-04-13 15-03-00.058000
783,2023-04-13 15-03-00.841000
720,2023-04-13 15-03-01.561000
674,2023-04-13 15-03-02.235000
742,2023-04-13 15-03-02.977000
780,2023-04-13 15-03-03.757000
727,2023-04-13 15-03-04.484000
729,2023-04-13 15-03-05.213000
807,2023-04-13 15-03-06.020000
708,2023-04-13 15-03-06.728000
734,2023-04-13 15-03-07.462000
741,2023-04-13 15-03-08.203000
663,2023-04-13 15-03-08.866000
674,2023-04-13 15-03-09.540000
702,2023-04-13 15-03-10.242000
662,2023-04-13 15-03-10.904000
641,2023-04-13 15-03-11.545000
678,2023-04-13 15-03-12.223000
702,2023-04-13 15-03-12.925000
652,2023-04-13 15-03-13.577000
663,2023-04-13 15-03-14.240000
665,2023-04-13 15-03-14.905000
666,2023-04-13 15-03-15.571000
697,2023-04-13 15-03-16.268000
757,2023-04-13 15-03-17.025000
759,2023-04-13 15-03-17.784000
668,2023-04-13 15-03-18.452000
697,2023-04-13 15-03-19.149000
765,2023-04-13 15-03-19.914000
724,2023-04-13 15-03-20.638000
672,2023-04-13 15-03-21.310000
712,2023-04-13 15-03-22.022000
774,2023-04-13 15-03-22.796000
833,2023-04-13 15-03-23.629000
743,2023-04-13 15-03-24.372000
734,2023-04-13 15-03-25.106000
777,2023-04-13 15-03-25.883000
779,2023-04-13 15-03-26.662000
800,2023-04-13 15-03-27.462000
708,2023-04-13 15-03-28.170000
873,2023-04-13 15-03-29.043000
761,2023-04-13 15-03-29.804000
748,2023-04-13 15-03-30.552000
738,2023-04-13 15-03-31.290000
720,2023-04-13 15-03-32.010000
650,2023-04-13 15-03-32.660000
679,2023-04-13 15-03-33.339000
735,2023-04-13 15-03-34.074000
753,2023-04-13 15-03-34.827000
723,2023-04-13 15-03-35.550000
722,2023-04-13 15-03-36.272000
783,2023-04-13 15-03-37.055000
817,2023-04-13 15-03-37.872000
842,2023-04-13 15-03-38.714000
831,2023-04-13 15-03-39.545000
693,2023-04-13 15-03-40.238000
701,2023-04-13 15-03-40.939000
690,2023-04-13 15-03-41.629000
697,2023-04-13 15-03-42.326000
706,2023-04-13 15-03-43.032000
726,2023-04-13 15-03-43.758000
655,2023-04-13 15-03-44.413000
745,2023-04-13 15-03-45.158000
788,2023-04-13 15-03-45.946000
733,2023-04-13 15-03-46.679000
714,2023-04-13 15-03-47.393000
754,2023-04-13 15-03-48.147000
776,2023-04-13 15-03-48.923000
727,2023-04-13 15-03-49.650000
695,2023-04-13 15-03-50.345000
736,2023-04-13 15-03-51.081000
702,2023-04-13 15-03-51.783000
647,2023-04-13 15-03-52.430000
700,2023-04-13 15-03-53.130000
697,2023-04-13 15-03-53.827000
668,2023-04-13 15-03-54.495000
644,2023-04-13 15-03-55.139000
731,2023-04-13 15-03-55.870000
794,2023-04-13 15-03-56.664000
732,2023-04-13 15-03-57.396000
803,2023-04-13 15-03-58.199000
814,2023-04-13 15-03-59.013000
781,2023-04-13 15-03-59.794000
806,2023-04-13 15-04-00.600000
717,2023-04-13 15-04-01.317000
773,2023-04-13 15-04-02.090000
761,2023-04-13 15-04-02.851000
720,2023-04-13 15-04-03.571000
778,2023-04-13 15-04-04.349000
804,2023-04-13 15-04-05.153000
730,2023-04-13 15-04-05.883000
805,2023-04-13 15-04-06.688000
762,2023-04-13 15-04-07.450000
770,2023-04-13 15-04-08.220000
825,2023-04-13 15-04-09.045000
766,2023-04-13 15-04-09.811000
778,2023-04-13 15-04-10.589000
821,2023-04-13 15-04-11.410000
776,2023-04-13 15-04-12.186000
752,2023-04-13 15-04-12.938000
797,2023-04-13 15-04-13.735000
766,2023-04-13 15-04-14.501000
685,2023-04-13 15-04-15.186000
738,2023-04-13 15-04-15.924000
784,2023-04-13 15-04-16.708000
732,2023-04-13 15-04-17.440000
759,2023-04-13 15-04-18.199000
800,2023-04-13 15-04-18.999000
827,2023-04-13 15-04-19.826000
736,2023-04-13 15-04-20.562000
734,2023-04-13 15-04-21.296000
760,2023-04-13 15-04-22.056000
785,2023-04-13 15-04-22.841000
714,2023-04-13 15-04-23.555000
697,2023-04-13 15-04-24.252000
739,2023-04-13 15-04-24.991000
696,2023-04-13 15-04-25.687000
688,2023-04-13 15-04-26.375000
782,2023-04-13 15-04-27.157000
764,2023-04-13 15-04-27.921000
700,2023-04-13 15-04-28.621000
654,2023-04-13 15-04-29.275000
640,2023-04-13 15-04-29.915000
613,2023-04-13 15-04-30.528000
598,2023-04-13 15-04-31.126000
594,2023-04-13 15-04-31.720000
608,2023-04-13 15-04-32.328000
631,2023-04-13 15-04-32.959000
604,2023-04-13 15-04-33.563000
598,2023-04-13 15-04-34.161000
616,2023-04-13 15-04-34.777000
631,2023-04-13 15-04-35.408000
662,2023-04-13 15-04-36.070000
628,2023-04-13 15-04-36.698000
607,2023-04-13 15-04-37.305000
624,2023-04-13 15-04-37.929000
629,2023-04-13 15-04-38.558000
655,2023-04-13 15-04-39.213000
719,2023-04-13 15-04-39.932000
729,2023-04-13 15-04-40.661000
638,2023-04-13 15-04-41.299000
680,2023-04-13 15-04-41.979000
710,2023-04-13 15-04-42.689000
730,2023-04-13 15-04-43.419000
684,2023-04-13 15-04-44.103000
643,2023-04-13 15-04-44.746000
682,2023-04-13 15-04-45.428000
673,2023-04-13 15-04-46.101000
672,2023-04-13 15-04-46.773000
624,2023-04-13 15-04-47.397000
628,2023-04-13 15-04-48.025000
640,2023-04-13 15-04-48.665000
669,2023-04-13 15-04-49.334000
649,2023-04-13 15-04-49.983000
693,2023-04-13 15-04-50.676000
657,2023-04-13 15-04-51.333000
619,2023-04-13 15-04-51.952000
648,2023-04-13 15-04-52.600000
627,2023-04-13 15-04-53.227000
606,2023-04-13 15-04-53.833000
665,2023-04-13 15-04-54.498000
633,2023-04-13 15-04-55.131000
629,2023-04-13 15-04-55.760000
674,2023-04-13 15-04-56.434000
654,2023-04-13 15-04-57.088000
633,2023-04-13 15-04-57.721000
657,2023-04-13 15-04-58.378000
690,2023-04-13 15-04-59.068000
726,2023-04-13 15-04-59.794000
684,2023-04-13 15-05-00.478000
683,2023-04-13 15-05-01.161000
752,2023-04-13 15-05-01.913000
809,2023-04-13 15-05-02.722000
739,2023-04-13 15-05-03.461000
787,2023-04-13 15-05-04.248000
834,2023-04-13 15-05-05.082000
768,2023-04-13 15-05-05.850000
775,2023-04-13 15-05-06.625000
813,2023-04-13 15-05-07.438000
729,2023-04-13 15-05-08.167000
756,2023-04-13 15-05-08.923000
811,2023-04-13 15-05-09.734000
736,2023-04-13 15-05-10.470000
785,2023-04-13 15-05-11.255000
799,2023-04-13 15-05-12.054000
726,2023-04-13 15-05-12.780000
764,2023-04-13 15-05-13.544000
838,2023-04-13 15-05-14.382000
737,2023-04-13 15-05-15.119000
697,2023-04-13 15-05-15.816000
809,2023-04-13 15-05-16.625000
831,2023-04-13 15-05-17.456000
720,2023-04-13 15-05-18.176000
761,2023-04-13 15-05-18.937000
792,2023-04-13 15-05-19.729000
794,2023-04-13 15-05-20.523000
750,2023-04-13 15-05-21.273000
661,2023-04-13 15-05-21.934000
693,2023-04-13 15-05-22.627000
727,2023-04-13 15-05-23.354000
779,2023-04-13 15-05-24.133000
729,2023-04-13 15-05-24.862000
689,2023-04-13 15-05-25.551000
774,2023-04-13 15-05-26.325000
794,2023-04-13 15-05-27.119000
696,2023-04-13 15-05-27.815000
789,2023-04-13 15-05-28.604000
823,2023-04-13 15-05-29.427000
719,2023-04-13 15-05-30.146000
744,2023-04-13 15-05-30.890000
794,2023-04-13 15-05-31.684000
799,2023-04-13 15-05-32.483000
743,2023-04-13 15-05-33.226000
701,2023-04-13 15-05-33.927000
763,2023-04-13 15-05-34.690000
790,2023-04-13 15-05-35.480000
806,2023-04-13 15-05-36.286000
731,2023-04-13 15-05-37.017000
668,2023-04-13 15-05-37.685000
745,2023-04-13 15-05-38.430000
802,2023-04-13 15-05-39.232000
821,2023-04-13 15-05-40.053000
702,2023-04-13 15-05-40.755000
715,2023-04-13 15-05-41.470000
766,2023-04-13 15-05-42.236000
810,2023-04-13 15-05-43.046000
704,2023-04-13 15-05-43.750000
717,2023-04-13 15-05-44.467000
745,2023-04-13 15-05-45.212000
709,2023-04-13 15-05-45.921000
697,2023-04-13 15-05-46.618000
739,2023-04-13 15-05-47.357000
771,2023-04-13 15-05-48.128000
766,2023-04-13 15-05-48.894000
710,2023-04-13 15-05-49.604000
771,2023-04-13 15-05-50.375000
714,2023-04-13 15-05-51.089000
712,2023-04-13 15-05-51.801000
769,2023-04-13 15-05-52.570000
784,2023-04-13 15-05-53.354000
730,2023-04-13 15-05-54.084000
815,2023-04-13 15-05-54.899000
735,2023-04-13 15-05-55.634000
754,2023-04-13 15-05-56.388000
889,2023-04-13 15-05-57.277000
809,2023-04-13 15-05-58.086000
735,2023-04-13 15-05-58.821000
817,2023-04-13 15-05-59.638000
818,2023-04-13 15-06-00.456000
740,2023-04-13 15-06-01.196000
731,2023-04-13 15-06-01.927000
786,2023-04-13 15-06-02.713000
815,2023-04-13 15-06-03.528000
759,2023-04-13 15-06-04.287000
769,2023-04-13 15-06-05.056000
813,2023-04-13 15-06-05.869000
845,2023-04-13 15-06-06.714000
777,2023-04-13 15-06-07.491000
710,2023-04-13 15-06-08.201000
765,2023-04-13 15-06-08.966000
837,2023-04-13 15-06-09.803000
841,2023-04-13 15-06-10.644000
748,2023-04-13 15-06-11.392000
729,2023-04-13 15-06-12.121000
776,2023-04-13 15-06-12.897000
820,2023-04-13 15-06-13.717000
807,2023-04-13 15-06-14.524000
678,2023-04-13 15-06-15.202000
751,2023-04-13 15-06-15.953000
729,2023-04-13 15-06-16.682000
663,2023-04-13 15-06-17.345000
725,2023-04-13 15-06-18.070000
780,2023-04-13 15-06-18.850000
832,2023-04-13 15-06-19.682000
774,2023-04-13 15-06-20.456000
716,2023-04-13 15-06-21.172000
759,2023-04-13 15-06-21.931000
759,2023-04-13 15-06-22.690000
668,2023-04-13 15-06-23.358000
724,2023-04-13 15-06-24.082000
734,2023-04-13 15-06-24.816000
664,2023-04-13 15-06-25.480000
698,2023-04-13 15-06-26.178000
766,2023-04-13 15-06-26.944000
822,2023-04-13 15-06-27.766000
792,2023-04-13 15-06-28.558000
736,2023-04-13 15-06-29.294000
812,2023-04-13 15-06-30.106000
858,2023-04-13 15-06-30.964000
854,2023-04-13 15-06-31.818000
747,2023-04-13 15-06-32.565000
727,2023-04-13 15-06-33.292000
800,2023-04-13 15-06-34.092000
780,2023-04-13 15-06-34.872000
694,2023-04-13 15-06-35.566000
789,2023-04-13 15-06-36.355000
853,2023-04-13 15-06-37.208000
793,2023-04-13 15-06-38.001000
745,2023-04-13 15-06-38.746000
827,2023-04-13 15-06-39.573000
819,2023-04-13 15-06-40.392000
702,2023-04-13 15-06-41.094000
750,2023-04-13 15-06-41.844000
821,2023-04-13 15-06-42.665000
813,2023-04-13 15-06-43.478000
709,2023-04-13 15-06-44.187000
789,2023-04-13 15-06-44.976000
839,2023-04-13 15-06-45.815000
779,2023-04-13 15-06-46.594000
775,2023-04-13 15-06-47.369000
828,2023-04-13 15-06-48.197000
838,2023-04-13 15-06-49.035000
754,2023-04-13 15-06-49.789000
700,2023-04-13 15-06-50.489000
759,2023-04-13 15-06-51.248000
839,2023-04-13 15-06-52.087000
769,2023-04-13 15-06-52.856000
721,2023-04-13 15-06-53.577000
801,2023-04-13 15-06-54.378000
776,2023-04-13 15-06-55.154000
668,2023-04-13 15-06-55.822000
740,2023-04-13 15-06-56.562000
776,2023-04-13 15-06-57.338000
671,2023-04-13 15-06-58.009000
756,2023-04-13 15-06-58.765000
784,2023-04-13 15-06-59.549000
829,2023-04-13 15-07-00.378000
838,2023-04-13 15-07-01.216000
725,2023-04-13 15-07-01.941000
726,2023-04-13 15-07-02.667000
781,2023-04-13 15-07-03.448000
813,2023-04-13 15-07-04.261000
740,2023-04-13 15-07-05.001000
739,2023-04-13 15-07-05.740000
791,2023-04-13 15-07-06.531000
824,2023-04-13 15-07-07.355000
749,2023-04-13 15-07-08.104000
748,2023-04-13 15-07-08.852000
816,2023-04-13 15-07-09.668000
865,2023-04-13 15-07-10.533000
782,2023-04-13 15-07-11.315000
794,2023-04-13 15-07-12.109000
814,2023-04-13 15-07-12.923000
715,2023-04-13 15-07-13.638000
705,2023-04-13 15-07-14.343000
763,2023-04-13 15-07-15.106000
835,2023-04-13 15-07-15.941000
860,2023-04-13 15-07-16.801000
737,2023-04-13 15-07-17.538000
761,2023-04-13 15-07-18.299000
789,2023-04-13 15-07-19.088000
739,2023-04-13 15-07-19.827000
700,2023-04-13 15-07-20.527000
763,2023-04-13 15-07-21.290000
813,2023-04-13 15-07-22.103000
771,2023-04-13 15-07-22.874000
745,2023-04-13 15-07-23.619000
811,2023-04-13 15-07-24.430000
832,2023-04-13 15-07-25.262000
772,2023-04-13 15-07-26.034000
728,2023-04-13 15-07-26.762000
772,2023-04-13 15-07-27.534000
804,2023-04-13 15-07-28.338000
749,2023-04-13 15-07-29.087000
668,2023-04-13 15-07-29.755000
706,2023-04-13 15-07-30.461000
763,2023-04-13 15-07-31.224000
833,2023-04-13 15-07-32.057000
846,2023-04-13 15-07-32.903000
808,2023-04-13 15-07-33.711000
681,2023-04-13 15-07-34.392000
708,2023-04-13 15-07-35.100000
728,2023-04-13 15-07-35.828000
709,2023-04-13 15-07-36.537000
646,2023-04-13 15-07-37.183000
701,2023-04-13 15-07-37.884000
764,2023-04-13 15-07-38.648000
812,2023-04-13 15-07-39.460000
749,2023-04-13 15-07-40.209000
696,2023-04-13 15-07-40.905000
778,2023-04-13 15-07-41.683000
795,2023-04-13 15-07-42.478000
697,2023-04-13 15-07-43.175000
671,2023-04-13 15-07-43.846000
699,2023-04-13 15-07-44.545000
733,2023-04-13 15-07-45.278000
784,2023-04-13 15-07-46.062000
737,2023-04-13 15-07-46.799000
680,2023-04-13 15-07-47.479000
752,2023-04-13 15-07-48.231000
758,2023-04-13 15-07-48.989000
699,2023-04-13 15-07-49.688000
669,2023-04-13 15-07-50.357000
764,2023-04-13 15-07-51.121000
756,2023-04-13 15-07-51.877000
659,2023-04-13 15-07-52.536000
726,2023-04-13 15-07-53.262000
771,2023-04-13 15-07-54.033000
770,2023-04-13 15-07-54.803000
719,2023-04-13 15-07-55.522000
790,2023-04-13 15-07-56.312000
809,2023-04-13 15-07-57.121000
830,2023-04-13 15-07-57.951000
695,2023-04-13 15-07-58.646000
734,2023-04-13 15-07-59.380000
801,2023-04-13 15-08-00.181000
712,2023-04-13 15-08-00.893000
702,2023-04-13 15-08-01.595000
787,2023-04-13 15-08-02.382000
809,2023-04-13 15-08-03.191000
795,2023-04-13 15-08-03.986000
699,2023-04-13 15-08-04.685000
674,2023-04-13 15-08-05.359000
670,2023-04-13 15-08-06.029000
650,2023-04-13 15-08-06.679000
614,2023-04-13 15-08-07.293000
620,2023-04-13 15-08-07.913000
652,2023-04-13 15-08-08.565000
715,2023-04-13 15-08-09.280000
665,2023-04-13 15-08-09.945000
642,2023-04-13 15-08-10.587000
677,2023-04-13 15-08-11.264000
703,2023-04-13 15-08-11.967000
747,2023-04-13 15-08-12.714000
717,2023-04-13 15-08-13.431000
647,2023-04-13 15-08-14.078000
684,2023-04-13 15-08-14.762000
726,2023-04-13 15-08-15.488000
769,2023-04-13 15-08-16.257000
726,2023-04-13 15-08-16.983000
697,2023-04-13 15-08-17.680000
779,2023-04-13 15-08-18.459000
823,2023-04-13 15-08-19.282000
743,2023-04-13 15-08-20.025000
728,2023-04-13 15-08-20.753000
800,2023-04-13 15-08-21.553000
780,2023-04-13 15-08-22.333000
678,2023-04-13 15-08-23.011000
745,2023-04-13 15-08-23.756000
765,2023-04-13 15-08-24.521000
793,2023-04-13 15-08-25.314000
709,2023-04-13 15-08-26.023000
696,2023-04-13 15-08-26.719000
747,2023-04-13 15-08-27.466000
780,2023-04-13 15-08-28.246000
800,2023-04-13 15-08-29.046000
781,2023-04-13 15-08-29.827000
669,2023-04-13 15-08-30.496000
705,2023-04-13 15-08-31.201000
725,2023-04-13 15-08-31.926000
759,2023-04-13 15-08-32.685000
801,2023-04-13 15-08-33.486000
751,2023-04-13 15-08-34.237000
676,2023-04-13 15-08-34.913000
750,2023-04-13 15-08-35.663000
784,2023-04-13 15-08-36.447000
786,2023-04-13 15-08-37.233000
677,2023-04-13 15-08-37.910000
729,2023-04-13 15-08-38.639000
751,2023-04-13 15-08-39.390000
681,2023-04-13 15-08-40.071000
679,2023-04-13 15-08-40.750000
708,2023-04-13 15-08-41.458000
730,2023-04-13 15-08-42.188000
821,2023-04-13 15-08-43.009000
726,2023-04-13 15-08-43.735000
640,2023-04-13 15-08-44.375000
637,2023-04-13 15-08-45.012000
633,2023-04-13 15-08-45.645000
654,2023-04-13 15-08-46.299000
692,2023-04-13 15-08-46.991000
654,2023-04-13 15-08-47.645000
646,2023-04-13 15-08-48.291000
716,2023-04-13 15-08-49.007000
763,2023-04-13 15-08-49.770000
780,2023-04-13 15-08-50.550000
716,2023-04-13 15-08-51.266000
670,2023-04-13 15-08-51.936000
714,2023-04-13 15-08-52.650000
735,2023-04-13 15-08-53.385000
775,2023-04-13 15-08-54.160000
795,2023-04-13 15-08-54.955000
807,2023-04-13 15-08-55.762000
732,2023-04-13 15-08-56.494000
671,2023-04-13 15-08-57.165000
708,2023-04-13 15-08-57.873000
739,2023-04-13 15-08-58.612000
822,2023-04-13 15-08-59.434000
862,2023-04-13 15-09-00.296000
845,2023-04-13 15-09-01.141000
706,2023-04-13 15-09-01.847000
681,2023-04-13 15-09-02.528000
717,2023-04-13 15-09-03.245000
680,2023-04-13 15-09-03.925000
673,2023-04-13 15-09-04.598000
732,2023-04-13 15-09-05.330000
786,2023-04-13 15-09-06.116000
724,2023-04-13 15-09-06.840000
692,2023-04-13 15-09-07.532000
726,2023-04-13 15-09-08.258000
732,2023-04-13 15-09-08.990000
764,2023-04-13 15-09-09.754000
697,2023-04-13 15-09-10.451000
661,2023-04-13 15-09-11.112000
688,2023-04-13 15-09-11.800000
734,2023-04-13 15-09-12.534000
795,2023-04-13 15-09-13.329000
747,2023-04-13 15-09-14.076000
707,2023-04-13 15-09-14.783000
771,2023-04-13 15-09-15.554000
827,2023-04-13 15-09-16.381000
846,2023-04-13 15-09-17.227000
729,2023-04-13 15-09-17.956000
739,2023-04-13 15-09-18.695000
765,2023-04-13 15-09-19.460000
751,2023-04-13 15-09-20.211000
693,2023-04-13 15-09-20.904000
661,2023-04-13 15-09-21.565000
689,2023-04-13 15-09-22.254000
741,2023-04-13 15-09-22.995000
831,2023-04-13 15-09-23.826000
807,2023-04-13 15-09-24.633000
740,2023-04-13 15-09-25.373000
791,2023-04-13 15-09-26.164000
809,2023-04-13 15-09-26.973000
728,2023-04-13 15-09-27.701000
698,2023-04-13 15-09-28.399000
732,2023-04-13 15-09-29.131000
771,2023-04-13 15-09-29.902000
755,2023-04-13 15-09-30.657000
670,2023-04-13 15-09-31.327000
721,2023-04-13 15-09-32.048000
776,2023-04-13 15-09-32.824000
746,2023-04-13 15-09-33.570000
677,2023-04-13 15-09-34.247000
761,2023-04-13 15-09-35.008000
782,2023-04-13 15-09-35.790000
762,2023-04-13 15-09-36.552000
724,2023-04-13 15-09-37.276000
790,2023-04-13 15-09-38.066000
813,2023-04-13 15-09-38.879000
756,2023-04-13 15-09-39.635000
730,2023-04-13 15-09-40.365000
772,2023-04-13 15-09-41.137000
729,2023-04-13 15-09-41.866000
684,2023-04-13 15-09-42.550000
652,2023-04-13 15-09-43.202000
626,2023-04-13 15-09-43.828000
717,2023-04-13 15-09-44.545000
757,2023-04-13 15-09-45.302000
684,2023-04-13 15-09-45.986000
703,2023-04-13 15-09-46.689000
763,2023-04-13 15-09-47.452000
723,2023-04-13 15-09-48.175000
675,2023-04-13 15-09-48.850000
746,2023-04-13 15-09-49.596000
766,2023-04-13 15-09-50.362000
702,2023-04-13 15-09-51.064000
680,2023-04-13 15-09-51.744000
765,2023-04-13 15-09-52.509000
788,2023-04-13 15-09-53.297000
701,2023-04-13 15-09-53.998000
776,2023-04-13 15-09-54.774000
764,2023-04-13 15-09-55.538000
687,2023-04-13 15-09-56.225000
713,2023-04-13 15-09-56.938000
729,2023-04-13 15-09-57.667000
698,2023-04-13 15-09-58.365000
708,2023-04-13 15-09-59.073000
773,2023-04-13 15-09-59.846000
727,2023-04-13 15-10-00.573000
700,2023-04-13 15-10-01.273000
771,2023-04-13 15-10-02.044000
766,2023-04-13 15-10-02.810000
695,2023-04-13 15-10-03.505000
689,2023-04-13 15-10-04.194000
740,2023-04-13 15-10-04.934000
799,2023-04-13 15-10-05.733000
764,2023-04-13 15-10-06.497000
766,2023-04-13 15-10-07.263000
827,2023-04-13 15-10-08.090000
826,2023-04-13 15-10-08.916000
763,2023-04-13 15-10-09.679000
818,2023-04-13 15-10-10.497000
782,2023-04-13 15-10-11.279000
692,2023-04-13 15-10-11.971000
782,2023-04-13 15-10-12.753000
789,2023-04-13 15-10-13.542000
735,2023-04-13 15-10-14.277000
703,2023-04-13 15-10-14.980000
787,2023-04-13 15-10-15.767000
759,2023-04-13 15-10-16.526000
706,2023-04-13 15-10-17.232000
758,2023-04-13 15-10-17.990000
829,2023-04-13 15-10-18.819000
834,2023-04-13 15-10-19.653000
718,2023-04-13 15-10-20.371000
768,2023-04-13 15-10-21.139000
787,2023-04-13 15-10-21.926000
787,2023-04-13 15-10-22.713000
690,2023-04-13 15-10-23.403000
771,2023-04-13 15-10-24.174000
768,2023-04-13 15-10-24.942000
686,2023-04-13 15-10-25.628000
731,2023-04-13 15-10-26.359000
763,2023-04-13 15-10-27.122000
710,2023-04-13 15-10-27.832000
741,2023-04-13 15-10-28.573000
799,2023-04-13 15-10-29.372000
748,2023-04-13 15-10-30.120000
779,2023-04-13 15-10-30.899000
809,2023-04-13 15-10-31.708000
722,2023-04-13 15-10-32.430000
694,2023-04-13 15-10-33.124000
748,2023-04-13 15-10-33.872000
796,2023-04-13 15-10-34.668000
776,2023-04-13 15-10-35.444000
692,2023-04-13 15-10-36.136000
742,2023-04-13 15-10-36.878000
783,2023-04-13 15-10-37.661000
806,2023-04-13 15-10-38.467000
746,2023-04-13 15-10-39.213000
717,2023-04-13 15-10-39.930000
742,2023-04-13 15-10-40.672000
806,2023-04-13 15-10-41.478000
794,2023-04-13 15-10-42.272000
704,2023-04-13 15-10-42.976000
660,2023-04-13 15-10-43.636000
698,2023-04-13 15-10-44.334000
766,2023-04-13 15-10-45.100000
716,2023-04-13 15-10-45.816000
698,2023-04-13 15-10-46.514000
771,2023-04-13 15-10-47.285000
833,2023-04-13 15-10-48.118000
835,2023-04-13 15-10-48.953000
815,2023-04-13 15-10-49.768000
723,2023-04-13 15-10-50.491000
677,2023-04-13 15-10-51.168000
702,2023-04-13 15-10-51.870000
714,2023-04-13 15-10-52.584000
761,2023-04-13 15-10-53.345000
765,2023-04-13 15-10-54.110000
667,2023-04-13 15-10-54.777000
697,2023-04-13 15-10-55.474000
734,2023-04-13 15-10-56.208000
806,2023-04-13 15-10-57.014000
861,2023-04-13 15-10-57.875000
810,2023-04-13 15-10-58.685000
703,2023-04-13 15-10-59.388000
726,2023-04-13 15-11-00.114000
766,2023-04-13 15-11-00.880000
700,2023-04-13 15-11-01.580000
672,2023-04-13 15-11-02.252000
717,2023-04-13 15-11-02.969000
780,2023-04-13 15-11-03.749000
811,2023-04-13 15-11-04.560000
703,2023-04-13 15-11-05.263000
776,2023-04-13 15-11-06.039000
785,2023-04-13 15-11-06.824000
703,2023-04-13 15-11-07.527000
697,2023-04-13 15-11-08.224000
721,2023-04-13 15-11-08.945000
724,2023-04-13 15-11-09.669000
686,2023-04-13 15-11-10.355000
680,2023-04-13 15-11-11.035000
735,2023-04-13 15-11-11.770000
761,2023-04-13 15-11-12.531000
676,2023-04-13 15-11-13.207000
777,2023-04-13 15-11-13.984000
825,2023-04-13 15-11-14.809000
858,2023-04-13 15-11-15.667000
790,2023-04-13 15-11-16.457000
733,2023-04-13 15-11-17.190000
797,2023-04-13 15-11-17.987000
823,2023-04-13 15-11-18.810000
762,2023-04-13 15-11-19.572000
739,2023-04-13 15-11-20.311000
821,2023-04-13 15-11-21.132000
802,2023-04-13 15-11-21.934000
720,2023-04-13 15-11-22.654000
830,2023-04-13 15-11-23.484000
858,2023-04-13 15-11-24.342000
781,2023-04-13 15-11-25.123000
810,2023-04-13 15-11-25.933000
859,2023-04-13 15-11-26.792000
871,2023-04-13 15-11-27.663000
768,2023-04-13 15-11-28.431000
744,2023-04-13 15-11-29.175000
796,2023-04-13 15-11-29.971000
837,2023-04-13 15-11-30.808000
735,2023-04-13 15-11-31.543000
786,2023-04-13 15-11-32.329000
806,2023-04-13 15-11-33.135000
717,2023-04-13 15-11-33.852000
801,2023-04-13 15-11-34.653000
871,2023-04-13 15-11-35.524000
811,2023-04-13 15-11-36.335000
775,2023-04-13 15-11-37.110000
813,2023-04-13 15-11-37.923000
823,2023-04-13 15-11-38.746000
728,2023-04-13 15-11-39.474000
707,2023-04-13 15-11-40.181000
739,2023-04-13 15-11-40.920000
